API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21940-00-00,11/30/2024 12:00:00 AM,Red River,6545,0,0,0,0
25-083-21940-00-00,10/31/2024 12:00:00 AM,Red River,6545,0,0,0,0
25-083-21940-00-00,9/30/2024 12:00:00 AM,Red River,6545,0,0,0,0
25-083-21940-00-00,8/31/2024 12:00:00 AM,Red River,6545,0,0,0,0
25-083-21940-00-00,7/31/2024 12:00:00 AM,Red River,6545,0,0,0,0
25-083-21940-00-00,6/30/2024 12:00:00 AM,Red River,6545,254,463,2880,14
25-083-21940-00-00,5/31/2024 12:00:00 AM,Red River,6545,506,932,5867,31
25-083-21940-00-00,4/30/2024 12:00:00 AM,Red River,6545,387,807,5287,28
25-083-21940-00-00,3/31/2024 12:00:00 AM,Red River,6545,181,223,1717,10
25-083-21940-00-00,2/29/2024 12:00:00 AM,Red River,6545,519,613,5768,28
25-083-21940-00-00,1/31/2024 12:00:00 AM,Red River,6545,242,385,3620,19
25-083-21940-00-00,12/31/2023 12:00:00 AM,Red River,6545,331,613,5703,28
25-083-21940-00-00,11/30/2023 12:00:00 AM,Red River,6545,0,0,0,0
25-083-21940-00-00,10/31/2023 12:00:00 AM,Red River,6545,319,741,3230,31
25-083-21940-00-00,9/30/2023 12:00:00 AM,Red River,6545,450,656,5192,30
25-083-21940-00-00,8/31/2023 12:00:00 AM,Red River,6545,307,536,5215,25
25-083-21940-00-00,7/31/2023 12:00:00 AM,Red River,6545,200,219,2053,10
25-083-21940-00-00,6/30/2023 12:00:00 AM,Red River,6545,566,742,5930,30
25-083-21940-00-00,5/31/2023 12:00:00 AM,Red River,6545,467,788,6105,31
25-083-21940-00-00,4/30/2023 12:00:00 AM,Red River,6545,56,389,1960,9
25-083-21940-00-00,3/31/2023 12:00:00 AM,Red River,6545,477,777,4687,26
25-083-21940-00-00,2/28/2023 12:00:00 AM,Red River,6545,562,1034,6030,28
25-083-21940-00-00,1/31/2023 12:00:00 AM,Red River,6545,427,824,5300,27
25-083-21940-00-00,12/31/2022 12:00:00 AM,Red River,6545,513,813,5673,29
25-083-21940-00-00,11/30/2022 12:00:00 AM,Red River,6545,626,1057,6227,30
25-083-21940-00-00,10/31/2022 12:00:00 AM,Red River,6545,618,1146,6627,31
25-083-21940-00-00,9/30/2022 12:00:00 AM,Red River,6545,489,852,5465,25
25-083-21940-00-00,8/31/2022 12:00:00 AM,Red River,6545,606,927,6070,30
25-083-21940-00-00,7/31/2022 12:00:00 AM,Red River,6545,669,1013,6515,31
25-083-21940-00-00,6/30/2022 12:00:00 AM,Red River,6545,624,928,6500,30
25-083-21940-00-00,5/31/2022 12:00:00 AM,Red River,6545,648,984,6650,31
25-083-21940-00-00,4/30/2022 12:00:00 AM,Red River,6545,512,835,5877,27
25-083-21940-00-00,3/31/2022 12:00:00 AM,Red River,6545,209,530,3217,20
25-083-21940-00-00,2/28/2022 12:00:00 AM,Red River,6545,181,633,3410,27
25-083-21940-00-00,1/31/2022 12:00:00 AM,Red River,6545,200,567,3317,25
25-083-21940-00-00,12/31/2021 12:00:00 AM,Red River,6545,97,513,3123,23
25-083-21940-00-00,11/30/2021 12:00:00 AM,Red River,6545,127,475,1777,20
25-083-21940-00-00,10/31/2021 12:00:00 AM,Red River,6545,284,749,4383,31
25-083-21940-00-00,9/30/2021 12:00:00 AM,Red River,6545,286,704,4377,30
25-083-21940-00-00,8/31/2021 12:00:00 AM,Red River,6545,291,766,4730,31
25-083-21940-00-00,7/31/2021 12:00:00 AM,Red River,6545,240,997,4010,31
25-083-21940-00-00,6/30/2021 12:00:00 AM,Red River,6545,258,842,4307,30
25-083-21940-00-00,5/31/2021 12:00:00 AM,Red River,6545,3,198,1413,10
25-083-21940-00-00,4/30/2021 12:00:00 AM,Red River,6545,163,546,2283,24
25-083-21940-00-00,3/31/2021 12:00:00 AM,Red River,6545,329,1127,5073,31
25-083-21940-00-00,2/28/2021 12:00:00 AM,Red River,6545,303,939,4317,28
25-083-21940-00-00,1/31/2021 12:00:00 AM,Red River,6545,319,862,4820,31
25-083-21940-00-00,12/31/2020 12:00:00 AM,Red River,6545,206,675,4110,31
25-083-21940-00-00,11/30/2020 12:00:00 AM,Red River,6545,97,598,2678,27
