API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-035-05729-00-00,6/30/2025 12:00:00 AM,Cut Bank,1987,5,0,136,30
25-035-05729-00-00,5/31/2025 12:00:00 AM,Cut Bank,1987,5,0,165,31
25-035-05729-00-00,4/30/2025 12:00:00 AM,Cut Bank,1987,6,0,156,30
25-035-05729-00-00,3/31/2025 12:00:00 AM,Cut Bank,1987,4,0,151,31
25-035-05729-00-00,2/28/2025 12:00:00 AM,Cut Bank,1987,4,0,120,28
25-035-05729-00-00,1/31/2025 12:00:00 AM,Cut Bank,1987,6,0,109,31
25-035-05729-00-00,12/31/2024 12:00:00 AM,Cut Bank,1987,5,0,104,31
25-035-05729-00-00,11/30/2024 12:00:00 AM,Cut Bank,1987,5,0,241,30
25-035-05729-00-00,10/31/2024 12:00:00 AM,Cut Bank,1987,5,0,249,31
25-035-05729-00-00,9/30/2024 12:00:00 AM,Cut Bank,1987,5,0,226,30
25-035-05729-00-00,8/31/2024 12:00:00 AM,Cut Bank,1987,5,0,171,31
25-035-05729-00-00,7/31/2024 12:00:00 AM,Cut Bank,1987,5,0,167,31
25-035-05729-00-00,6/30/2024 12:00:00 AM,Cut Bank,1987,5,0,122,30
25-035-05729-00-00,5/31/2024 12:00:00 AM,Cut Bank,1987,6,0,115,31
25-035-05729-00-00,4/30/2024 12:00:00 AM,Cut Bank,1987,4,0,104,30
25-035-05729-00-00,3/31/2024 12:00:00 AM,Cut Bank,1987,6,0,129,31
25-035-05729-00-00,2/29/2024 12:00:00 AM,Cut Bank,1987,5,0,210,29
25-035-05729-00-00,1/31/2024 12:00:00 AM,Cut Bank,1987,5,0,37,31
25-035-05729-00-00,12/31/2023 12:00:00 AM,Cut Bank,1987,5,0,73,31
25-035-05729-00-00,11/30/2023 12:00:00 AM,Cut Bank,1987,6,0,78,30
25-035-05729-00-00,10/31/2023 12:00:00 AM,Cut Bank,1987,5,0,71,31
25-035-05729-00-00,9/30/2023 12:00:00 AM,Cut Bank,1987,5,0,110,30
25-035-05729-00-00,8/31/2023 12:00:00 AM,Cut Bank,1987,6,0,134,31
25-035-05729-00-00,7/31/2023 12:00:00 AM,Cut Bank,1987,7,0,148,31
