API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-23102-00-00,7/31/2025 12:00:00 AM,Mission Canyon,4827,1117,0,22046,31
25-025-23102-00-00,6/30/2025 12:00:00 AM,Mission Canyon,4827,1196,0,23089,30
25-025-23102-00-00,5/31/2025 12:00:00 AM,Mission Canyon,4827,1177,0,23110,31
25-025-23102-00-00,4/30/2025 12:00:00 AM,Mission Canyon,4827,1221,0,23164,30
25-025-23102-00-00,3/31/2025 12:00:00 AM,Mission Canyon,4827,1132,0,26067,31
25-025-23102-00-00,2/28/2025 12:00:00 AM,Mission Canyon,4827,988,0,20878,28
25-025-23102-00-00,1/31/2025 12:00:00 AM,Mission Canyon,4827,1104,0,23151,31
25-025-23102-00-00,12/31/2024 12:00:00 AM,Mission Canyon,4827,1271,0,23324,31
25-025-23102-00-00,11/30/2024 12:00:00 AM,Mission Canyon,4827,1253,0,23022,30
25-025-23102-00-00,10/31/2024 12:00:00 AM,Mission Canyon,4827,1325,0,21643,31
25-025-23102-00-00,9/30/2024 12:00:00 AM,Mission Canyon,4827,1206,0,20067,30
25-025-23102-00-00,8/31/2024 12:00:00 AM,Mission Canyon,4827,1346,0,20885,31
25-025-23102-00-00,7/31/2024 12:00:00 AM,Mission Canyon,4827,1727,0,20092,31
25-025-23102-00-00,6/30/2024 12:00:00 AM,Mission Canyon,4827,1416,0,18562,30
25-025-23102-00-00,5/31/2024 12:00:00 AM,Mission Canyon,4827,1429,0,22332,31
25-025-23102-00-00,4/30/2024 12:00:00 AM,Mission Canyon,4827,1463,0,22180,30
25-025-23102-00-00,3/31/2024 12:00:00 AM,Mission Canyon,4827,1633,0,21098,31
25-025-23102-00-00,2/29/2024 12:00:00 AM,Mission Canyon,4827,1475,0,19157,29
25-025-23102-00-00,1/31/2024 12:00:00 AM,Mission Canyon,4827,1464,0,18879,31
25-025-23102-00-00,12/31/2023 12:00:00 AM,Mission Canyon,4827,1703,0,22307,31
25-025-23102-00-00,11/30/2023 12:00:00 AM,Mission Canyon,4827,1789,0,20621,30
25-025-23102-00-00,10/31/2023 12:00:00 AM,Mission Canyon,4827,1919,0,22463,31
25-025-23102-00-00,9/30/2023 12:00:00 AM,Mission Canyon,4827,1854,0,21433,30
25-025-23102-00-00,8/31/2023 12:00:00 AM,Mission Canyon,4827,1840,0,22142,31
25-025-23102-00-00,7/31/2023 12:00:00 AM,Mission Canyon,4827,1814,0,20854,31
25-025-23102-00-00,6/30/2023 12:00:00 AM,Mission Canyon,4827,1737,0,20474,30
25-025-23102-00-00,5/31/2023 12:00:00 AM,Mission Canyon,4827,1947,0,22239,31
25-025-23102-00-00,4/30/2023 12:00:00 AM,Mission Canyon,4827,2025,5,21583,30
25-025-23102-00-00,3/31/2023 12:00:00 AM,Mission Canyon,4827,2603,32,20007,31
25-025-23102-00-00,2/28/2023 12:00:00 AM,Mission Canyon,4827,2313,29,17128,28
25-025-23102-00-00,1/31/2023 12:00:00 AM,Mission Canyon,4827,2550,27,18487,31
25-025-23102-00-00,12/31/2022 12:00:00 AM,Mission Canyon,4827,2524,26,18351,31
25-025-23102-00-00,11/30/2022 12:00:00 AM,Mission Canyon,4827,2491,24,17922,30
25-025-23102-00-00,10/31/2022 12:00:00 AM,Mission Canyon,4827,2806,30,19040,31
25-025-23102-00-00,9/30/2022 12:00:00 AM,Mission Canyon,4827,2597,316,18403,30
25-025-23102-00-00,8/31/2022 12:00:00 AM,Mission Canyon,4827,2626,548,17598,31
25-025-23102-00-00,7/31/2022 12:00:00 AM,Mission Canyon,4827,2730,435,18397,31
25-025-23102-00-00,6/30/2022 12:00:00 AM,Mission Canyon,4827,2865,346,19284,30
25-025-23102-00-00,5/31/2022 12:00:00 AM,Mission Canyon,4827,3019,0,19656,31
25-025-23102-00-00,4/30/2022 12:00:00 AM,Mission Canyon,4827,3185,49,15960,30
25-025-23102-00-00,3/31/2022 12:00:00 AM,Mission Canyon,4827,3346,48,17470,31
25-025-23102-00-00,2/28/2022 12:00:00 AM,Mission Canyon,4827,2853,22,13806,28
25-025-23102-00-00,1/31/2022 12:00:00 AM,Mission Canyon,4827,4309,0,15210,31
25-025-23102-00-00,12/31/2021 12:00:00 AM,Mission Canyon,4827,4501,0,16566,31
25-025-23102-00-00,11/30/2021 12:00:00 AM,Mission Canyon,4827,5697,0,16531,30
25-025-23102-00-00,10/31/2021 12:00:00 AM,Mission Canyon,4827,7226,8,10924,26
25-025-23102-00-00,9/30/2021 12:00:00 AM,Mission Canyon,4827,3936,5,2830,30
