API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-071-22240-00-00,7/31/2025 12:00:00 AM,Phillips,284,0,189,0,31
25-071-22240-00-00,6/30/2025 12:00:00 AM,Phillips,284,0,188,0,30
25-071-22240-00-00,5/31/2025 12:00:00 AM,Phillips,284,0,196,0,31
25-071-22240-00-00,4/30/2025 12:00:00 AM,Phillips,284,0,180,0,30
25-071-22240-00-00,3/31/2025 12:00:00 AM,Phillips,284,0,205,0,31
25-071-22240-00-00,2/28/2025 12:00:00 AM,Phillips,284,0,147,0,28
25-071-22240-00-00,1/31/2025 12:00:00 AM,Phillips,284,0,197,0,31
25-071-22240-00-00,12/31/2024 12:00:00 AM,Phillips,284,0,204,0,31
25-071-22240-00-00,11/30/2024 12:00:00 AM,Phillips,284,0,198,0,30
25-071-22240-00-00,10/31/2024 12:00:00 AM,Phillips,284,0,204,0,31
25-071-22240-00-00,9/30/2024 12:00:00 AM,Phillips,284,0,197,0,30
25-071-22240-00-00,8/31/2024 12:00:00 AM,Phillips,284,0,199,0,31
25-071-22240-00-00,7/31/2024 12:00:00 AM,Phillips,284,0,197,0,31
25-071-22240-00-00,6/30/2024 12:00:00 AM,Phillips,284,0,196,0,30
25-071-22240-00-00,5/31/2024 12:00:00 AM,Phillips,284,0,203,0,31
25-071-22240-00-00,4/30/2024 12:00:00 AM,Phillips,284,0,197,0,30
25-071-22240-00-00,3/31/2024 12:00:00 AM,Phillips,284,0,204,0,31
25-071-22240-00-00,2/29/2024 12:00:00 AM,Phillips,284,0,198,0,29
25-071-22240-00-00,1/31/2024 12:00:00 AM,Phillips,284,0,190,0,31
25-071-22240-00-00,12/31/2023 12:00:00 AM,Phillips,284,0,204,0,31
25-071-22240-00-00,11/30/2023 12:00:00 AM,Phillips,284,0,197,0,30
25-071-22240-00-00,10/31/2023 12:00:00 AM,Phillips,284,0,203,0,31
25-071-22240-00-00,9/30/2023 12:00:00 AM,Phillips,284,0,198,0,30
25-071-22240-00-00,8/31/2023 12:00:00 AM,Phillips,284,0,209,0,31
