API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21756-00-00,10/31/1993 12:00:00 AM,Red River,4038,0,0,0,0
25-083-21756-00-00,9/30/1993 12:00:00 AM,Red River,4038,69,0,0,0
25-083-21756-00-00,8/31/1993 12:00:00 AM,Red River,4038,0,0,0,0
25-083-21756-00-00,7/31/1993 12:00:00 AM,Red River,4038,68,53,0,2
25-083-21756-00-00,6/30/1993 12:00:00 AM,Red River,4038,0,0,0,0
25-083-21756-00-00,5/31/1993 12:00:00 AM,Red River,4038,0,0,0,0
25-083-21756-00-00,4/30/1993 12:00:00 AM,Red River,4038,41,26,0,1
25-083-21756-00-00,3/31/1993 12:00:00 AM,Red River,4038,97,55,2,3
25-083-21756-00-00,2/28/1993 12:00:00 AM,Red River,4038,0,0,0,0
25-083-21756-00-00,1/31/1993 12:00:00 AM,Red River,4038,0,0,0,0
25-083-21756-00-00,12/31/1992 12:00:00 AM,Red River,4038,0,0,0,0
25-083-21756-00-00,11/30/1992 12:00:00 AM,Red River,4038,40,24,0,1
25-083-21756-00-00,10/31/1992 12:00:00 AM,Red River,4038,0,0,0,0
25-083-21756-00-00,9/30/1992 12:00:00 AM,Red River,4038,46,24,0,1
25-083-21756-00-00,8/31/1992 12:00:00 AM,Red River,4038,0,0,0,0
25-083-21756-00-00,7/31/1992 12:00:00 AM,Red River,4038,64,50,0,2
25-083-21756-00-00,6/30/1992 12:00:00 AM,Red River,4038,0,0,0,0
25-083-21756-00-00,5/31/1992 12:00:00 AM,Red River,4038,25,53,0,2
25-083-21756-00-00,4/30/1992 12:00:00 AM,Red River,4038,43,26,0,1
25-083-21756-00-00,3/31/1992 12:00:00 AM,Red River,4038,32,77,10,3
25-083-21756-00-00,2/29/1992 12:00:00 AM,Red River,4038,66,82,10,4
25-083-21756-00-00,1/31/1992 12:00:00 AM,Red River,4038,40,55,50,3
25-083-21756-00-00,12/31/1991 12:00:00 AM,Red River,4038,23,48,13,2
25-083-21756-00-00,11/30/1991 12:00:00 AM,Red River,4038,276,618,4382,24
25-083-21756-00-00,10/31/1991 12:00:00 AM,Red River,4038,199,0,3306,17
25-083-21756-00-00,9/30/1991 12:00:00 AM,Red River,4038,0,0,0,0
25-083-21756-00-00,8/31/1991 12:00:00 AM,Red River,4038,289,0,4600,27
25-083-21756-00-00,7/31/1991 12:00:00 AM,Red River,4038,174,0,2927,15
25-083-21756-00-00,6/30/1991 12:00:00 AM,Red River,4038,128,0,2607,24
25-083-21756-00-00,5/31/1991 12:00:00 AM,Red River,4038,355,0,5680,31
25-083-21756-00-00,4/30/1991 12:00:00 AM,Red River,4038,398,0,5951,30
25-083-21756-00-00,3/31/1991 12:00:00 AM,Red River,4038,106,0,2139,10
25-083-21756-00-00,2/28/1991 12:00:00 AM,Red River,4038,171,0,2428,13
25-083-21756-00-00,1/31/1991 12:00:00 AM,Red River,4038,229,0,2606,13
25-083-21756-00-00,11/30/1990 12:00:00 AM,Red River,4038,297,0,5761,30
25-083-21756-00-00,10/31/1990 12:00:00 AM,Red River,4038,173,0,3419,18
25-083-21756-00-00,9/30/1990 12:00:00 AM,Red River,4038,15,0,226,6
25-083-21756-00-00,8/31/1990 12:00:00 AM,Red River,4038,143,0,1470,24
25-083-21756-00-00,7/31/1990 12:00:00 AM,Red River,4038,246,0,2809,31
25-083-21756-00-00,6/30/1990 12:00:00 AM,Red River,4038,240,0,3179,26
25-083-21756-00-00,5/31/1990 12:00:00 AM,Red River,4038,164,0,2527,30
25-083-21756-00-00,4/30/1990 12:00:00 AM,Red River,4038,296,0,4053,29
25-083-21756-00-00,3/31/1990 12:00:00 AM,Red River,4038,407,0,5166,30
