API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21292-00-00,8/31/2015 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,7/31/2015 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,6/30/2015 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,5/31/2015 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,4/30/2015 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,3/31/2015 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,2/28/2015 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,1/31/2015 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,12/31/2014 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,11/30/2014 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,10/31/2014 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,9/30/2014 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,8/31/2014 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,7/31/2014 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,6/30/2014 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,5/31/2014 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,4/30/2014 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,3/31/2014 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,2/28/2014 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,1/31/2014 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,12/31/2013 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,11/30/2013 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,10/31/2013 12:00:00 AM,Madison,376,104,0,325,18
25-083-21292-00-00,9/30/2013 12:00:00 AM,Madison,376,168,0,497,29
25-083-21292-00-00,8/31/2013 12:00:00 AM,Madison,376,593,0,1512,25
25-083-21292-00-00,7/31/2013 12:00:00 AM,Madison,376,95,0,586,4
25-083-21292-00-00,6/30/2013 12:00:00 AM,Madison,376,103,0,500,19
25-083-21292-00-00,5/31/2013 12:00:00 AM,Madison,376,176,0,815,31
25-083-21292-00-00,4/30/2013 12:00:00 AM,Madison,376,161,0,788,30
25-083-21292-00-00,3/31/2013 12:00:00 AM,Madison,376,174,0,683,26
25-083-21292-00-00,2/28/2013 12:00:00 AM,Madison,376,167,0,552,21
25-083-21292-00-00,1/31/2013 12:00:00 AM,Madison,376,174,0,771,30
25-083-21292-00-00,12/31/2012 12:00:00 AM,Madison,376,199,0,890,30
25-083-21292-00-00,11/30/2012 12:00:00 AM,Madison,376,181,0,888,26
25-083-21292-00-00,10/31/2012 12:00:00 AM,Madison,376,172,0,1025,25
25-083-21292-00-00,9/30/2012 12:00:00 AM,Madison,376,209,0,1107,27
25-083-21292-00-00,8/31/2012 12:00:00 AM,Madison,376,195,0,1066,26
25-083-21292-00-00,7/31/2012 12:00:00 AM,Madison,376,189,0,1160,29
25-083-21292-00-00,6/30/2012 12:00:00 AM,Madison,376,216,0,928,29
25-083-21292-00-00,5/31/2012 12:00:00 AM,Madison,376,231,0,900,30
25-083-21292-00-00,4/30/2012 12:00:00 AM,Madison,376,234,0,1110,30
25-083-21292-00-00,3/31/2012 12:00:00 AM,Madison,376,279,0,1015,29
25-083-21292-00-00,2/29/2012 12:00:00 AM,Madison,376,259,0,690,23
25-083-21292-00-00,1/31/2012 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,12/31/2011 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,11/30/2011 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,10/31/2011 12:00:00 AM,Madison,376,77,0,360,12
25-083-21292-00-00,9/30/2011 12:00:00 AM,Madison,376,191,0,900,30
25-083-21292-00-00,8/31/2011 12:00:00 AM,Madison,376,212,0,900,30
25-083-21292-00-00,7/31/2011 12:00:00 AM,Madison,376,183,0,810,27
25-083-21292-00-00,6/30/2011 12:00:00 AM,Madison,376,200,0,840,28
25-083-21292-00-00,5/31/2011 12:00:00 AM,Madison,376,240,0,840,28
25-083-21292-00-00,4/30/2011 12:00:00 AM,Madison,376,232,0,475,19
25-083-21292-00-00,3/31/2011 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,2/28/2011 12:00:00 AM,Madison,376,29,0,150,5
25-083-21292-00-00,1/31/2011 12:00:00 AM,Madison,376,181,0,780,26
25-083-21292-00-00,12/31/2010 12:00:00 AM,Madison,376,156,0,870,29
25-083-21292-00-00,11/30/2010 12:00:00 AM,Madison,376,191,0,900,30
25-083-21292-00-00,10/31/2010 12:00:00 AM,Madison,376,202,0,1007,30
25-083-21292-00-00,9/30/2010 12:00:00 AM,Madison,376,206,0,1015,29
25-083-21292-00-00,8/31/2010 12:00:00 AM,Madison,376,171,0,840,21
25-083-21292-00-00,7/31/2010 12:00:00 AM,Madison,376,201,0,1073,29
25-083-21292-00-00,6/30/2010 12:00:00 AM,Madison,376,278,0,2250,30
25-083-21292-00-00,5/31/2010 12:00:00 AM,Madison,376,212,0,1147,31
25-083-21292-00-00,4/30/2010 12:00:00 AM,Madison,376,223,0,874,30
25-083-21292-00-00,3/31/2010 12:00:00 AM,Madison,376,94,0,2325,31
25-083-21292-00-00,2/28/2010 12:00:00 AM,Madison,376,130,0,300,15
25-083-21292-00-00,1/31/2010 12:00:00 AM,Madison,376,232,0,860,28
25-083-21292-00-00,12/31/2009 12:00:00 AM,Madison,376,47,0,490,8
25-083-21292-00-00,11/30/2009 12:00:00 AM,Madison,376,202,0,1187,0
25-083-21292-00-00,10/31/2009 12:00:00 AM,Madison,376,225,0,1187,17
25-083-21292-00-00,9/30/2009 12:00:00 AM,Madison,376,171,0,1223,21
25-083-21292-00-00,8/31/2009 12:00:00 AM,Madison,376,180,0,812,31
25-083-21292-00-00,7/31/2009 12:00:00 AM,Madison,376,239,0,1147,31
25-083-21292-00-00,6/30/2009 12:00:00 AM,Madison,376,274,0,1200,30
25-083-21292-00-00,5/31/2009 12:00:00 AM,Madison,376,107,0,218,7
25-083-21292-00-00,4/30/2009 12:00:00 AM,Madison,376,66,0,225,7
25-083-21292-00-00,3/31/2009 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,2/28/2009 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,1/31/2009 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,12/31/2008 12:00:00 AM,Madison,376,0,0,0,0
25-083-21292-00-00,11/30/2008 12:00:00 AM,Madison,376,102,0,290,13
25-083-21292-00-00,10/31/2008 12:00:00 AM,Madison,376,218,0,917,29
25-083-21292-00-00,9/30/2008 12:00:00 AM,Madison,376,193,0,900,30
25-083-21292-00-00,8/31/2008 12:00:00 AM,Madison,376,245,0,382,23
