API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-23164-00-00,7/31/2025 12:00:00 AM,Swift,4097,0,45,0,31
25-101-23164-00-00,6/30/2025 12:00:00 AM,Swift,4097,0,33,0,30
25-101-23164-00-00,5/31/2025 12:00:00 AM,Swift,4097,0,45,0,31
25-101-23164-00-00,4/30/2025 12:00:00 AM,Swift,4097,0,32,0,30
25-101-23164-00-00,3/31/2025 12:00:00 AM,Swift,4097,0,31,0,31
25-101-23164-00-00,2/28/2025 12:00:00 AM,Swift,4097,0,29,0,28
25-101-23164-00-00,1/31/2025 12:00:00 AM,Swift,4097,0,10,0,31
25-101-23164-00-00,12/31/2024 12:00:00 AM,Swift,4097,0,10,0,31
25-101-23164-00-00,11/30/2024 12:00:00 AM,Swift,4097,0,60,0,30
25-101-23164-00-00,10/31/2024 12:00:00 AM,Swift,4097,0,73,0,31
25-101-23164-00-00,9/30/2024 12:00:00 AM,Swift,4097,0,69,0,30
25-101-23164-00-00,8/31/2024 12:00:00 AM,Swift,4097,0,71,0,31
25-101-23164-00-00,7/31/2024 12:00:00 AM,Swift,4097,0,66,0,31
25-101-23164-00-00,6/30/2024 12:00:00 AM,Swift,4097,0,53,0,30
25-101-23164-00-00,5/31/2024 12:00:00 AM,Swift,4097,0,43,0,31
25-101-23164-00-00,4/30/2024 12:00:00 AM,Swift,4097,0,43,0,30
25-101-23164-00-00,3/31/2024 12:00:00 AM,Swift,4097,0,42,0,30
25-101-23164-00-00,2/29/2024 12:00:00 AM,Swift,4097,0,48,0,30
25-101-23164-00-00,1/31/2024 12:00:00 AM,Swift,4097,0,68,0,30
25-101-23164-00-00,12/31/2023 12:00:00 AM,Swift,4097,0,84,0,30
25-101-23164-00-00,11/30/2023 12:00:00 AM,Swift,4097,0,101,0,30
25-101-23164-00-00,10/31/2023 12:00:00 AM,Swift,4097,0,107,0,30
25-101-23164-00-00,9/30/2023 12:00:00 AM,Swift,4097,0,104,0,30
25-101-23164-00-00,8/31/2023 12:00:00 AM,Swift,4097,0,108,0,30
25-101-23164-00-00,7/31/2023 12:00:00 AM,Swift,4097,0,97,0,30
25-101-23164-00-00,6/30/2023 12:00:00 AM,Swift,4097,0,74,0,30
25-101-23164-00-00,5/31/2023 12:00:00 AM,Swift,4097,0,70,0,30
25-101-23164-00-00,4/30/2023 12:00:00 AM,Swift,4097,0,80,0,30
25-101-23164-00-00,3/31/2023 12:00:00 AM,Swift,4097,0,82,0,30
25-101-23164-00-00,2/28/2023 12:00:00 AM,Swift,4097,0,71,0,30
25-101-23164-00-00,1/31/2023 12:00:00 AM,Swift,4097,0,88,0,30
25-101-23164-00-00,12/31/2022 12:00:00 AM,Swift,4097,0,102,0,30
25-101-23164-00-00,11/30/2022 12:00:00 AM,Swift,4097,0,102,0,30
25-101-23164-00-00,10/31/2022 12:00:00 AM,Swift,4097,0,133,0,30
25-101-23164-00-00,9/30/2022 12:00:00 AM,Swift,4097,0,133,0,30
25-101-23164-00-00,8/31/2022 12:00:00 AM,Swift,4097,0,130,0,30
25-101-23164-00-00,7/31/2022 12:00:00 AM,Swift,4097,0,101,0,30
25-101-23164-00-00,6/30/2022 12:00:00 AM,Swift,4097,0,104,0,30
25-101-23164-00-00,5/31/2022 12:00:00 AM,Swift,4097,0,114,0,30
25-101-23164-00-00,4/30/2022 12:00:00 AM,Swift,4097,0,79,0,30
25-101-23164-00-00,3/31/2022 12:00:00 AM,Swift,4097,0,71,0,30
25-101-23164-00-00,2/28/2022 12:00:00 AM,Swift,4097,0,48,0,30
25-101-23164-00-00,1/31/2022 12:00:00 AM,Swift,4097,0,52,0,30
25-101-23164-00-00,12/31/2021 12:00:00 AM,Swift,4097,0,31,0,30
