API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-22577-00-00,7/31/2025 12:00:00 AM,Eagle,319,0,230,0,31
25-041-22577-00-00,6/30/2025 12:00:00 AM,Eagle,319,0,231,0,30
25-041-22577-00-00,5/31/2025 12:00:00 AM,Eagle,319,0,237,0,31
25-041-22577-00-00,4/30/2025 12:00:00 AM,Eagle,319,0,207,0,30
25-041-22577-00-00,3/31/2025 12:00:00 AM,Eagle,319,0,236,0,31
25-041-22577-00-00,2/28/2025 12:00:00 AM,Eagle,319,0,220,0,28
25-041-22577-00-00,1/31/2025 12:00:00 AM,Eagle,319,0,259,0,31
25-041-22577-00-00,12/31/2024 12:00:00 AM,Eagle,319,0,253,0,31
25-041-22577-00-00,11/30/2024 12:00:00 AM,Eagle,319,0,250,0,30
25-041-22577-00-00,10/31/2024 12:00:00 AM,Eagle,319,0,258,0,31
25-041-22577-00-00,9/30/2024 12:00:00 AM,Eagle,319,0,259,0,30
25-041-22577-00-00,8/31/2024 12:00:00 AM,Eagle,319,0,282,0,31
25-041-22577-00-00,7/31/2024 12:00:00 AM,Eagle,319,0,259,0,31
25-041-22577-00-00,6/30/2024 12:00:00 AM,Eagle,319,0,234,0,30
25-041-22577-00-00,5/31/2024 12:00:00 AM,Eagle,319,0,231,0,31
25-041-22577-00-00,4/30/2024 12:00:00 AM,Eagle,319,0,189,0,29
25-041-22577-00-00,3/31/2024 12:00:00 AM,Eagle,319,0,242,0,31
25-041-22577-00-00,2/29/2024 12:00:00 AM,Eagle,319,0,223,0,29
25-041-22577-00-00,1/31/2024 12:00:00 AM,Eagle,319,0,267,0,31
25-041-22577-00-00,12/31/2023 12:00:00 AM,Eagle,319,0,265,0,31
25-041-22577-00-00,11/30/2023 12:00:00 AM,Eagle,319,0,266,0,30
25-041-22577-00-00,10/31/2023 12:00:00 AM,Eagle,319,0,260,0,30
25-041-22577-00-00,9/30/2023 12:00:00 AM,Eagle,319,0,266,0,30
25-041-22577-00-00,8/31/2023 12:00:00 AM,Eagle,319,0,287,0,31
25-041-22577-00-00,7/31/2023 12:00:00 AM,Eagle,319,0,291,0,31
25-041-22577-00-00,6/30/2023 12:00:00 AM,Eagle,319,0,242,0,30
25-041-22577-00-00,5/31/2023 12:00:00 AM,Eagle,319,0,247,0,31
25-041-22577-00-00,4/30/2023 12:00:00 AM,Eagle,319,0,225,0,30
25-041-22577-00-00,3/31/2023 12:00:00 AM,Eagle,319,0,222,0,30
25-041-22577-00-00,2/28/2023 12:00:00 AM,Eagle,319,0,249,0,28
25-041-22577-00-00,1/31/2023 12:00:00 AM,Eagle,319,0,279,0,31
25-041-22577-00-00,12/31/2022 12:00:00 AM,Eagle,319,0,295,0,31
25-041-22577-00-00,11/30/2022 12:00:00 AM,Eagle,319,0,250,0,30
25-041-22577-00-00,10/31/2022 12:00:00 AM,Eagle,319,0,253,0,31
25-041-22577-00-00,9/30/2022 12:00:00 AM,Eagle,319,0,236,0,30
25-041-22577-00-00,8/31/2022 12:00:00 AM,Eagle,319,0,260,0,29
25-041-22577-00-00,7/31/2022 12:00:00 AM,Eagle,319,0,248,0,31
25-041-22577-00-00,6/30/2022 12:00:00 AM,Eagle,319,0,221,0,30
25-041-22577-00-00,5/31/2022 12:00:00 AM,Eagle,319,0,259,0,31
25-041-22577-00-00,4/30/2022 12:00:00 AM,Eagle,319,0,240,0,30
25-041-22577-00-00,3/31/2022 12:00:00 AM,Eagle,319,0,244,0,31
25-041-22577-00-00,2/28/2022 12:00:00 AM,Eagle,319,0,232,0,28
25-041-22577-00-00,1/31/2022 12:00:00 AM,Eagle,319,0,280,0,31
25-041-22577-00-00,12/31/2021 12:00:00 AM,Eagle,319,0,297,0,31
25-041-22577-00-00,11/30/2021 12:00:00 AM,Eagle,319,0,282,0,30
25-041-22577-00-00,10/31/2021 12:00:00 AM,Eagle,319,0,289,0,31
25-041-22577-00-00,9/30/2021 12:00:00 AM,Eagle,319,0,283,0,30
25-041-22577-00-00,8/31/2021 12:00:00 AM,Eagle,319,0,296,0,31
25-041-22577-00-00,7/31/2021 12:00:00 AM,Eagle,319,0,289,0,31
25-041-22577-00-00,6/30/2021 12:00:00 AM,Eagle,319,0,278,0,30
25-041-22577-00-00,5/31/2021 12:00:00 AM,Eagle,319,0,284,0,31
25-041-22577-00-00,4/30/2021 12:00:00 AM,Eagle,319,0,283,0,30
25-041-22577-00-00,3/31/2021 12:00:00 AM,Eagle,319,0,309,0,31
25-041-22577-00-00,2/28/2021 12:00:00 AM,Eagle,319,0,236,0,28
25-041-22577-00-00,1/31/2021 12:00:00 AM,Eagle,319,0,296,0,31
25-041-22577-00-00,12/31/2020 12:00:00 AM,Eagle,319,0,307,0,31
25-041-22577-00-00,11/30/2020 12:00:00 AM,Eagle,319,0,294,0,30
25-041-22577-00-00,10/31/2020 12:00:00 AM,Eagle,319,0,309,0,31
25-041-22577-00-00,9/30/2020 12:00:00 AM,Eagle,319,0,303,0,30
25-041-22577-00-00,8/31/2020 12:00:00 AM,Eagle,319,0,320,0,31
25-041-22577-00-00,7/31/2020 12:00:00 AM,Eagle,319,0,303,0,31
25-041-22577-00-00,6/30/2020 12:00:00 AM,Eagle,319,0,275,0,30
25-041-22577-00-00,5/31/2020 12:00:00 AM,Eagle,319,0,302,0,31
25-041-22577-00-00,4/30/2020 12:00:00 AM,Eagle,319,0,295,0,30
25-041-22577-00-00,3/31/2020 12:00:00 AM,Eagle,319,0,279,0,31
25-041-22577-00-00,2/29/2020 12:00:00 AM,Eagle,319,0,318,0,29
