API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23227-00-00,7/31/2025 12:00:00 AM,Bakken,10509,303,1001,15,31
25-083-23227-00-00,6/30/2025 12:00:00 AM,Bakken,10509,577,2127,215,30
25-083-23227-00-00,5/31/2025 12:00:00 AM,Bakken,10509,553,1688,130,23
25-083-23227-00-00,4/30/2025 12:00:00 AM,Bakken,10509,738,2346,181,30
25-083-23227-00-00,3/31/2025 12:00:00 AM,Bakken,10509,838,2620,202,31
25-083-23227-00-00,2/28/2025 12:00:00 AM,Bakken,10509,700,2163,165,28
25-083-23227-00-00,1/31/2025 12:00:00 AM,Bakken,10509,818,2541,218,31
25-083-23227-00-00,12/31/2024 12:00:00 AM,Bakken,10509,820,2702,262,31
25-083-23227-00-00,11/30/2024 12:00:00 AM,Bakken,10509,795,2823,245,30
25-083-23227-00-00,10/31/2024 12:00:00 AM,Bakken,10509,682,2538,292,28
25-083-23227-00-00,9/30/2024 12:00:00 AM,Bakken,10509,794,2678,206,30
25-083-23227-00-00,8/31/2024 12:00:00 AM,Bakken,10509,799,3001,247,31
25-083-23227-00-00,7/31/2024 12:00:00 AM,Bakken,10509,873,2945,274,31
25-083-23227-00-00,6/30/2024 12:00:00 AM,Bakken,10509,880,3077,225,30
25-083-23227-00-00,5/31/2024 12:00:00 AM,Bakken,10509,969,3148,247,31
25-083-23227-00-00,4/30/2024 12:00:00 AM,Bakken,10509,972,3099,257,30
25-083-23227-00-00,3/31/2024 12:00:00 AM,Bakken,10509,991,2658,564,31
25-083-23227-00-00,2/29/2024 12:00:00 AM,Bakken,10509,706,2157,196,23
25-083-23227-00-00,1/31/2024 12:00:00 AM,Bakken,10509,782,1993,193,29
25-083-23227-00-00,12/31/2023 12:00:00 AM,Bakken,10509,0,0,0,0
25-083-23227-00-00,11/30/2023 12:00:00 AM,Bakken,10509,473,1805,107,18
25-083-23227-00-00,10/31/2023 12:00:00 AM,Bakken,10509,908,3350,237,31
25-083-23227-00-00,9/30/2023 12:00:00 AM,Bakken,10509,882,3437,200,30
25-083-23227-00-00,8/31/2023 12:00:00 AM,Bakken,10509,901,3545,227,31
25-083-23227-00-00,7/31/2023 12:00:00 AM,Bakken,10509,901,3611,230,31
25-083-23227-00-00,6/30/2023 12:00:00 AM,Bakken,10509,947,3525,263,30
25-083-23227-00-00,5/31/2023 12:00:00 AM,Bakken,10509,672,2441,145,22
25-083-23227-00-00,4/30/2023 12:00:00 AM,Bakken,10509,954,3501,235,30
25-083-23227-00-00,3/31/2023 12:00:00 AM,Bakken,10509,947,3578,263,31
25-083-23227-00-00,2/28/2023 12:00:00 AM,Bakken,10509,909,3337,220,28
25-083-23227-00-00,1/31/2023 12:00:00 AM,Bakken,10509,1053,3726,223,31
25-083-23227-00-00,12/31/2022 12:00:00 AM,Bakken,10509,1035,4126,274,31
25-083-23227-00-00,11/30/2022 12:00:00 AM,Bakken,10509,1014,3763,247,30
25-083-23227-00-00,10/31/2022 12:00:00 AM,Bakken,10509,1083,3998,252,31
25-083-23227-00-00,9/30/2022 12:00:00 AM,Bakken,10509,1102,3997,262,30
25-083-23227-00-00,8/31/2022 12:00:00 AM,Bakken,10509,1308,4120,362,31
25-083-23227-00-00,7/31/2022 12:00:00 AM,Bakken,10509,562,1748,217,29
25-083-23227-00-00,6/30/2022 12:00:00 AM,Bakken,10509,743,2114,145,30
25-083-23227-00-00,5/31/2022 12:00:00 AM,Bakken,10509,349,1052,53,15
25-083-23227-00-00,4/30/2022 12:00:00 AM,Bakken,10509,929,3463,180,30
25-083-23227-00-00,3/31/2022 12:00:00 AM,Bakken,10509,1171,4156,275,31
25-083-23227-00-00,2/28/2022 12:00:00 AM,Bakken,10509,1034,3525,247,28
25-083-23227-00-00,1/31/2022 12:00:00 AM,Bakken,10509,1128,3946,268,31
25-083-23227-00-00,12/31/2021 12:00:00 AM,Bakken,10509,1191,4339,245,31
25-083-23227-00-00,11/30/2021 12:00:00 AM,Bakken,10509,1041,3848,410,29
25-083-23227-00-00,10/31/2021 12:00:00 AM,Bakken,10509,1244,4665,278,31
25-083-23227-00-00,9/30/2021 12:00:00 AM,Bakken,10509,1208,4662,268,30
25-083-23227-00-00,8/31/2021 12:00:00 AM,Bakken,10509,1308,4957,285,31
25-083-23227-00-00,7/31/2021 12:00:00 AM,Bakken,10509,1339,5026,322,31
25-083-23227-00-00,6/30/2021 12:00:00 AM,Bakken,10509,1169,4522,257,30
25-083-23227-00-00,5/31/2021 12:00:00 AM,Bakken,10509,1355,4846,285,31
25-083-23227-00-00,4/30/2021 12:00:00 AM,Bakken,10509,1411,4636,287,30
25-083-23227-00-00,3/31/2021 12:00:00 AM,Bakken,10509,1406,5004,293,31
25-083-23227-00-00,2/28/2021 12:00:00 AM,Bakken,10509,1425,3826,290,28
25-083-23227-00-00,1/31/2021 12:00:00 AM,Bakken,10509,1639,5159,333,31
25-083-23227-00-00,12/31/2020 12:00:00 AM,Bakken,10509,1698,4482,382,31
25-083-23227-00-00,11/30/2020 12:00:00 AM,Bakken,10509,824,1543,338,22
25-083-23227-00-00,10/31/2020 12:00:00 AM,Bakken,10509,0,0,33,1
25-083-23227-00-00,9/30/2020 12:00:00 AM,Bakken,10509,2,0,0,1
25-083-23227-00-00,8/31/2020 12:00:00 AM,Bakken,10509,828,2349,152,31
25-083-23227-00-00,7/31/2020 12:00:00 AM,Bakken,10509,1324,3534,207,31
25-083-23227-00-00,6/30/2020 12:00:00 AM,Bakken,10509,402,518,13,8
25-083-23227-00-00,5/31/2020 12:00:00 AM,Bakken,10509,1,0,0,1
25-083-23227-00-00,4/30/2020 12:00:00 AM,Bakken,10509,966,3981,215,20
25-083-23227-00-00,3/31/2020 12:00:00 AM,Bakken,10509,1568,6328,327,31
25-083-23227-00-00,2/29/2020 12:00:00 AM,Bakken,10509,1547,6053,327,29
25-083-23227-00-00,1/31/2020 12:00:00 AM,Bakken,10509,1673,6529,378,31
25-083-23227-00-00,12/31/2019 12:00:00 AM,Bakken,10509,1696,6644,358,31
25-083-23227-00-00,11/30/2019 12:00:00 AM,Bakken,10509,1686,6455,444,30
25-083-23227-00-00,10/31/2019 12:00:00 AM,Bakken,10509,1750,7241,451,31
25-083-23227-00-00,9/30/2019 12:00:00 AM,Bakken,10509,1791,7221,358,30
25-083-23227-00-00,8/31/2019 12:00:00 AM,Bakken,10509,1881,7689,394,31
25-083-23227-00-00,7/31/2019 12:00:00 AM,Bakken,10509,1918,8064,378,31
25-083-23227-00-00,6/30/2019 12:00:00 AM,Bakken,10509,1864,7970,381,30
25-083-23227-00-00,5/31/2019 12:00:00 AM,Bakken,10509,2047,8288,409,31
25-083-23227-00-00,4/30/2019 12:00:00 AM,Bakken,10509,1718,4996,452,27
25-083-23227-00-00,3/31/2019 12:00:00 AM,Bakken,10509,1683,4129,274,31
25-083-23227-00-00,2/28/2019 12:00:00 AM,Bakken,10509,1562,4610,232,28
25-083-23227-00-00,1/31/2019 12:00:00 AM,Bakken,10509,1700,5249,265,31
25-083-23227-00-00,12/31/2018 12:00:00 AM,Bakken,10509,1741,5156,331,31
25-083-23227-00-00,11/30/2018 12:00:00 AM,Bakken,10509,1764,4165,285,30
25-083-23227-00-00,10/31/2018 12:00:00 AM,Bakken,10509,1791,4206,352,31
