API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23049-00-00,7/31/2025 12:00:00 AM,Bakken,10381,159,678,77,31
25-083-23049-00-00,6/30/2025 12:00:00 AM,Bakken,10381,133,550,35,30
25-083-23049-00-00,5/31/2025 12:00:00 AM,Bakken,10381,176,692,39,24
25-083-23049-00-00,4/30/2025 12:00:00 AM,Bakken,10381,247,677,112,26
25-083-23049-00-00,3/31/2025 12:00:00 AM,Bakken,10381,572,776,240,31
25-083-23049-00-00,2/28/2025 12:00:00 AM,Bakken,10381,548,507,235,28
25-083-23049-00-00,1/31/2025 12:00:00 AM,Bakken,10381,605,709,260,31
25-083-23049-00-00,12/31/2024 12:00:00 AM,Bakken,10381,685,843,408,31
25-083-23049-00-00,11/30/2024 12:00:00 AM,Bakken,10381,649,812,328,30
25-083-23049-00-00,10/31/2024 12:00:00 AM,Bakken,10381,904,1063,300,31
25-083-23049-00-00,9/30/2024 12:00:00 AM,Bakken,10381,770,991,309,30
25-083-23049-00-00,8/31/2024 12:00:00 AM,Bakken,10381,777,1048,409,31
25-083-23049-00-00,7/31/2024 12:00:00 AM,Bakken,10381,473,519,139,31
25-083-23049-00-00,6/30/2024 12:00:00 AM,Bakken,10381,475,438,113,30
25-083-23049-00-00,5/31/2024 12:00:00 AM,Bakken,10381,244,376,201,19
25-083-23049-00-00,4/30/2024 12:00:00 AM,Bakken,10381,486,648,183,30
25-083-23049-00-00,3/31/2024 12:00:00 AM,Bakken,10381,533,623,217,31
25-083-23049-00-00,2/29/2024 12:00:00 AM,Bakken,10381,514,713,135,29
25-083-23049-00-00,1/31/2024 12:00:00 AM,Bakken,10381,713,832,143,31
25-083-23049-00-00,12/31/2023 12:00:00 AM,Bakken,10381,786,1066,207,31
25-083-23049-00-00,11/30/2023 12:00:00 AM,Bakken,10381,850,1097,207,30
25-083-23049-00-00,10/31/2023 12:00:00 AM,Bakken,10381,779,966,243,31
25-083-23049-00-00,9/30/2023 12:00:00 AM,Bakken,10381,501,849,157,30
25-083-23049-00-00,8/31/2023 12:00:00 AM,Bakken,10381,449,784,167,31
25-083-23049-00-00,7/31/2023 12:00:00 AM,Bakken,10381,466,709,167,31
25-083-23049-00-00,6/30/2023 12:00:00 AM,Bakken,10381,477,752,177,30
25-083-23049-00-00,5/31/2023 12:00:00 AM,Bakken,10381,419,426,116,25
25-083-23049-00-00,4/30/2023 12:00:00 AM,Bakken,10381,500,662,161,30
25-083-23049-00-00,3/31/2023 12:00:00 AM,Bakken,10381,501,609,145,31
25-083-23049-00-00,2/28/2023 12:00:00 AM,Bakken,10381,504,627,140,28
25-083-23049-00-00,1/31/2023 12:00:00 AM,Bakken,10381,558,667,168,31
25-083-23049-00-00,12/31/2022 12:00:00 AM,Bakken,10381,600,586,148,31
25-083-23049-00-00,11/30/2022 12:00:00 AM,Bakken,10381,594,631,171,30
25-083-23049-00-00,10/31/2022 12:00:00 AM,Bakken,10381,564,738,159,31
25-083-23049-00-00,9/30/2022 12:00:00 AM,Bakken,10381,543,757,180,30
25-083-23049-00-00,8/31/2022 12:00:00 AM,Bakken,10381,564,806,182,28
25-083-23049-00-00,7/31/2022 12:00:00 AM,Bakken,10381,500,827,171,28
25-083-23049-00-00,6/30/2022 12:00:00 AM,Bakken,10381,578,892,207,30
25-083-23049-00-00,5/31/2022 12:00:00 AM,Bakken,10381,302,428,93,14
25-083-23049-00-00,4/30/2022 12:00:00 AM,Bakken,10381,567,787,183,30
25-083-23049-00-00,3/31/2022 12:00:00 AM,Bakken,10381,577,787,186,31
25-083-23049-00-00,2/28/2022 12:00:00 AM,Bakken,10381,496,667,155,28
25-083-23049-00-00,1/31/2022 12:00:00 AM,Bakken,10381,536,727,176,31
25-083-23049-00-00,12/31/2021 12:00:00 AM,Bakken,10381,563,750,167,31
25-083-23049-00-00,11/30/2021 12:00:00 AM,Bakken,10381,594,825,177,30
