API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22851-00-00,7/31/2025 12:00:00 AM,Bakken,10327,115,110,409,31
25-083-22851-00-00,6/30/2025 12:00:00 AM,Bakken,10327,122,78,354,30
25-083-22851-00-00,5/31/2025 12:00:00 AM,Bakken,10327,90,72,290,23
25-083-22851-00-00,4/30/2025 12:00:00 AM,Bakken,10327,153,118,471,30
25-083-22851-00-00,3/31/2025 12:00:00 AM,Bakken,10327,147,115,438,31
25-083-22851-00-00,2/28/2025 12:00:00 AM,Bakken,10327,130,109,332,28
25-083-22851-00-00,1/31/2025 12:00:00 AM,Bakken,10327,173,124,500,31
25-083-22851-00-00,12/31/2024 12:00:00 AM,Bakken,10327,148,127,443,31
25-083-22851-00-00,11/30/2024 12:00:00 AM,Bakken,10327,149,126,451,30
25-083-22851-00-00,10/31/2024 12:00:00 AM,Bakken,10327,86,103,528,31
25-083-22851-00-00,9/30/2024 12:00:00 AM,Bakken,10327,84,85,311,30
25-083-22851-00-00,8/31/2024 12:00:00 AM,Bakken,10327,152,145,496,31
25-083-22851-00-00,7/31/2024 12:00:00 AM,Bakken,10327,161,152,465,31
25-083-22851-00-00,6/30/2024 12:00:00 AM,Bakken,10327,156,121,460,30
25-083-22851-00-00,5/31/2024 12:00:00 AM,Bakken,10327,151,154,475,31
25-083-22851-00-00,4/30/2024 12:00:00 AM,Bakken,10327,160,171,464,30
25-083-22851-00-00,3/31/2024 12:00:00 AM,Bakken,10327,170,178,488,31
25-083-22851-00-00,2/29/2024 12:00:00 AM,Bakken,10327,138,185,529,29
25-083-22851-00-00,1/31/2024 12:00:00 AM,Bakken,10327,66,46,307,22
25-083-22851-00-00,12/31/2023 12:00:00 AM,Bakken,10327,145,206,502,18
25-083-22851-00-00,11/30/2023 12:00:00 AM,Bakken,10327,157,249,573,27
25-083-22851-00-00,10/31/2023 12:00:00 AM,Bakken,10327,200,325,585,31
25-083-22851-00-00,9/30/2023 12:00:00 AM,Bakken,10327,206,327,581,30
25-083-22851-00-00,8/31/2023 12:00:00 AM,Bakken,10327,199,290,602,31
25-083-22851-00-00,7/31/2023 12:00:00 AM,Bakken,10327,204,317,598,31
25-083-22851-00-00,6/30/2023 12:00:00 AM,Bakken,10327,210,333,592,30
25-083-22851-00-00,5/31/2023 12:00:00 AM,Bakken,10327,175,268,502,25
25-083-22851-00-00,4/30/2023 12:00:00 AM,Bakken,10327,216,323,607,30
25-083-22851-00-00,3/31/2023 12:00:00 AM,Bakken,10327,210,235,620,31
25-083-22851-00-00,2/28/2023 12:00:00 AM,Bakken,10327,203,207,556,28
25-083-22851-00-00,1/31/2023 12:00:00 AM,Bakken,10327,220,219,625,31
25-083-22851-00-00,12/31/2022 12:00:00 AM,Bakken,10327,216,202,633,31
25-083-22851-00-00,11/30/2022 12:00:00 AM,Bakken,10327,231,251,593,30
25-083-22851-00-00,10/31/2022 12:00:00 AM,Bakken,10327,219,282,673,31
