API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-23513-00-00,7/31/2006 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,6/30/2006 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,5/31/2006 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,4/30/2006 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,3/31/2006 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,2/28/2006 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,1/31/2006 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,12/31/2005 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,11/30/2005 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,10/31/2005 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,9/30/2005 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,8/31/2005 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,7/31/2005 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,6/30/2005 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,5/31/2005 12:00:00 AM,Sunburst,2279,0,0,0,0
25-101-23513-00-00,4/30/2005 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,3/31/2005 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,2/28/2005 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,1/31/2005 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,12/31/2004 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,11/30/2004 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,10/31/2004 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,9/30/2004 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,8/31/2004 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,7/31/2004 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,6/30/2004 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,5/31/2004 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,4/30/2004 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,3/31/2004 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,2/29/2004 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,1/31/2004 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,12/31/2003 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,11/30/2003 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,10/31/2003 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,9/30/2003 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,8/31/2003 12:00:00 AM,Sunburst,2279,2,0,2,2
25-101-23513-00-00,7/31/2003 12:00:00 AM,Sunburst,2279,5,0,5,3
25-101-23513-00-00,6/30/2003 12:00:00 AM,Sunburst,2279,14,0,11,30
25-101-23513-00-00,5/31/2003 12:00:00 AM,Sunburst,2279,155,0,105,31
25-101-23513-00-00,4/30/2003 12:00:00 AM,Sunburst,2279,25,0,17,5
25-101-23513-00-00,3/31/2003 12:00:00 AM,Sunburst,2279,5,0,50,5
25-101-23513-00-00,2/28/2003 12:00:00 AM,Sunburst,2279,88,0,85,25
25-101-23513-00-00,1/31/2003 12:00:00 AM,Sunburst,2279,103,0,84,21
25-101-23513-00-00,12/31/2002 12:00:00 AM,Sunburst,2279,41,0,18,9
25-101-23513-00-00,11/30/2002 12:00:00 AM,Sunburst,2279,39,0,80,30
25-101-23513-00-00,10/31/2002 12:00:00 AM,Sunburst,2279,85,0,80,18
25-101-23513-00-00,9/30/2002 12:00:00 AM,Sunburst,2279,20,0,96,20
25-101-23513-00-00,8/31/2002 12:00:00 AM,Madison,4662,4,0,46,8
25-101-23513-00-00,7/31/2002 12:00:00 AM,Madison,4662,0,0,0,0
25-101-23513-00-00,6/30/2002 12:00:00 AM,Madison,4662,0,0,0,0
25-101-23513-00-00,5/31/2002 12:00:00 AM,Madison,4662,0,0,0,0
25-101-23513-00-00,4/30/2002 12:00:00 AM,Madison,4662,0,0,0,0
25-101-23513-00-00,3/31/2002 12:00:00 AM,Madison,4662,0,0,0,0
