API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-22265-00-00,9/30/1991 12:00:00 AM,Sunburst,140,0,88,0,30
25-101-22265-00-00,8/31/1991 12:00:00 AM,Sunburst,140,0,46,0,31
25-101-22265-00-00,7/31/1991 12:00:00 AM,Sunburst,140,0,47,0,31
25-101-22265-00-00,6/30/1991 12:00:00 AM,Sunburst,140,0,38,0,30
25-101-22265-00-00,5/31/1991 12:00:00 AM,Sunburst,140,0,41,0,31
25-101-22265-00-00,4/30/1991 12:00:00 AM,Sunburst,140,0,37,0,30
25-101-22265-00-00,3/31/1991 12:00:00 AM,Sunburst,140,0,46,0,31
25-101-22265-00-00,2/28/1991 12:00:00 AM,Sunburst,140,0,42,0,28
25-101-22265-00-00,1/31/1991 12:00:00 AM,Sunburst,140,0,54,0,31
25-101-22265-00-00,12/31/1990 12:00:00 AM,Sunburst,140,0,61,0,31
25-101-22265-00-00,11/30/1990 12:00:00 AM,Sunburst,140,0,68,0,30
25-101-22265-00-00,10/31/1990 12:00:00 AM,Sunburst,140,0,145,0,31
25-101-22265-00-00,9/30/1990 12:00:00 AM,Sunburst,140,0,120,0,30
25-101-22265-00-00,8/31/1990 12:00:00 AM,Sunburst,140,0,50,0,31
25-101-22265-00-00,7/31/1990 12:00:00 AM,Sunburst,140,0,49,0,31
25-101-22265-00-00,6/30/1990 12:00:00 AM,Sunburst,140,0,43,0,0
25-101-22265-00-00,5/31/1990 12:00:00 AM,Sunburst,140,0,42,0,31
25-101-22265-00-00,4/30/1990 12:00:00 AM,Sunburst,140,0,30,0,30
25-101-22265-00-00,3/31/1990 12:00:00 AM,Sunburst,140,0,43,0,30
25-101-22265-00-00,2/28/1990 12:00:00 AM,Sunburst,140,0,46,0,28
25-101-22265-00-00,1/31/1990 12:00:00 AM,Sunburst,140,0,51,0,31
25-101-22265-00-00,12/31/1989 12:00:00 AM,Sunburst,140,0,63,0,31
25-101-22265-00-00,11/30/1989 12:00:00 AM,Sunburst,140,0,145,0,30
25-101-22265-00-00,10/31/1989 12:00:00 AM,Sunburst,140,0,244,0,31
25-101-22265-00-00,9/30/1989 12:00:00 AM,Sunburst,140,0,115,0,30
25-101-22265-00-00,8/31/1989 12:00:00 AM,Sunburst,140,0,44,0,31
25-101-22265-00-00,7/31/1989 12:00:00 AM,Sunburst,140,0,38,0,31
25-101-22265-00-00,6/30/1989 12:00:00 AM,Sunburst,140,0,40,0,30
25-101-22265-00-00,5/31/1989 12:00:00 AM,Sunburst,140,0,34,0,31
25-101-22265-00-00,4/30/1989 12:00:00 AM,Sunburst,140,0,38,0,30
25-101-22265-00-00,3/31/1989 12:00:00 AM,Sunburst,140,0,155,0,31
25-101-22265-00-00,2/28/1989 12:00:00 AM,Sunburst,140,0,123,0,28
25-101-22265-00-00,1/31/1989 12:00:00 AM,Sunburst,140,0,52,0,31
25-101-22265-00-00,12/31/1988 12:00:00 AM,Sunburst,140,0,146,0,31
25-101-22265-00-00,11/30/1988 12:00:00 AM,Sunburst,140,0,447,0,30
25-101-22265-00-00,10/31/1988 12:00:00 AM,Sunburst,140,0,241,0,31
25-101-22265-00-00,9/30/1988 12:00:00 AM,Sunburst,140,0,128,0,30
25-101-22265-00-00,8/31/1988 12:00:00 AM,Sunburst,140,0,68,0,31
25-101-22265-00-00,7/31/1988 12:00:00 AM,Sunburst,140,0,48,0,31
25-101-22265-00-00,6/30/1988 12:00:00 AM,Sunburst,140,0,49,0,31
25-101-22265-00-00,5/31/1988 12:00:00 AM,Sunburst,140,0,52,0,31
25-101-22265-00-00,4/30/1988 12:00:00 AM,Sunburst,140,0,33,0,30
25-101-22265-00-00,3/31/1988 12:00:00 AM,Sunburst,140,0,54,0,31
25-101-22265-00-00,2/29/1988 12:00:00 AM,Sunburst,140,0,81,0,29
25-101-22265-00-00,1/31/1988 12:00:00 AM,Sunburst,140,0,113,0,31
25-101-22265-00-00,12/31/1987 12:00:00 AM,Sunburst,140,0,144,0,31
25-101-22265-00-00,11/30/1987 12:00:00 AM,Sunburst,140,0,133,0,30
25-101-22265-00-00,10/31/1987 12:00:00 AM,Sunburst,140,0,159,0,31
