API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23435-00-00,6/30/2025 12:00:00 AM,Bakken,9063,3663,8099,9814,30
25-083-23435-00-00,5/31/2025 12:00:00 AM,Bakken,9063,3741,9791,10033,31
25-083-23435-00-00,4/30/2025 12:00:00 AM,Bakken,9063,4120,11052,10111,30
25-083-23435-00-00,3/31/2025 12:00:00 AM,Bakken,9063,4382,12041,10581,31
25-083-23435-00-00,2/28/2025 12:00:00 AM,Bakken,9063,4121,9898,9710,28
25-083-23435-00-00,1/31/2025 12:00:00 AM,Bakken,9063,4994,11218,11789,31
25-083-23435-00-00,12/31/2024 12:00:00 AM,Bakken,9063,5282,11590,12516,31
25-083-23435-00-00,11/30/2024 12:00:00 AM,Bakken,9063,5652,13599,13166,30
25-083-23435-00-00,10/31/2024 12:00:00 AM,Bakken,9063,6313,11745,14122,31
25-083-23435-00-00,9/30/2024 12:00:00 AM,Bakken,9063,6655,11959,14454,30
25-083-23435-00-00,8/31/2024 12:00:00 AM,Bakken,9063,8133,14556,16181,31
25-083-23435-00-00,7/31/2024 12:00:00 AM,Bakken,9063,7945,11211,17181,29
25-083-23435-00-00,6/30/2024 12:00:00 AM,Bakken,9063,5759,7741,12311,24
25-083-23435-00-00,5/31/2024 12:00:00 AM,Bakken,9063,7857,11470,16901,31
25-083-23435-00-00,4/30/2024 12:00:00 AM,Bakken,9063,8293,10347,17487,30
25-083-23435-00-00,3/31/2024 12:00:00 AM,Bakken,9063,9472,12177,19299,31
25-083-23435-00-00,2/29/2024 12:00:00 AM,Bakken,9063,10499,16108,21374,29
25-083-23435-00-00,1/31/2024 12:00:00 AM,Bakken,9063,13861,16695,25250,31
25-083-23435-00-00,12/31/2023 12:00:00 AM,Bakken,9063,15502,18481,27189,31
25-083-23435-00-00,11/30/2023 12:00:00 AM,Bakken,9063,15073,13241,27381,30
25-083-23435-00-00,10/31/2023 12:00:00 AM,Bakken,9063,18028,16199,33398,31
25-083-23435-00-00,9/30/2023 12:00:00 AM,Bakken,9063,11081,7300,22976,18
25-083-23435-00-00,8/31/2023 12:00:00 AM,Bakken,9063,15254,11527,33693,29
25-083-23435-00-00,7/31/2023 12:00:00 AM,Bakken,9063,29591,22804,57889,31
25-083-23435-00-00,6/30/2023 12:00:00 AM,Bakken,9063,15327,11996,33134,15
25-083-23435-00-00,5/31/2023 12:00:00 AM,Bakken,9063,9668,6607,18391,10
25-083-23435-00-00,4/30/2023 12:00:00 AM,Bakken,9063,36293,24588,70407,28
25-083-23435-00-00,3/31/2023 12:00:00 AM,Bakken,9063,24653,14598,49437,26
