API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-23491-00-00,7/31/2025 12:00:00 AM,Swift,4586,0,103,0,31
25-101-23491-00-00,6/30/2025 12:00:00 AM,Swift,4586,0,97,0,30
25-101-23491-00-00,5/31/2025 12:00:00 AM,Swift,4586,0,85,0,31
25-101-23491-00-00,4/30/2025 12:00:00 AM,Swift,4586,0,78,0,30
25-101-23491-00-00,3/31/2025 12:00:00 AM,Swift,4586,0,78,0,31
25-101-23491-00-00,2/28/2025 12:00:00 AM,Swift,4586,0,73,0,28
25-101-23491-00-00,1/31/2025 12:00:00 AM,Swift,4586,0,84,0,31
25-101-23491-00-00,12/31/2024 12:00:00 AM,Swift,4586,0,101,0,31
25-101-23491-00-00,11/30/2024 12:00:00 AM,Swift,4586,0,97,0,30
25-101-23491-00-00,10/31/2024 12:00:00 AM,Swift,4586,0,101,0,31
25-101-23491-00-00,9/30/2024 12:00:00 AM,Swift,4586,0,99,0,30
25-101-23491-00-00,8/31/2024 12:00:00 AM,Swift,4586,0,99,0,31
25-101-23491-00-00,7/31/2024 12:00:00 AM,Swift,4586,0,96,0,31
25-101-23491-00-00,6/30/2024 12:00:00 AM,Swift,4586,0,82,0,30
25-101-23491-00-00,5/31/2024 12:00:00 AM,Swift,4586,0,75,0,31
25-101-23491-00-00,4/30/2024 12:00:00 AM,Swift,4586,0,78,0,30
25-101-23491-00-00,3/31/2024 12:00:00 AM,Swift,4586,0,79,0,30
25-101-23491-00-00,2/29/2024 12:00:00 AM,Swift,4586,0,73,0,30
25-101-23491-00-00,1/31/2024 12:00:00 AM,Swift,4586,0,86,0,30
25-101-23491-00-00,12/31/2023 12:00:00 AM,Swift,4586,0,97,0,30
25-101-23491-00-00,11/30/2023 12:00:00 AM,Swift,4586,0,99,0,30
25-101-23491-00-00,10/31/2023 12:00:00 AM,Swift,4586,0,110,0,30
25-101-23491-00-00,9/30/2023 12:00:00 AM,Swift,4586,0,107,0,30
25-101-23491-00-00,8/31/2023 12:00:00 AM,Swift,4586,0,110,0,30
25-101-23491-00-00,7/31/2023 12:00:00 AM,Swift,4586,0,109,0,30
25-101-23491-00-00,6/30/2023 12:00:00 AM,Swift,4586,0,103,0,30
25-101-23491-00-00,5/31/2023 12:00:00 AM,Swift,4586,0,83,0,30
25-101-23491-00-00,4/30/2023 12:00:00 AM,Swift,4586,0,80,0,30
25-101-23491-00-00,3/31/2023 12:00:00 AM,Swift,4586,0,102,0,30
25-101-23491-00-00,2/28/2023 12:00:00 AM,Swift,4586,0,96,0,30
25-101-23491-00-00,1/31/2023 12:00:00 AM,Swift,4586,0,84,0,30
25-101-23491-00-00,12/31/2022 12:00:00 AM,Swift,4586,0,71,0,30
25-101-23491-00-00,11/30/2022 12:00:00 AM,Swift,4586,0,68,0,30
25-101-23491-00-00,10/31/2022 12:00:00 AM,Swift,4586,0,71,0,30
25-101-23491-00-00,9/30/2022 12:00:00 AM,Swift,4586,0,55,0,30
25-101-23491-00-00,8/31/2022 12:00:00 AM,Swift,4586,0,61,0,30
25-101-23491-00-00,7/31/2022 12:00:00 AM,Swift,4586,0,66,0,30
25-101-23491-00-00,6/30/2022 12:00:00 AM,Swift,4586,0,80,0,30
25-101-23491-00-00,5/31/2022 12:00:00 AM,Swift,4586,0,80,0,30
25-101-23491-00-00,4/30/2022 12:00:00 AM,Swift,4586,0,53,0,30
25-101-23491-00-00,3/31/2022 12:00:00 AM,Swift,4586,0,54,0,30
25-101-23491-00-00,2/28/2022 12:00:00 AM,Swift,4586,0,51,0,30
25-101-23491-00-00,1/31/2022 12:00:00 AM,Swift,4586,0,76,0,30
25-101-23491-00-00,12/31/2021 12:00:00 AM,Swift,4586,0,68,0,30
25-101-23491-00-00,11/30/2021 12:00:00 AM,Swift,4586,0,56,0,30
25-101-23491-00-00,10/31/2021 12:00:00 AM,Swift,4586,0,49,0,30
25-101-23491-00-00,8/31/2021 12:00:00 AM,Swift,4586,0,62,0,30
25-101-23491-00-00,7/31/2021 12:00:00 AM,Swift,4586,0,62,0,30
25-101-23491-00-00,6/30/2021 12:00:00 AM,Swift,4586,0,61,0,30
25-101-23491-00-00,5/31/2021 12:00:00 AM,Swift,4586,0,58,0,30
25-101-23491-00-00,4/30/2021 12:00:00 AM,Swift,4586,0,61,0,30
25-101-23491-00-00,3/31/2021 12:00:00 AM,Swift,4586,0,73,0,30
25-101-23491-00-00,2/28/2021 12:00:00 AM,Swift,4586,0,83,0,30
25-101-23491-00-00,1/31/2021 12:00:00 AM,Swift,4586,0,87,0,30
25-101-23491-00-00,12/31/2020 12:00:00 AM,Swift,4586,0,93,0,30
25-101-23491-00-00,11/30/2020 12:00:00 AM,Swift,4586,0,83,0,30
25-101-23491-00-00,10/31/2020 12:00:00 AM,Swift,4586,0,60,0,30
25-101-23491-00-00,9/30/2020 12:00:00 AM,Swift,4586,0,68,0,30
25-101-23491-00-00,8/31/2020 12:00:00 AM,Swift,4586,0,68,0,30
25-101-23491-00-00,7/31/2020 12:00:00 AM,Swift,4586,0,76,0,30
25-101-23491-00-00,6/30/2020 12:00:00 AM,Swift,4586,0,66,0,30
25-101-23491-00-00,5/31/2020 12:00:00 AM,Swift,4586,0,80,0,0
25-101-23491-00-00,4/30/2020 12:00:00 AM,Swift,4586,0,86,0,30
25-101-23491-00-00,3/31/2020 12:00:00 AM,Swift,4586,0,78,0,30
25-101-23491-00-00,2/29/2020 12:00:00 AM,Swift,4586,0,87,0,30
25-101-23491-00-00,1/31/2020 12:00:00 AM,Swift,4586,0,89,0,30
25-101-23491-00-00,12/31/2019 12:00:00 AM,Swift,4586,0,83,0,30
25-101-23491-00-00,11/30/2019 12:00:00 AM,Swift,4586,0,84,0,30
25-101-23491-00-00,10/31/2019 12:00:00 AM,Swift,4586,0,79,0,30
25-101-23491-00-00,9/30/2019 12:00:00 AM,Swift,4586,0,55,0,30
25-101-23491-00-00,8/31/2019 12:00:00 AM,Swift,4586,0,44,0,30
25-101-23491-00-00,7/31/2019 12:00:00 AM,Swift,4586,0,50,0,30
25-101-23491-00-00,6/30/2019 12:00:00 AM,Swift,4586,0,83,0,30
25-101-23491-00-00,5/31/2019 12:00:00 AM,Swift,4586,0,86,0,30
25-101-23491-00-00,4/30/2019 12:00:00 AM,Swift,4586,0,94,0,30
25-101-23491-00-00,3/31/2019 12:00:00 AM,Swift,4586,0,38,0,30
25-101-23491-00-00,2/28/2019 12:00:00 AM,Swift,4586,0,77,0,30
25-101-23491-00-00,1/31/2019 12:00:00 AM,Swift,4586,0,122,0,30
25-101-23491-00-00,12/31/2018 12:00:00 AM,Swift,4586,0,115,0,30
25-101-23491-00-00,11/30/2018 12:00:00 AM,Swift,4586,0,107,0,30
25-101-23491-00-00,10/31/2018 12:00:00 AM,Swift,4586,0,110,0,30
25-101-23491-00-00,9/30/2018 12:00:00 AM,Swift,4586,0,109,0,30
25-101-23491-00-00,8/31/2018 12:00:00 AM,Swift,4586,0,112,0,30
25-101-23491-00-00,7/31/2018 12:00:00 AM,Swift,4586,0,121,0,30
25-101-23491-00-00,6/30/2018 12:00:00 AM,Swift,4586,0,111,0,30
25-101-23491-00-00,5/31/2018 12:00:00 AM,Swift,4586,0,115,0,30
25-101-23491-00-00,4/30/2018 12:00:00 AM,Swift,4586,0,19,0,30
25-101-23491-00-00,3/31/2018 12:00:00 AM,Swift,4586,0,59,0,30
25-101-23491-00-00,2/28/2018 12:00:00 AM,Swift,4586,0,61,0,30
25-101-23491-00-00,1/31/2018 12:00:00 AM,Swift,4586,0,65,0,30
25-101-23491-00-00,12/31/2017 12:00:00 AM,Swift,4586,0,130,0,30
25-101-23491-00-00,11/30/2017 12:00:00 AM,Swift,4586,0,113,0,30
25-101-23491-00-00,10/31/2017 12:00:00 AM,Swift,4586,0,111,0,30
