API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23128-00-00,7/31/2025 12:00:00 AM,Bakken,10469,1800,4826,298,31
25-083-23128-00-00,6/30/2025 12:00:00 AM,Bakken,10469,1833,4466,328,30
25-083-23128-00-00,5/31/2025 12:00:00 AM,Bakken,10469,1326,3125,192,24
25-083-23128-00-00,4/30/2025 12:00:00 AM,Bakken,10469,1954,4768,312,30
25-083-23128-00-00,3/31/2025 12:00:00 AM,Bakken,10469,1986,4672,308,31
25-083-23128-00-00,2/28/2025 12:00:00 AM,Bakken,10469,1802,3827,268,28
25-083-23128-00-00,1/31/2025 12:00:00 AM,Bakken,10469,2007,4018,309,31
25-083-23128-00-00,12/31/2024 12:00:00 AM,Bakken,10469,1925,3741,297,31
25-083-23128-00-00,11/30/2024 12:00:00 AM,Bakken,10469,1779,3258,260,30
25-083-23128-00-00,10/31/2024 12:00:00 AM,Bakken,10469,1747,3191,271,31
25-083-23128-00-00,9/30/2024 12:00:00 AM,Bakken,10469,1657,2955,252,30
25-083-23128-00-00,8/31/2024 12:00:00 AM,Bakken,10469,1670,2831,270,31
25-083-23128-00-00,7/31/2024 12:00:00 AM,Bakken,10469,1549,2561,243,31
25-083-23128-00-00,6/30/2024 12:00:00 AM,Bakken,10469,1475,2307,215,30
25-083-23128-00-00,5/31/2024 12:00:00 AM,Bakken,10469,1529,2153,212,31
25-083-23128-00-00,4/30/2024 12:00:00 AM,Bakken,10469,1322,1842,226,30
25-083-23128-00-00,3/31/2024 12:00:00 AM,Bakken,10469,1172,1650,207,31
25-083-23128-00-00,2/29/2024 12:00:00 AM,Bakken,10469,1145,1464,218,29
25-083-23128-00-00,1/31/2024 12:00:00 AM,Bakken,10469,1204,1516,352,31
25-083-23128-00-00,12/31/2023 12:00:00 AM,Bakken,10469,302,398,193,22
25-083-23128-00-00,11/30/2023 12:00:00 AM,Bakken,10469,475,782,103,30
25-083-23128-00-00,10/31/2023 12:00:00 AM,Bakken,10469,539,789,108,31
25-083-23128-00-00,9/30/2023 12:00:00 AM,Bakken,10469,456,801,112,30
25-083-23128-00-00,8/31/2023 12:00:00 AM,Bakken,10469,489,851,98,31
25-083-23128-00-00,7/31/2023 12:00:00 AM,Bakken,10469,486,839,118,31
25-083-23128-00-00,6/30/2023 12:00:00 AM,Bakken,10469,457,800,108,30
25-083-23128-00-00,5/31/2023 12:00:00 AM,Bakken,10469,354,579,52,23
25-083-23128-00-00,4/30/2023 12:00:00 AM,Bakken,10469,350,584,80,23
25-083-23128-00-00,3/31/2023 12:00:00 AM,Bakken,10469,491,822,100,31
25-083-23128-00-00,2/28/2023 12:00:00 AM,Bakken,10469,436,600,70,28
25-083-23128-00-00,1/31/2023 12:00:00 AM,Bakken,10469,514,754,79,31
25-083-23128-00-00,12/31/2022 12:00:00 AM,Bakken,10469,485,769,141,28
25-083-23128-00-00,11/30/2022 12:00:00 AM,Bakken,10469,488,813,110,30
25-083-23128-00-00,10/31/2022 12:00:00 AM,Bakken,10469,489,869,100,31
25-083-23128-00-00,9/30/2022 12:00:00 AM,Bakken,10469,467,878,97,30
25-083-23128-00-00,8/31/2022 12:00:00 AM,Bakken,10469,491,905,103,31
25-083-23128-00-00,7/31/2022 12:00:00 AM,Bakken,10469,472,909,100,31
25-083-23128-00-00,6/30/2022 12:00:00 AM,Bakken,10469,484,918,90,30
25-083-23128-00-00,5/31/2022 12:00:00 AM,Bakken,10469,218,372,42,15
25-083-23128-00-00,4/30/2022 12:00:00 AM,Bakken,10469,490,890,104,30
25-083-23128-00-00,3/31/2022 12:00:00 AM,Bakken,10469,528,932,108,31
25-083-23128-00-00,2/28/2022 12:00:00 AM,Bakken,10469,477,871,89,28
25-083-23128-00-00,1/31/2022 12:00:00 AM,Bakken,10469,533,947,110,31
25-083-23128-00-00,12/31/2021 12:00:00 AM,Bakken,10469,505,913,112,31
