API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-035-06803-00-00,7/31/2025 12:00:00 AM,Madison,301,16,0,0,31
25-035-06803-00-00,6/30/2025 12:00:00 AM,Madison,301,29,0,0,30
25-035-06803-00-00,5/31/2025 12:00:00 AM,Madison,301,17,0,0,31
25-035-06803-00-00,4/30/2025 12:00:00 AM,Madison,301,14,0,0,30
25-035-06803-00-00,3/31/2025 12:00:00 AM,Madison,301,35,0,0,31
25-035-06803-00-00,2/28/2025 12:00:00 AM,Madison,301,0,0,0,0
25-035-06803-00-00,1/31/2025 12:00:00 AM,Madison,301,14,0,0,31
25-035-06803-00-00,12/31/2024 12:00:00 AM,Madison,301,17,0,0,31
25-035-06803-00-00,11/30/2024 12:00:00 AM,Madison,301,11,0,0,30
25-035-06803-00-00,10/31/2024 12:00:00 AM,Madison,301,12,0,0,31
25-035-06803-00-00,9/30/2024 12:00:00 AM,Madison,301,13,0,0,30
25-035-06803-00-00,8/31/2024 12:00:00 AM,Madison,301,13,0,0,31
25-035-06803-00-00,7/31/2024 12:00:00 AM,Madison,301,16,0,0,31
25-035-06803-00-00,6/30/2024 12:00:00 AM,Madison,301,8,0,0,30
25-035-06803-00-00,5/31/2024 12:00:00 AM,Madison,301,7,0,0,31
25-035-06803-00-00,4/30/2024 12:00:00 AM,Madison,301,0,0,0,0
25-035-06803-00-00,3/31/2024 12:00:00 AM,Madison,301,3,0,0,31
25-035-06803-00-00,2/29/2024 12:00:00 AM,Madison,301,0,0,0,0
25-035-06803-00-00,1/31/2024 12:00:00 AM,Madison,301,0,0,0,0
25-035-06803-00-00,12/31/2023 12:00:00 AM,Madison,301,0,0,0,0
25-035-06803-00-00,11/30/2023 12:00:00 AM,Madison,301,0,0,0,0
25-035-06803-00-00,10/31/2023 12:00:00 AM,Madison,301,24,0,0,31
25-035-06803-00-00,9/30/2023 12:00:00 AM,Madison,301,0,0,0,0
25-035-06803-00-00,8/31/2023 12:00:00 AM,Madison,301,9,0,0,31
25-035-06803-00-00,7/31/2023 12:00:00 AM,Madison,301,24,0,0,31
25-035-06803-00-00,6/30/2023 12:00:00 AM,Madison,301,25,0,0,30
25-035-06803-00-00,5/31/2023 12:00:00 AM,Madison,301,14,0,0,21
25-035-06803-00-00,4/30/2023 12:00:00 AM,Madison,301,29,0,0,30
25-035-06803-00-00,3/31/2023 12:00:00 AM,Madison,301,43,0,0,31
25-035-06803-00-00,2/28/2023 12:00:00 AM,Madison,301,31,0,0,28
25-035-06803-00-00,1/31/2023 12:00:00 AM,Madison,301,38,0,0,31
25-035-06803-00-00,12/31/2022 12:00:00 AM,Madison,301,40,0,0,31
25-035-06803-00-00,11/30/2022 12:00:00 AM,Madison,301,36,0,0,30
25-035-06803-00-00,10/31/2022 12:00:00 AM,Madison,301,66,0,0,31
25-035-06803-00-00,9/30/2022 12:00:00 AM,Madison,301,71,0,0,0
25-035-06803-00-00,8/31/2022 12:00:00 AM,Madison,301,0,0,0,0
25-035-06803-00-00,7/31/2022 12:00:00 AM,Madison,301,70,0,0,31
25-035-06803-00-00,6/30/2022 12:00:00 AM,Madison,301,70,0,0,30
25-035-06803-00-00,5/31/2022 12:00:00 AM,Madison,301,70,0,0,31
25-035-06803-00-00,4/30/2022 12:00:00 AM,Madison,301,70,0,0,31
25-035-06803-00-00,3/31/2022 12:00:00 AM,Madison,301,88,0,0,31
25-035-06803-00-00,2/28/2022 12:00:00 AM,Madison,301,72,0,0,28
25-035-06803-00-00,1/31/2022 12:00:00 AM,Madison,301,67,0,0,31
25-035-06803-00-00,12/31/2021 12:00:00 AM,Madison,301,0,0,0,0
25-035-06803-00-00,11/30/2021 12:00:00 AM,Madison,301,64,0,0,30
25-035-06803-00-00,10/31/2021 12:00:00 AM,Madison,301,0,0,0,0
25-035-06803-00-00,9/30/2021 12:00:00 AM,Madison,301,0,0,0,0
25-035-06803-00-00,8/31/2021 12:00:00 AM,Madison,301,67,0,0,30
25-035-06803-00-00,7/31/2021 12:00:00 AM,Madison,301,69,0,0,30
25-035-06803-00-00,6/30/2021 12:00:00 AM,Madison,301,0,0,0,0
25-035-06803-00-00,5/31/2021 12:00:00 AM,Madison,301,61,0,0,30
25-035-06803-00-00,4/30/2021 12:00:00 AM,Madison,301,63,0,0,30
