API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-015-21234-00-00,7/31/2025 12:00:00 AM,Eagle,111251,0,5,0,31
25-015-21234-00-00,6/30/2025 12:00:00 AM,Eagle,111251,0,7,0,30
25-015-21234-00-00,5/31/2025 12:00:00 AM,Eagle,111251,0,24,0,31
25-015-21234-00-00,4/30/2025 12:00:00 AM,Eagle,111251,0,56,0,30
25-015-21234-00-00,3/31/2025 12:00:00 AM,Eagle,111251,0,52,0,31
25-015-21234-00-00,2/28/2025 12:00:00 AM,Eagle,111251,0,84,0,28
25-015-21234-00-00,1/31/2025 12:00:00 AM,Eagle,111251,0,92,0,31
25-015-21234-00-00,12/31/2024 12:00:00 AM,Eagle,111251,0,63,0,31
25-015-21234-00-00,11/30/2024 12:00:00 AM,Eagle,111251,0,56,0,30
25-015-21234-00-00,10/31/2024 12:00:00 AM,Eagle,111251,0,33,0,31
25-015-21234-00-00,9/30/2024 12:00:00 AM,Eagle,111251,0,16,0,30
25-015-21234-00-00,8/31/2024 12:00:00 AM,Eagle,111251,0,8,0,31
25-015-21234-00-00,7/31/2024 12:00:00 AM,Eagle,111251,0,14,0,31
25-015-21234-00-00,6/30/2024 12:00:00 AM,Eagle,111251,0,17,0,30
25-015-21234-00-00,5/31/2024 12:00:00 AM,Eagle,111251,0,33,0,31
25-015-21234-00-00,4/30/2024 12:00:00 AM,Eagle,111251,0,54,0,30
25-015-21234-00-00,3/31/2024 12:00:00 AM,Eagle,111251,0,84,0,31
25-015-21234-00-00,2/29/2024 12:00:00 AM,Eagle,111251,0,68,0,29
25-015-21234-00-00,1/31/2024 12:00:00 AM,Eagle,111251,0,80,0,31
25-015-21234-00-00,12/31/2023 12:00:00 AM,Eagle,111251,0,79,0,31
25-015-21234-00-00,11/30/2023 12:00:00 AM,Eagle,111251,0,86,0,30
25-015-21234-00-00,10/31/2023 12:00:00 AM,Eagle,111251,0,28,0,31
25-015-21234-00-00,9/30/2023 12:00:00 AM,Eagle,111251,0,15,0,30
25-015-21234-00-00,8/31/2023 12:00:00 AM,Eagle,111251,0,12,0,31
25-015-21234-00-00,7/31/2023 12:00:00 AM,Eagle,111251,0,10,0,31
25-015-21234-00-00,6/30/2023 12:00:00 AM,Eagle,111251,0,27,0,30
25-015-21234-00-00,5/31/2023 12:00:00 AM,Eagle,111251,0,29,0,31
25-015-21234-00-00,4/30/2023 12:00:00 AM,Eagle,111251,0,65,0,30
25-015-21234-00-00,3/31/2023 12:00:00 AM,Eagle,111251,0,112,0,31
25-015-21234-00-00,2/28/2023 12:00:00 AM,Eagle,111251,0,45,0,28
25-015-21234-00-00,1/31/2023 12:00:00 AM,Eagle,111251,0,0,0,0
25-015-21234-00-00,12/31/2022 12:00:00 AM,Eagle,111251,0,0,0,0
25-015-21234-00-00,11/30/2022 12:00:00 AM,Eagle,111251,0,0,0,0
