API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-071-21321-00-00,7/31/2025 12:00:00 AM,Niobrara,3989,0,0,30,30
25-071-21321-00-00,6/30/2025 12:00:00 AM,Niobrara,3989,0,0,30,30
25-071-21321-00-00,5/31/2025 12:00:00 AM,Niobrara,3989,0,0,0,31
25-071-21321-00-00,4/30/2025 12:00:00 AM,Niobrara,3989,0,0,0,30
25-071-21321-00-00,3/31/2025 12:00:00 AM,Niobrara,3989,0,3,0,31
25-071-21321-00-00,2/28/2025 12:00:00 AM,Niobrara,3989,0,3,0,28
25-071-21321-00-00,1/31/2025 12:00:00 AM,Niobrara,3989,0,3,0,31
25-071-21321-00-00,12/31/2024 12:00:00 AM,Niobrara,3989,0,3,0,31
25-071-21321-00-00,11/30/2024 12:00:00 AM,Niobrara,3989,0,6,0,30
25-071-21321-00-00,10/31/2024 12:00:00 AM,Niobrara,3989,0,35,31,31
25-071-21321-00-00,9/30/2024 12:00:00 AM,Niobrara,3989,0,51,3,30
25-071-21321-00-00,8/31/2024 12:00:00 AM,Niobrara,3989,0,54,31,31
25-071-21321-00-00,7/31/2024 12:00:00 AM,Niobrara,3989,0,58,4,31
25-071-21321-00-00,6/30/2024 12:00:00 AM,Niobrara,3989,0,62,30,30
25-071-21321-00-00,5/31/2024 12:00:00 AM,Niobrara,3989,0,85,2,31
25-071-21321-00-00,4/30/2024 12:00:00 AM,Niobrara,3989,0,3,30,30
25-071-21321-00-00,3/31/2024 12:00:00 AM,Niobrara,3989,0,3,31,31
25-071-21321-00-00,2/29/2024 12:00:00 AM,Niobrara,3989,0,3,28,29
25-071-21321-00-00,1/31/2024 12:00:00 AM,Niobrara,3989,0,31,31,31
25-071-21321-00-00,12/31/2023 12:00:00 AM,Niobrara,3989,0,78,1,31
25-071-21321-00-00,11/30/2023 12:00:00 AM,Niobrara,3989,0,75,30,30
25-071-21321-00-00,10/31/2023 12:00:00 AM,Niobrara,3989,0,84,0,31
25-071-21321-00-00,9/30/2023 12:00:00 AM,Niobrara,3989,0,87,0,30
25-071-21321-00-00,8/31/2023 12:00:00 AM,Niobrara,3989,0,90,31,31
25-071-21321-00-00,7/31/2023 12:00:00 AM,Niobrara,3989,0,91,31,31
25-071-21321-00-00,6/30/2023 12:00:00 AM,Niobrara,3989,0,88,30,30
25-071-21321-00-00,5/31/2023 12:00:00 AM,Niobrara,3989,0,77,31,31
25-071-21321-00-00,4/30/2023 12:00:00 AM,Niobrara,3989,0,69,9,30
25-071-21321-00-00,3/31/2023 12:00:00 AM,Niobrara,3989,0,79,31,31
25-071-21321-00-00,2/28/2023 12:00:00 AM,Niobrara,3989,0,62,28,28
25-071-21321-00-00,1/31/2023 12:00:00 AM,Niobrara,3989,0,61,31,31
25-071-21321-00-00,12/31/2022 12:00:00 AM,Niobrara,3989,0,23,31,31
25-071-21321-00-00,11/30/2022 12:00:00 AM,Niobrara,3989,0,81,30,30
25-071-21321-00-00,10/31/2022 12:00:00 AM,Niobrara,3989,0,86,31,31
25-071-21321-00-00,9/30/2022 12:00:00 AM,Niobrara,3989,0,97,30,30
25-071-21321-00-00,8/31/2022 12:00:00 AM,Niobrara,3989,0,114,31,31
25-071-21321-00-00,7/31/2022 12:00:00 AM,Niobrara,3989,0,115,31,31
25-071-21321-00-00,6/30/2022 12:00:00 AM,Niobrara,3989,0,112,30,30
25-071-21321-00-00,5/31/2022 12:00:00 AM,Niobrara,3989,0,114,31,31
25-071-21321-00-00,4/30/2022 12:00:00 AM,Niobrara,3989,0,109,30,30
25-071-21321-00-00,3/31/2022 12:00:00 AM,Niobrara,3989,0,108,31,31
25-071-21321-00-00,2/28/2022 12:00:00 AM,Niobrara,3989,0,92,28,28
25-071-21321-00-00,1/31/2022 12:00:00 AM,Niobrara,3989,0,105,30,31
25-071-21321-00-00,12/31/2021 12:00:00 AM,Niobrara,3989,0,96,31,31
25-071-21321-00-00,11/30/2021 12:00:00 AM,Niobrara,3989,0,105,1,30
25-071-21321-00-00,10/31/2021 12:00:00 AM,Niobrara,3989,0,107,2,31
25-071-21321-00-00,9/30/2021 12:00:00 AM,Niobrara,3989,0,112,18,30
