API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-051-21510-00-00,7/31/2025 12:00:00 AM,Bow Island,4622,0,92,0,31
25-051-21510-00-00,6/30/2025 12:00:00 AM,Bow Island,4622,0,84,0,30
25-051-21510-00-00,5/31/2025 12:00:00 AM,Bow Island,4622,0,82,0,31
25-051-21510-00-00,4/30/2025 12:00:00 AM,Bow Island,4622,0,62,0,30
25-051-21510-00-00,3/31/2025 12:00:00 AM,Bow Island,4622,0,80,0,31
25-051-21510-00-00,2/28/2025 12:00:00 AM,Bow Island,4622,0,69,0,28
25-051-21510-00-00,1/31/2025 12:00:00 AM,Bow Island,4622,0,75,0,31
25-051-21510-00-00,12/31/2024 12:00:00 AM,Bow Island,4622,0,75,0,31
25-051-21510-00-00,11/30/2024 12:00:00 AM,Bow Island,4622,0,67,0,30
25-051-21510-00-00,10/31/2024 12:00:00 AM,Bow Island,4622,0,126,0,31
25-051-21510-00-00,9/30/2024 12:00:00 AM,Bow Island,4622,0,51,0,30
25-051-21510-00-00,8/31/2024 12:00:00 AM,Bow Island,4622,0,34,0,31
25-051-21510-00-00,7/31/2024 12:00:00 AM,Bow Island,4622,0,44,0,31
25-051-21510-00-00,6/30/2024 12:00:00 AM,Bow Island,4622,0,49,0,30
25-051-21510-00-00,5/31/2024 12:00:00 AM,Bow Island,4622,0,77,0,31
25-051-21510-00-00,4/30/2024 12:00:00 AM,Bow Island,4622,0,66,0,30
25-051-21510-00-00,3/31/2024 12:00:00 AM,Bow Island,4622,0,67,0,30
25-051-21510-00-00,2/29/2024 12:00:00 AM,Bow Island,4622,0,77,0,30
25-051-21510-00-00,1/31/2024 12:00:00 AM,Bow Island,4622,0,79,0,30
25-051-21510-00-00,12/31/2023 12:00:00 AM,Bow Island,4622,0,94,0,30
25-051-21510-00-00,11/30/2023 12:00:00 AM,Bow Island,4622,0,66,0,30
25-051-21510-00-00,10/31/2023 12:00:00 AM,Bow Island,4622,0,69,0,30
25-051-21510-00-00,9/30/2023 12:00:00 AM,Bow Island,4622,0,45,0,30
25-051-21510-00-00,8/31/2023 12:00:00 AM,Bow Island,4622,0,63,0,30
25-051-21510-00-00,7/31/2023 12:00:00 AM,Bow Island,4622,0,52,0,30
25-051-21510-00-00,6/30/2023 12:00:00 AM,Bow Island,4622,0,65,0,30
25-051-21510-00-00,5/31/2023 12:00:00 AM,Bow Island,4622,0,65,0,30
25-051-21510-00-00,4/30/2023 12:00:00 AM,Bow Island,4622,0,23,0,30
25-051-21510-00-00,3/31/2023 12:00:00 AM,Bow Island,4622,0,23,0,30
