API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22907-00-00,9/30/2021 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,8/31/2021 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,7/31/2021 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,6/30/2021 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,5/31/2021 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,4/30/2021 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,3/31/2021 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,2/28/2021 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,1/31/2021 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,12/31/2020 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,11/30/2020 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,10/31/2020 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,9/30/2020 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,8/31/2020 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,7/31/2020 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,6/30/2020 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,5/31/2020 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,4/30/2020 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,3/31/2020 12:00:00 AM,Bakken,8868,1,146,0,4
25-083-22907-00-00,2/29/2020 12:00:00 AM,Bakken,8868,62,995,62,29
25-083-22907-00-00,1/31/2020 12:00:00 AM,Bakken,8868,114,826,125,10
25-083-22907-00-00,12/31/2019 12:00:00 AM,Bakken,8868,118,1417,168,20
25-083-22907-00-00,11/30/2019 12:00:00 AM,Bakken,8868,130,1513,153,30
25-083-22907-00-00,10/31/2019 12:00:00 AM,Bakken,8868,175,1784,225,31
25-083-22907-00-00,9/30/2019 12:00:00 AM,Bakken,8868,200,1842,229,30
25-083-22907-00-00,8/31/2019 12:00:00 AM,Bakken,8868,219,1995,262,31
25-083-22907-00-00,7/31/2019 12:00:00 AM,Bakken,8868,270,2096,302,31
25-083-22907-00-00,6/30/2019 12:00:00 AM,Bakken,8868,303,2059,305,30
25-083-22907-00-00,5/31/2019 12:00:00 AM,Bakken,8868,358,2090,349,31
25-083-22907-00-00,4/30/2019 12:00:00 AM,Bakken,8868,503,2544,412,30
25-083-22907-00-00,3/31/2019 12:00:00 AM,Bakken,8868,754,3334,20,21
25-083-22907-00-00,2/28/2019 12:00:00 AM,Bakken,8868,0,0,0,0
25-083-22907-00-00,1/31/2019 12:00:00 AM,Bakken,8868,60,337,46,11
25-083-22907-00-00,12/31/2018 12:00:00 AM,Bakken,8868,249,1200,256,31
25-083-22907-00-00,11/30/2018 12:00:00 AM,Bakken,8868,234,1190,256,30
25-083-22907-00-00,10/31/2018 12:00:00 AM,Bakken,8868,164,944,169,20
25-083-22907-00-00,9/30/2018 12:00:00 AM,Bakken,8868,218,1163,237,26
25-083-22907-00-00,8/31/2018 12:00:00 AM,Bakken,8868,230,1289,254,31
25-083-22907-00-00,7/31/2018 12:00:00 AM,Bakken,8868,281,1294,289,26
25-083-22907-00-00,6/30/2018 12:00:00 AM,Bakken,8868,345,1757,359,26
25-083-22907-00-00,5/31/2018 12:00:00 AM,Bakken,8868,111,627,103,8
25-083-22907-00-00,4/30/2018 12:00:00 AM,Bakken,8868,169,845,182,14
25-083-22907-00-00,3/31/2018 12:00:00 AM,Bakken,8868,275,1376,246,22
25-083-22907-00-00,2/28/2018 12:00:00 AM,Bakken,8868,82,411,67,7
25-083-22907-00-00,1/31/2018 12:00:00 AM,Bakken,8868,340,1684,359,31
25-083-22907-00-00,12/31/2017 12:00:00 AM,Bakken,8868,252,1293,299,23
25-083-22907-00-00,11/30/2017 12:00:00 AM,Bakken,8868,250,1473,218,27
25-083-22907-00-00,10/31/2017 12:00:00 AM,Bakken,8868,49,252,150,5
25-083-22907-00-00,9/30/2017 12:00:00 AM,Bakken,8868,316,1618,330,30
25-083-22907-00-00,8/31/2017 12:00:00 AM,Bakken,8868,399,2043,395,31
25-083-22907-00-00,7/31/2017 12:00:00 AM,Bakken,8868,0,4,0,1
25-083-22907-00-00,6/30/2017 12:00:00 AM,Bakken,8868,251,1340,221,16
25-083-22907-00-00,5/31/2017 12:00:00 AM,Bakken,8868,235,1254,234,22
25-083-22907-00-00,4/30/2017 12:00:00 AM,Bakken,8868,321,1680,255,30
25-083-22907-00-00,3/31/2017 12:00:00 AM,Bakken,8868,315,1623,318,31
25-083-22907-00-00,2/28/2017 12:00:00 AM,Bakken,8868,351,1518,385,26
25-083-22907-00-00,1/31/2017 12:00:00 AM,Bakken,8868,281,1141,131,26
25-083-22907-00-00,12/31/2016 12:00:00 AM,Bakken,8868,298,1328,304,23
25-083-22907-00-00,11/30/2016 12:00:00 AM,Bakken,8868,390,1671,324,30
25-083-22907-00-00,10/31/2016 12:00:00 AM,Bakken,8868,434,2302,358,31
25-083-22907-00-00,9/30/2016 12:00:00 AM,Bakken,8868,407,2135,409,30
25-083-22907-00-00,8/31/2016 12:00:00 AM,Bakken,8868,466,2384,390,28
25-083-22907-00-00,7/31/2016 12:00:00 AM,Bakken,8868,484,2509,431,31
25-083-22907-00-00,6/30/2016 12:00:00 AM,Bakken,8868,477,2435,469,30
25-083-22907-00-00,5/31/2016 12:00:00 AM,Bakken,8868,287,1382,267,12
25-083-22907-00-00,4/30/2016 12:00:00 AM,Bakken,8868,350,1843,352,30
25-083-22907-00-00,3/31/2016 12:00:00 AM,Bakken,8868,414,1732,411,31
25-083-22907-00-00,2/29/2016 12:00:00 AM,Bakken,8868,392,1441,333,29
25-083-22907-00-00,1/31/2016 12:00:00 AM,Bakken,8868,435,1824,408,31
25-083-22907-00-00,12/31/2015 12:00:00 AM,Bakken,8868,466,1963,410,31
25-083-22907-00-00,11/30/2015 12:00:00 AM,Bakken,8868,491,2056,427,30
25-083-22907-00-00,10/31/2015 12:00:00 AM,Bakken,8868,500,2133,489,31
25-083-22907-00-00,9/30/2015 12:00:00 AM,Bakken,8868,557,2374,784,30
25-083-22907-00-00,8/31/2015 12:00:00 AM,Bakken,8868,2,13,0,1
25-083-22907-00-00,7/31/2015 12:00:00 AM,Bakken,8868,158,622,65,6
25-083-22907-00-00,6/30/2015 12:00:00 AM,Bakken,8868,334,1617,270,14
25-083-22907-00-00,5/31/2015 12:00:00 AM,Bakken,8868,820,3881,699,31
25-083-22907-00-00,4/30/2015 12:00:00 AM,Bakken,8868,401,1807,347,9
25-083-22907-00-00,3/31/2015 12:00:00 AM,Bakken,8868,476,2236,376,18
25-083-22907-00-00,2/28/2015 12:00:00 AM,Bakken,8868,961,2261,871,28
25-083-22907-00-00,1/31/2015 12:00:00 AM,Bakken,8868,451,1104,925,20
25-083-22907-00-00,12/31/2014 12:00:00 AM,Bakken,8868,223,1191,350,27
25-083-22907-00-00,11/30/2014 12:00:00 AM,Bakken,8868,280,157,119,16
25-083-22907-00-00,10/31/2014 12:00:00 AM,Bakken,8868,924,1960,994,24
25-083-22907-00-00,9/30/2014 12:00:00 AM,Bakken,8868,294,545,324,6
25-083-22907-00-00,8/31/2014 12:00:00 AM,Bakken,8868,648,471,2338,26
25-083-22907-00-00,7/31/2014 12:00:00 AM,Bakken,8868,0,91,0,1
25-083-22907-00-00,6/30/2014 12:00:00 AM,Bakken,8868,1282,7571,977,25
25-083-22907-00-00,5/31/2014 12:00:00 AM,Bakken,8868,2075,4964,1450,31
25-083-22907-00-00,4/30/2014 12:00:00 AM,Bakken,8868,2205,150,1604,30
25-083-22907-00-00,3/31/2014 12:00:00 AM,Bakken,8868,1850,155,1137,31
25-083-22907-00-00,2/28/2014 12:00:00 AM,Bakken,8868,1393,115,850,23
25-083-22907-00-00,1/31/2014 12:00:00 AM,Bakken,8868,2346,155,1470,31
25-083-22907-00-00,12/31/2013 12:00:00 AM,Bakken,8868,2376,155,1349,31
25-083-22907-00-00,11/30/2013 12:00:00 AM,Bakken,8868,3550,150,1870,30
25-083-22907-00-00,10/31/2013 12:00:00 AM,Bakken,8868,7352,155,3178,31
25-083-22907-00-00,9/30/2013 12:00:00 AM,Bakken,8868,2788,150,1703,30
25-083-22907-00-00,8/31/2013 12:00:00 AM,Bakken,8868,4772,125,2189,25
25-083-22907-00-00,7/31/2013 12:00:00 AM,Bakken,8868,14714,310,5305,31
25-083-22907-00-00,6/30/2013 12:00:00 AM,Bakken,8868,4342,230,2923,23
25-083-22907-00-00,5/31/2013 12:00:00 AM,Bakken,8868,1705,220,876,22
25-083-22907-00-00,4/30/2013 12:00:00 AM,Bakken,8868,5393,290,2269,29
25-083-22907-00-00,3/31/2013 12:00:00 AM,Bakken,8868,9099,240,9194,24
25-083-22907-00-00,2/28/2013 12:00:00 AM,Bakken,8868,382,20,235,2
25-083-22907-00-00,1/31/2013 12:00:00 AM,Bakken,8868,4742,140,6681,14
