API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-035-21741-00-00,7/31/2025 12:00:00 AM,Cut Bank,120301,0,633,0,31
25-035-21741-00-00,6/30/2025 12:00:00 AM,Cut Bank,120301,0,728,0,30
25-035-21741-00-00,5/31/2025 12:00:00 AM,Cut Bank,120301,0,792,0,31
25-035-21741-00-00,4/30/2025 12:00:00 AM,Cut Bank,120301,0,841,0,30
25-035-21741-00-00,3/31/2025 12:00:00 AM,Cut Bank,120301,0,700,0,31
25-035-21741-00-00,2/28/2025 12:00:00 AM,Cut Bank,120301,0,622,0,28
25-035-21741-00-00,1/31/2025 12:00:00 AM,Cut Bank,120301,0,664,0,31
25-035-21741-00-00,12/31/2024 12:00:00 AM,Cut Bank,120301,0,631,0,31
25-035-21741-00-00,11/30/2024 12:00:00 AM,Cut Bank,120301,0,604,0,30
25-035-21741-00-00,10/31/2024 12:00:00 AM,Cut Bank,120301,0,593,0,31
25-035-21741-00-00,9/30/2024 12:00:00 AM,Cut Bank,120301,0,660,0,30
25-035-21741-00-00,8/31/2024 12:00:00 AM,Cut Bank,120301,0,771,0,31
25-035-21741-00-00,7/31/2024 12:00:00 AM,Cut Bank,120301,0,566,0,31
25-035-21741-00-00,6/30/2024 12:00:00 AM,Cut Bank,120301,0,555,0,30
25-035-21741-00-00,5/31/2024 12:00:00 AM,Cut Bank,120301,0,533,0,31
25-035-21741-00-00,4/30/2024 12:00:00 AM,Cut Bank,120301,0,509,0,30
25-035-21741-00-00,3/31/2024 12:00:00 AM,Cut Bank,120301,0,535,0,31
25-035-21741-00-00,2/29/2024 12:00:00 AM,Cut Bank,120301,0,540,0,29
25-035-21741-00-00,1/31/2024 12:00:00 AM,Cut Bank,120301,0,576,0,31
25-035-21741-00-00,12/31/2023 12:00:00 AM,Cut Bank,120301,0,526,0,31
25-035-21741-00-00,11/30/2023 12:00:00 AM,Cut Bank,120301,0,566,0,30
25-035-21741-00-00,10/31/2023 12:00:00 AM,Cut Bank,120301,0,245,0,31
25-035-21741-00-00,9/30/2023 12:00:00 AM,Cut Bank,120301,0,548,0,30
25-035-21741-00-00,8/31/2023 12:00:00 AM,Cut Bank,120301,0,242,0,31
25-035-21741-00-00,7/31/2023 12:00:00 AM,Cut Bank,120301,0,598,0,31
25-035-21741-00-00,6/30/2023 12:00:00 AM,Cut Bank,120301,0,472,0,30
25-035-21741-00-00,5/31/2023 12:00:00 AM,Cut Bank,120301,0,454,0,31
25-035-21741-00-00,4/30/2023 12:00:00 AM,Cut Bank,120301,0,547,0,30
25-035-21741-00-00,3/31/2023 12:00:00 AM,Cut Bank,120301,0,596,0,31
25-035-21741-00-00,2/28/2023 12:00:00 AM,Cut Bank,120301,0,521,0,28
25-035-21741-00-00,1/31/2023 12:00:00 AM,Cut Bank,120301,0,651,0,31
25-035-21741-00-00,12/31/2022 12:00:00 AM,Cut Bank,120301,0,627,0,31
