API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-22540-00-00,7/31/2025 12:00:00 AM,Eagle,319,0,502,0,31
25-041-22540-00-00,6/30/2025 12:00:00 AM,Eagle,319,0,479,0,30
25-041-22540-00-00,5/31/2025 12:00:00 AM,Eagle,319,0,494,0,31
25-041-22540-00-00,4/30/2025 12:00:00 AM,Eagle,319,0,479,0,30
25-041-22540-00-00,3/31/2025 12:00:00 AM,Eagle,319,0,483,0,31
25-041-22540-00-00,2/28/2025 12:00:00 AM,Eagle,319,0,453,0,27
25-041-22540-00-00,1/31/2025 12:00:00 AM,Eagle,319,0,557,0,31
25-041-22540-00-00,12/31/2024 12:00:00 AM,Eagle,319,0,528,0,31
25-041-22540-00-00,11/30/2024 12:00:00 AM,Eagle,319,0,511,0,30
25-041-22540-00-00,10/31/2024 12:00:00 AM,Eagle,319,0,511,0,31
25-041-22540-00-00,9/30/2024 12:00:00 AM,Eagle,319,0,512,0,30
25-041-22540-00-00,8/31/2024 12:00:00 AM,Eagle,319,0,523,0,31
25-041-22540-00-00,7/31/2024 12:00:00 AM,Eagle,319,0,499,0,31
25-041-22540-00-00,6/30/2024 12:00:00 AM,Eagle,319,0,460,0,30
25-041-22540-00-00,5/31/2024 12:00:00 AM,Eagle,319,0,466,0,31
25-041-22540-00-00,4/30/2024 12:00:00 AM,Eagle,319,0,473,0,30
25-041-22540-00-00,3/31/2024 12:00:00 AM,Eagle,319,0,482,0,31
25-041-22540-00-00,2/29/2024 12:00:00 AM,Eagle,319,0,490,0,29
25-041-22540-00-00,1/31/2024 12:00:00 AM,Eagle,319,0,536,0,31
25-041-22540-00-00,12/31/2023 12:00:00 AM,Eagle,319,0,500,0,31
25-041-22540-00-00,11/30/2023 12:00:00 AM,Eagle,319,0,497,0,30
25-041-22540-00-00,10/31/2023 12:00:00 AM,Eagle,319,0,486,0,31
25-041-22540-00-00,9/30/2023 12:00:00 AM,Eagle,319,0,492,0,30
25-041-22540-00-00,8/31/2023 12:00:00 AM,Eagle,319,0,512,0,31
25-041-22540-00-00,7/31/2023 12:00:00 AM,Eagle,319,0,498,0,31
25-041-22540-00-00,6/30/2023 12:00:00 AM,Eagle,319,0,472,0,30
25-041-22540-00-00,5/31/2023 12:00:00 AM,Eagle,319,0,480,0,31
25-041-22540-00-00,4/30/2023 12:00:00 AM,Eagle,319,0,477,0,30
25-041-22540-00-00,3/31/2023 12:00:00 AM,Eagle,319,0,498,0,31
25-041-22540-00-00,2/28/2023 12:00:00 AM,Eagle,319,0,478,0,28
25-041-22540-00-00,1/31/2023 12:00:00 AM,Eagle,319,0,539,0,31
25-041-22540-00-00,12/31/2022 12:00:00 AM,Eagle,319,0,530,0,31
25-041-22540-00-00,11/30/2022 12:00:00 AM,Eagle,319,0,481,0,30
25-041-22540-00-00,10/31/2022 12:00:00 AM,Eagle,319,0,479,0,31
25-041-22540-00-00,9/30/2022 12:00:00 AM,Eagle,319,0,473,0,30
25-041-22540-00-00,8/31/2022 12:00:00 AM,Eagle,319,0,493,0,31
25-041-22540-00-00,7/31/2022 12:00:00 AM,Eagle,319,0,489,0,31
25-041-22540-00-00,6/30/2022 12:00:00 AM,Eagle,319,0,453,0,30
25-041-22540-00-00,5/31/2022 12:00:00 AM,Eagle,319,0,459,0,31
25-041-22540-00-00,4/30/2022 12:00:00 AM,Eagle,319,0,458,0,30
25-041-22540-00-00,3/31/2022 12:00:00 AM,Eagle,319,0,477,0,31
25-041-22540-00-00,2/28/2022 12:00:00 AM,Eagle,319,0,416,0,28
25-041-22540-00-00,1/31/2022 12:00:00 AM,Eagle,319,0,458,0,29
25-041-22540-00-00,12/31/2021 12:00:00 AM,Eagle,319,0,472,0,31
25-041-22540-00-00,11/30/2021 12:00:00 AM,Eagle,319,0,436,0,30
25-041-22540-00-00,10/31/2021 12:00:00 AM,Eagle,319,0,528,0,31
25-041-22540-00-00,9/30/2021 12:00:00 AM,Eagle,319,0,505,0,30
25-041-22540-00-00,8/31/2021 12:00:00 AM,Eagle,319,0,541,0,31
25-041-22540-00-00,7/31/2021 12:00:00 AM,Eagle,319,0,539,0,31
25-041-22540-00-00,6/30/2021 12:00:00 AM,Eagle,319,0,521,0,30
25-041-22540-00-00,5/31/2021 12:00:00 AM,Eagle,319,0,557,0,31
25-041-22540-00-00,4/30/2021 12:00:00 AM,Eagle,319,0,535,0,30
25-041-22540-00-00,3/31/2021 12:00:00 AM,Eagle,319,0,566,0,31
25-041-22540-00-00,2/28/2021 12:00:00 AM,Eagle,319,0,624,0,28
25-041-22540-00-00,1/31/2021 12:00:00 AM,Eagle,319,0,718,0,31
25-041-22540-00-00,12/31/2020 12:00:00 AM,Eagle,319,0,733,0,31
25-041-22540-00-00,11/30/2020 12:00:00 AM,Eagle,319,0,715,0,30
25-041-22540-00-00,10/31/2020 12:00:00 AM,Eagle,319,0,737,0,31
25-041-22540-00-00,9/30/2020 12:00:00 AM,Eagle,319,0,719,0,30
25-041-22540-00-00,8/31/2020 12:00:00 AM,Eagle,319,0,737,0,31
25-041-22540-00-00,7/31/2020 12:00:00 AM,Eagle,319,0,716,0,31
25-041-22540-00-00,6/30/2020 12:00:00 AM,Eagle,319,0,693,0,30
25-041-22540-00-00,5/31/2020 12:00:00 AM,Eagle,319,0,705,0,31
25-041-22540-00-00,4/30/2020 12:00:00 AM,Eagle,319,0,678,0,30
25-041-22540-00-00,3/31/2020 12:00:00 AM,Eagle,319,0,695,0,31
25-041-22540-00-00,2/29/2020 12:00:00 AM,Eagle,319,0,665,0,29
25-041-22540-00-00,1/31/2020 12:00:00 AM,Eagle,319,0,625,0,31
25-041-22540-00-00,12/31/2019 12:00:00 AM,Eagle,319,0,601,0,31
25-041-22540-00-00,11/30/2019 12:00:00 AM,Eagle,319,0,577,0,30
25-041-22540-00-00,10/31/2019 12:00:00 AM,Eagle,319,0,591,0,31
25-041-22540-00-00,9/30/2019 12:00:00 AM,Eagle,319,0,566,0,30
25-041-22540-00-00,8/31/2019 12:00:00 AM,Eagle,319,0,589,0,31
25-041-22540-00-00,7/31/2019 12:00:00 AM,Eagle,319,0,578,0,31
25-041-22540-00-00,6/30/2019 12:00:00 AM,Eagle,319,0,547,0,30
25-041-22540-00-00,5/31/2019 12:00:00 AM,Eagle,319,0,565,0,31
25-041-22540-00-00,4/30/2019 12:00:00 AM,Eagle,319,0,537,0,30
25-041-22540-00-00,3/31/2019 12:00:00 AM,Eagle,319,0,638,0,31
25-041-22540-00-00,2/28/2019 12:00:00 AM,Eagle,319,0,534,0,27
25-041-22540-00-00,1/31/2019 12:00:00 AM,Eagle,319,0,656,0,31
25-041-22540-00-00,12/31/2018 12:00:00 AM,Eagle,319,0,658,0,31
25-041-22540-00-00,11/30/2018 12:00:00 AM,Eagle,319,0,666,0,30
25-041-22540-00-00,10/31/2018 12:00:00 AM,Eagle,319,0,688,0,31
25-041-22540-00-00,9/30/2018 12:00:00 AM,Eagle,319,0,660,0,30
25-041-22540-00-00,8/31/2018 12:00:00 AM,Eagle,319,0,644,0,31
25-041-22540-00-00,7/31/2018 12:00:00 AM,Eagle,319,0,640,0,31
25-041-22540-00-00,6/30/2018 12:00:00 AM,Eagle,319,0,612,0,30
25-041-22540-00-00,5/31/2018 12:00:00 AM,Eagle,319,0,620,0,31
25-041-22540-00-00,4/30/2018 12:00:00 AM,Eagle,319,0,619,0,30
25-041-22540-00-00,3/31/2018 12:00:00 AM,Eagle,319,0,677,0,31
25-041-22540-00-00,2/28/2018 12:00:00 AM,Eagle,319,0,523,0,25
25-041-22540-00-00,1/31/2018 12:00:00 AM,Eagle,319,0,656,0,30
25-041-22540-00-00,12/31/2017 12:00:00 AM,Eagle,319,0,619,0,29
25-041-22540-00-00,11/30/2017 12:00:00 AM,Eagle,319,0,620,0,28
25-041-22540-00-00,10/31/2017 12:00:00 AM,Eagle,319,0,682,0,31
25-041-22540-00-00,9/30/2017 12:00:00 AM,Eagle,319,0,603,0,30
25-041-22540-00-00,8/31/2017 12:00:00 AM,Eagle,319,0,625,0,31
25-041-22540-00-00,7/31/2017 12:00:00 AM,Eagle,319,0,609,0,31
25-041-22540-00-00,6/30/2017 12:00:00 AM,Eagle,319,0,537,0,28
25-041-22540-00-00,5/31/2017 12:00:00 AM,Eagle,319,0,671,0,31
25-041-22540-00-00,4/30/2017 12:00:00 AM,Eagle,319,0,666,0,30
25-041-22540-00-00,3/31/2017 12:00:00 AM,Eagle,319,0,681,0,31
25-041-22540-00-00,2/28/2017 12:00:00 AM,Eagle,319,0,627,0,28
25-041-22540-00-00,1/31/2017 12:00:00 AM,Eagle,319,0,640,0,30
25-041-22540-00-00,12/31/2016 12:00:00 AM,Eagle,319,0,662,0,30
25-041-22540-00-00,11/30/2016 12:00:00 AM,Eagle,319,0,698,0,30
25-041-22540-00-00,10/31/2016 12:00:00 AM,Eagle,319,0,728,0,31
25-041-22540-00-00,9/30/2016 12:00:00 AM,Eagle,319,0,701,0,30
25-041-22540-00-00,8/31/2016 12:00:00 AM,Eagle,319,0,732,0,31
25-041-22540-00-00,7/31/2016 12:00:00 AM,Eagle,319,0,712,0,31
25-041-22540-00-00,6/30/2016 12:00:00 AM,Eagle,319,0,714,0,30
25-041-22540-00-00,5/31/2016 12:00:00 AM,Eagle,319,0,732,0,31
25-041-22540-00-00,4/30/2016 12:00:00 AM,Eagle,319,0,731,0,30
25-041-22540-00-00,3/31/2016 12:00:00 AM,Eagle,319,0,777,0,31
25-041-22540-00-00,2/29/2016 12:00:00 AM,Eagle,319,0,766,0,29
25-041-22540-00-00,1/31/2016 12:00:00 AM,Eagle,319,0,860,0,31
25-041-22540-00-00,12/31/2015 12:00:00 AM,Eagle,319,0,614,0,21
