API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-10054-00-00,12/31/1990 12:00:00 AM,Sunburst,-999,0,888,0,31
25-101-10054-00-00,11/30/1990 12:00:00 AM,Sunburst,-999,0,947,0,30
25-101-10054-00-00,10/31/1990 12:00:00 AM,Sunburst,-999,0,898,0,27
25-101-10054-00-00,9/30/1990 12:00:00 AM,Sunburst,-999,0,917,0,26
25-101-10054-00-00,8/31/1990 12:00:00 AM,Sunburst,-999,0,121,0,3
25-101-10054-00-00,3/31/1990 12:00:00 AM,Sunburst,-999,0,243,0,8
25-101-10054-00-00,2/28/1990 12:00:00 AM,Sunburst,-999,0,430,0,16
25-101-10054-00-00,1/31/1990 12:00:00 AM,Sunburst,-999,0,4,0,1
25-101-10054-00-00,12/31/1989 12:00:00 AM,Sunburst,-999,0,550,0,28
25-101-10054-00-00,11/30/1989 12:00:00 AM,Sunburst,-999,0,475,0,21
25-101-10054-00-00,10/31/1989 12:00:00 AM,Sunburst,-999,0,866,0,31
25-101-10054-00-00,9/30/1989 12:00:00 AM,Sunburst,-999,0,818,0,29
25-101-10054-00-00,8/31/1989 12:00:00 AM,Sunburst,-999,0,745,0,28
25-101-10054-00-00,7/31/1989 12:00:00 AM,Sunburst,-999,0,372,0,13
25-101-10054-00-00,6/30/1989 12:00:00 AM,Sunburst,-999,0,374,0,6
25-101-10054-00-00,5/31/1989 12:00:00 AM,Sunburst,-999,0,1184,0,17
25-101-10054-00-00,4/30/1989 12:00:00 AM,Sunburst,-999,0,490,0,18
25-101-10054-00-00,3/31/1989 12:00:00 AM,Sunburst,-999,0,792,0,29
25-101-10054-00-00,2/28/1989 12:00:00 AM,Sunburst,-999,0,1027,0,25
25-101-10054-00-00,1/31/1989 12:00:00 AM,Sunburst,-999,0,862,0,31
25-101-10054-00-00,12/31/1988 12:00:00 AM,Sunburst,-999,0,1998,0,28
25-101-10054-00-00,8/31/1988 12:00:00 AM,Sunburst,-999,0,810,0,27
25-101-10054-00-00,6/30/1988 12:00:00 AM,Sunburst,-999,0,656,0,22
25-101-10054-00-00,5/31/1988 12:00:00 AM,Sunburst,-999,0,843,0,31
25-101-10054-00-00,4/30/1988 12:00:00 AM,Sunburst,-999,0,733,0,24
25-101-10054-00-00,3/31/1988 12:00:00 AM,Sunburst,-999,0,834,0,30
25-101-10054-00-00,2/29/1988 12:00:00 AM,Sunburst,-999,0,1290,0,29
25-101-10054-00-00,1/31/1988 12:00:00 AM,Sunburst,-999,0,975,0,31
25-101-10054-00-00,12/31/1987 12:00:00 AM,Sunburst,-999,0,970,0,31
25-101-10054-00-00,11/30/1987 12:00:00 AM,Sunburst,-999,0,1043,0,29
25-101-10054-00-00,10/31/1987 12:00:00 AM,Sunburst,-999,0,1561,0,31
25-101-10054-00-00,9/30/1987 12:00:00 AM,Sunburst,-999,0,1855,0,30
25-101-10054-00-00,8/31/1987 12:00:00 AM,Sunburst,-999,0,1533,0,31
25-101-10054-00-00,7/31/1987 12:00:00 AM,Sunburst,-999,0,1204,0,31
25-101-10054-00-00,6/30/1987 12:00:00 AM,Sunburst,-999,0,1995,0,30
25-101-10054-00-00,5/31/1987 12:00:00 AM,Sunburst,-999,0,2123,0,30
25-101-10054-00-00,4/30/1987 12:00:00 AM,Sunburst,-999,0,1344,0,20
25-101-10054-00-00,3/31/1987 12:00:00 AM,Sunburst,-999,0,1921,0,31
25-101-10054-00-00,2/28/1987 12:00:00 AM,Sunburst,-999,0,996,0,19
25-101-10054-00-00,1/31/1987 12:00:00 AM,Sunburst,-999,0,1868,0,31
25-101-10054-00-00,12/31/1986 12:00:00 AM,Sunburst,-999,0,2199,0,27
25-101-10054-00-00,11/30/1986 12:00:00 AM,Sunburst,-999,0,2480,0,30
25-101-10054-00-00,10/31/1986 12:00:00 AM,Sunburst,-999,0,326,0,3
25-101-10054-00-00,4/30/1986 12:00:00 AM,Sunburst,-999,0,1332,0,24
25-101-10054-00-00,3/31/1986 12:00:00 AM,Sunburst,-999,0,1896,0,28
25-101-10054-00-00,2/28/1986 12:00:00 AM,Sunburst,-999,0,1557,0,27
25-101-10054-00-00,1/31/1986 12:00:00 AM,Sunburst,-999,0,1511,0,30
