API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21849-00-00,6/30/2025 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,5/31/2025 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,4/30/2025 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,3/31/2025 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,2/28/2025 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,1/31/2025 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,12/31/2024 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,11/30/2024 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,10/31/2024 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,9/30/2024 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,8/31/2024 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,7/31/2024 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,6/30/2024 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,5/31/2024 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,4/30/2024 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,3/31/2024 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,2/29/2024 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,1/31/2024 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,12/31/2023 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,11/30/2023 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,10/31/2023 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,9/30/2023 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,8/31/2023 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,7/31/2023 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,6/30/2023 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,5/31/2023 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,4/30/2023 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,3/31/2023 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,2/28/2023 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,1/31/2023 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,12/31/2022 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,11/30/2022 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,10/31/2022 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,9/30/2022 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,8/31/2022 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,7/31/2022 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,6/30/2022 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,5/31/2022 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,4/30/2022 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,3/31/2022 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,2/28/2022 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,1/31/2022 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,12/31/2021 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,11/30/2021 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,10/31/2021 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,9/30/2021 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,8/31/2021 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,7/31/2021 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,6/30/2021 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,5/31/2021 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,4/30/2021 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,3/31/2021 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,2/28/2021 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,1/31/2021 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,12/31/2020 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,11/30/2020 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,10/31/2020 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,9/30/2020 12:00:00 AM,Bakken,5192,0,0,0,0
25-083-21849-00-00,8/31/2020 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,7/31/2020 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,6/30/2020 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,5/31/2020 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,4/30/2020 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,3/31/2020 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,2/29/2020 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,1/31/2020 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,12/31/2019 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,11/30/2019 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,10/31/2019 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,9/30/2019 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,8/31/2019 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,7/31/2019 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,6/30/2019 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,5/31/2019 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,4/30/2019 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,3/31/2019 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,2/28/2019 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,1/31/2019 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,12/31/2018 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,11/30/2018 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,10/31/2018 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,9/30/2018 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,8/31/2018 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,7/31/2018 12:00:00 AM,Other Top,5192,0,0,0,0
25-083-21849-00-00,9/30/2011 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,8/31/2011 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,7/31/2011 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,6/30/2011 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,5/31/2011 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,4/30/2011 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,3/31/2011 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,2/28/2011 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,1/31/2011 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,12/31/2010 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,11/30/2010 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,10/31/2010 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,9/30/2010 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,8/31/2010 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,7/31/2010 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,6/30/2010 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,5/31/2010 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,4/30/2010 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,3/31/2010 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,2/28/2010 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,1/31/2010 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,12/31/2009 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,11/30/2009 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,10/31/2009 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,9/30/2009 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,8/31/2009 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,7/31/2009 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,6/30/2009 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,5/31/2009 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,4/30/2009 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,3/31/2009 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,2/28/2009 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,1/31/2009 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,12/31/2008 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,11/30/2008 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,10/31/2008 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,9/30/2008 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,8/31/2008 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,7/31/2008 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,6/30/2008 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,5/31/2008 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,4/30/2008 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,3/31/2008 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,2/29/2008 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,1/31/2008 12:00:00 AM,Red River,5192,0,0,0,1
25-083-21849-00-00,12/31/2007 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,11/30/2007 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,10/31/2007 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,9/30/2007 12:00:00 AM,Red River,5192,0,0,0,11
25-083-21849-00-00,8/31/2007 12:00:00 AM,Red River,5192,0,0,0,17
25-083-21849-00-00,7/31/2007 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,6/30/2007 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,5/31/2007 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,4/30/2007 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,3/31/2007 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,2/28/2007 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,1/31/2007 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,12/31/2006 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,11/30/2006 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,10/31/2006 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,9/30/2006 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,8/31/2006 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,7/31/2006 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,6/30/2006 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,5/31/2006 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,4/30/2006 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,3/31/2006 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,2/28/2006 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,1/31/2006 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,12/31/2005 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,11/30/2005 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,10/31/2005 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,9/30/2005 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,8/31/2005 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,7/31/2005 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,6/30/2005 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,5/31/2005 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,4/30/2005 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,3/31/2005 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,2/28/2005 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,1/31/2005 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,12/31/2004 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,11/30/2004 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,10/31/2004 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,9/30/2004 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,8/31/2004 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,7/31/2004 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,6/30/2004 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,5/31/2004 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,4/30/2004 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,3/31/2004 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,2/29/2004 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,1/31/2004 12:00:00 AM,Red River,5192,0,0,0,0
25-083-21849-00-00,12/31/2003 12:00:00 AM,Red River,5192,12,0,69,2
25-083-21849-00-00,11/30/2003 12:00:00 AM,Red River,5192,37,0,167,6
25-083-21849-00-00,10/31/2003 12:00:00 AM,Red River,5192,7,0,0,1
25-083-21849-00-00,9/30/2003 12:00:00 AM,Red River,5192,307,0,90,29
25-083-21849-00-00,8/31/2003 12:00:00 AM,Red River,5192,319,0,110,31
25-083-21849-00-00,7/31/2003 12:00:00 AM,Red River,5192,327,0,174,30
25-083-21849-00-00,6/30/2003 12:00:00 AM,Red River,5192,321,0,80,29
25-083-21849-00-00,5/31/2003 12:00:00 AM,Red River,5192,349,0,142,29
25-083-21849-00-00,4/30/2003 12:00:00 AM,Red River,5192,464,0,228,30
25-083-21849-00-00,3/31/2003 12:00:00 AM,Red River,5192,292,0,210,30
25-083-21849-00-00,2/28/2003 12:00:00 AM,Red River,5192,631,0,368,28
25-083-21849-00-00,1/31/2003 12:00:00 AM,Red River,5192,386,0,213,20
25-083-21849-00-00,12/31/2002 12:00:00 AM,Red River,5192,706,0,371,31
25-083-21849-00-00,11/30/2002 12:00:00 AM,Red River,5192,509,0,239,16
25-083-21849-00-00,10/31/2002 12:00:00 AM,Red River,5192,661,0,382,31
25-083-21849-00-00,9/30/2002 12:00:00 AM,Red River,5192,600,0,341,29
25-083-21849-00-00,8/31/2002 12:00:00 AM,Red River,5192,634,0,335,31
25-083-21849-00-00,7/31/2002 12:00:00 AM,Red River,5192,630,0,348,31
25-083-21849-00-00,6/30/2002 12:00:00 AM,Red River,5192,635,0,336,30
25-083-21849-00-00,5/31/2002 12:00:00 AM,Red River,5192,648,0,394,31
25-083-21849-00-00,4/30/2002 12:00:00 AM,Red River,5192,662,0,310,30
25-083-21849-00-00,3/31/2002 12:00:00 AM,Red River,5192,633,0,384,31
25-083-21849-00-00,2/28/2002 12:00:00 AM,Red River,5192,614,0,333,28
25-083-21849-00-00,1/31/2002 12:00:00 AM,Red River,5192,656,0,457,31
25-083-21849-00-00,12/31/2001 12:00:00 AM,Red River,5192,682,0,345,31
25-083-21849-00-00,11/30/2001 12:00:00 AM,Red River,5192,626,0,392,30
25-083-21849-00-00,10/31/2001 12:00:00 AM,Red River,5192,665,0,390,31
25-083-21849-00-00,9/30/2001 12:00:00 AM,Red River,5192,612,0,388,29
25-083-21849-00-00,8/31/2001 12:00:00 AM,Red River,5192,649,0,387,31
25-083-21849-00-00,7/31/2001 12:00:00 AM,Red River,5192,622,0,269,31
25-083-21849-00-00,6/30/2001 12:00:00 AM,Red River,5192,621,0,361,30
25-083-21849-00-00,5/31/2001 12:00:00 AM,Red River,5192,1463,0,421,31
25-083-21849-00-00,4/30/2001 12:00:00 AM,Red River,5192,900,0,435,30
25-083-21849-00-00,3/31/2001 12:00:00 AM,Red River,5192,695,0,249,24
25-083-21849-00-00,2/28/2001 12:00:00 AM,Red River,5192,663,0,440,24
25-083-21849-00-00,1/31/2001 12:00:00 AM,Red River,5192,886,0,132,29
25-083-21849-00-00,12/31/2000 12:00:00 AM,Red River,5192,262,0,132,12
25-083-21849-00-00,11/30/2000 12:00:00 AM,Red River,5192,314,0,301,30
25-083-21849-00-00,10/31/2000 12:00:00 AM,Red River,5192,851,0,473,31
25-083-21849-00-00,9/30/2000 12:00:00 AM,Red River,5192,1122,0,426,30
25-083-21849-00-00,8/31/2000 12:00:00 AM,Red River,5192,365,0,148,31
25-083-21849-00-00,7/31/2000 12:00:00 AM,Red River,5192,605,0,370,31
25-083-21849-00-00,6/30/2000 12:00:00 AM,Red River,5192,631,0,397,30
25-083-21849-00-00,5/31/2000 12:00:00 AM,Red River,5192,714,0,432,0
25-083-21849-00-00,4/30/2000 12:00:00 AM,Red River,5192,748,0,350,30
25-083-21849-00-00,3/31/2000 12:00:00 AM,Red River,5192,603,0,270,29
25-083-21849-00-00,2/29/2000 12:00:00 AM,Red River,5192,603,0,238,29
25-083-21849-00-00,1/31/2000 12:00:00 AM,Red River,5192,685,0,296,0
25-083-21849-00-00,12/31/1999 12:00:00 AM,Red River,5192,702,0,297,0
25-083-21849-00-00,11/30/1999 12:00:00 AM,Red River,5192,790,0,356,0
25-083-21849-00-00,10/31/1999 12:00:00 AM,Red River,5192,870,0,328,0
25-083-21849-00-00,9/30/1999 12:00:00 AM,Red River,5192,417,0,434,0
25-083-21849-00-00,8/31/1999 12:00:00 AM,Red River,5192,1276,0,375,0
25-083-21849-00-00,7/31/1999 12:00:00 AM,Red River,5192,1309,0,305,0
25-083-21849-00-00,6/30/1999 12:00:00 AM,Red River,5192,835,0,467,0
25-083-21849-00-00,5/31/1999 12:00:00 AM,Red River,5192,858,0,443,0
25-083-21849-00-00,4/30/1999 12:00:00 AM,Red River,5192,866,0,442,0
25-083-21849-00-00,3/31/1999 12:00:00 AM,Red River,5192,913,0,469,31
25-083-21849-00-00,2/28/1999 12:00:00 AM,Red River,5192,863,1295,430,28
25-083-21849-00-00,1/31/1999 12:00:00 AM,Red River,5192,973,0,454,31
25-083-21849-00-00,12/31/1998 12:00:00 AM,Red River,5192,968,1452,632,31
25-083-21849-00-00,11/30/1998 12:00:00 AM,Red River,5192,973,1459,451,30
25-083-21849-00-00,10/31/1998 12:00:00 AM,Red River,5192,1016,1524,485,31
25-083-21849-00-00,9/30/1998 12:00:00 AM,Red River,5192,995,1492,561,30
25-083-21849-00-00,8/31/1998 12:00:00 AM,Red River,5192,1039,1558,622,31
25-083-21849-00-00,7/31/1998 12:00:00 AM,Red River,5192,1068,1602,635,31
25-083-21849-00-00,6/30/1998 12:00:00 AM,Red River,5192,1079,1619,643,29
25-083-21849-00-00,5/31/1998 12:00:00 AM,Red River,5192,1307,1960,725,31
25-083-21849-00-00,4/30/1998 12:00:00 AM,Red River,5192,1041,1561,510,24
25-083-21849-00-00,3/31/1998 12:00:00 AM,Red River,5192,216,323,311,15
