API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22264-00-00,7/31/2025 12:00:00 AM,Bakken,7158,0,5,0,31
25-083-22264-00-00,6/30/2025 12:00:00 AM,Bakken,7158,48,156,23,8
25-083-22264-00-00,5/31/2025 12:00:00 AM,Bakken,7158,226,632,27,31
25-083-22264-00-00,4/30/2025 12:00:00 AM,Bakken,7158,234,660,40,30
25-083-22264-00-00,3/31/2025 12:00:00 AM,Bakken,7158,252,731,48,31
25-083-22264-00-00,2/28/2025 12:00:00 AM,Bakken,7158,229,439,39,28
25-083-22264-00-00,1/31/2025 12:00:00 AM,Bakken,7158,270,661,52,31
25-083-22264-00-00,12/31/2024 12:00:00 AM,Bakken,7158,237,566,35,31
25-083-22264-00-00,11/30/2024 12:00:00 AM,Bakken,7158,235,598,47,30
25-083-22264-00-00,10/31/2024 12:00:00 AM,Bakken,7158,260,831,54,31
25-083-22264-00-00,9/30/2024 12:00:00 AM,Bakken,7158,265,818,44,30
25-083-22264-00-00,8/31/2024 12:00:00 AM,Bakken,7158,296,915,51,31
25-083-22264-00-00,7/31/2024 12:00:00 AM,Bakken,7158,287,913,64,31
25-083-22264-00-00,6/30/2024 12:00:00 AM,Bakken,7158,289,871,47,30
25-083-22264-00-00,5/31/2024 12:00:00 AM,Bakken,7158,294,834,53,31
25-083-22264-00-00,4/30/2024 12:00:00 AM,Bakken,7158,316,779,55,30
25-083-22264-00-00,3/31/2024 12:00:00 AM,Bakken,7158,276,668,70,31
25-083-22264-00-00,2/29/2024 12:00:00 AM,Bakken,7158,250,677,38,29
25-083-22264-00-00,1/31/2024 12:00:00 AM,Bakken,7158,287,649,54,31
25-083-22264-00-00,12/31/2023 12:00:00 AM,Bakken,7158,176,588,69,26
25-083-22264-00-00,11/30/2023 12:00:00 AM,Bakken,7158,320,1011,59,30
25-083-22264-00-00,10/31/2023 12:00:00 AM,Bakken,7158,266,863,68,31
25-083-22264-00-00,9/30/2023 12:00:00 AM,Bakken,7158,167,550,90,25
25-083-22264-00-00,8/31/2023 12:00:00 AM,Bakken,7158,177,676,30,31
25-083-22264-00-00,7/31/2023 12:00:00 AM,Bakken,7158,263,958,57,31
25-083-22264-00-00,6/30/2023 12:00:00 AM,Bakken,7158,271,1020,46,30
25-083-22264-00-00,5/31/2023 12:00:00 AM,Bakken,7158,252,832,94,31
25-083-22264-00-00,4/30/2023 12:00:00 AM,Bakken,7158,260,887,10,30
25-083-22264-00-00,3/31/2023 12:00:00 AM,Bakken,7158,255,939,18,31
25-083-22264-00-00,2/28/2023 12:00:00 AM,Bakken,7158,248,837,84,28
25-083-22264-00-00,1/31/2023 12:00:00 AM,Bakken,7158,293,921,15,30
25-083-22264-00-00,12/31/2022 12:00:00 AM,Bakken,7158,120,418,13,21
25-083-22264-00-00,11/30/2022 12:00:00 AM,Bakken,7158,232,857,45,30
25-083-22264-00-00,10/31/2022 12:00:00 AM,Bakken,7158,255,917,77,31
25-083-22264-00-00,9/30/2022 12:00:00 AM,Bakken,7158,251,912,59,30
25-083-22264-00-00,8/31/2022 12:00:00 AM,Bakken,7158,265,1007,35,31
25-083-22264-00-00,7/31/2022 12:00:00 AM,Bakken,7158,270,1020,35,31
25-083-22264-00-00,6/30/2022 12:00:00 AM,Bakken,7158,304,1121,67,30
25-083-22264-00-00,5/31/2022 12:00:00 AM,Bakken,7158,299,922,42,31
25-083-22264-00-00,4/30/2022 12:00:00 AM,Bakken,7158,301,992,52,30
