API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21346-00-00,8/31/2015 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,7/31/2015 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,6/30/2015 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,5/31/2015 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,4/30/2015 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,3/31/2015 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,2/28/2015 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,1/31/2015 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,12/31/2014 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,11/30/2014 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,10/31/2014 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,9/30/2014 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,8/31/2014 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,7/31/2014 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,6/30/2014 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,5/31/2014 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,4/30/2014 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,3/31/2014 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,2/28/2014 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,1/31/2014 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,12/31/2013 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,11/30/2013 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,10/31/2013 12:00:00 AM,Madison,4915,235,0,0,4
25-083-21346-00-00,9/30/2013 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,8/31/2013 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,7/31/2013 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,6/30/2013 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,5/31/2013 12:00:00 AM,Madison,4915,196,0,1080,18
25-083-21346-00-00,4/30/2013 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,3/31/2013 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,2/28/2013 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,1/31/2013 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,12/31/2012 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,11/30/2012 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,10/31/2012 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,9/30/2012 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,8/31/2012 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,7/31/2012 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,6/30/2012 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,5/31/2012 12:00:00 AM,Madison,4915,1,0,17,1
25-083-21346-00-00,4/30/2012 12:00:00 AM,Madison,4915,152,0,608,16
25-083-21346-00-00,3/31/2012 12:00:00 AM,Madison,4915,59,0,266,7
25-083-21346-00-00,2/29/2012 12:00:00 AM,Madison,4915,28,0,190,5
25-083-21346-00-00,1/31/2012 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,12/31/2011 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,11/30/2011 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,10/31/2011 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,9/30/2011 12:00:00 AM,Madison,4915,7,0,76,2
25-083-21346-00-00,8/31/2011 12:00:00 AM,Madison,4915,12,0,38,1
25-083-21346-00-00,7/31/2011 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,6/30/2011 12:00:00 AM,Madison,4915,47,0,190,5
25-083-21346-00-00,5/31/2011 12:00:00 AM,Madison,4915,39,0,228,6
25-083-21346-00-00,4/30/2011 12:00:00 AM,Madison,4915,62,0,240,8
25-083-21346-00-00,3/31/2011 12:00:00 AM,Madison,4915,144,0,390,13
25-083-21346-00-00,2/28/2011 12:00:00 AM,Madison,4915,143,0,375,15
25-083-21346-00-00,1/31/2011 12:00:00 AM,Madison,4915,236,0,500,20
25-083-21346-00-00,12/31/2010 12:00:00 AM,Madison,4915,98,0,175,7
25-083-21346-00-00,11/30/2010 12:00:00 AM,Madison,4915,72,0,150,6
25-083-21346-00-00,10/31/2010 12:00:00 AM,Madison,4915,145,0,689,17
25-083-21346-00-00,9/30/2010 12:00:00 AM,Madison,4915,261,0,1050,28
25-083-21346-00-00,8/31/2010 12:00:00 AM,Madison,4915,175,0,770,22
25-083-21346-00-00,7/31/2010 12:00:00 AM,Madison,4915,162,0,1110,30
25-083-21346-00-00,6/30/2010 12:00:00 AM,Madison,4915,228,0,2025,27
25-083-21346-00-00,5/31/2010 12:00:00 AM,Madison,4915,257,0,1147,31
25-083-21346-00-00,4/30/2010 12:00:00 AM,Madison,4915,257,0,1350,30
25-083-21346-00-00,3/31/2010 12:00:00 AM,Madison,4915,257,0,2100,28
25-083-21346-00-00,2/28/2010 12:00:00 AM,Madison,4915,20,0,50,4
25-083-21346-00-00,1/31/2010 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,12/31/2009 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,11/30/2009 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,10/31/2009 12:00:00 AM,Madison,4915,152,0,422,0
25-083-21346-00-00,9/30/2009 12:00:00 AM,Madison,4915,33,0,138,0
25-083-21346-00-00,8/31/2009 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,7/31/2009 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,6/30/2009 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,5/31/2009 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,4/30/2009 12:00:00 AM,Madison,4915,20,0,227,4
25-083-21346-00-00,3/31/2009 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,2/28/2009 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,1/31/2009 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,12/31/2008 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,11/30/2008 12:00:00 AM,Madison,4915,70,0,202,7
25-083-21346-00-00,10/31/2008 12:00:00 AM,Madison,4915,275,0,1377,24
25-083-21346-00-00,9/30/2008 12:00:00 AM,Madison,4915,293,0,1582,30
25-083-21346-00-00,8/31/2008 12:00:00 AM,Madison,4915,7,0,142,2
25-083-21346-00-00,7/31/2008 12:00:00 AM,Madison,4915,138,0,640,13
25-083-21346-00-00,6/30/2008 12:00:00 AM,Madison,4915,375,0,1442,30
25-083-21346-00-00,5/31/2008 12:00:00 AM,Madison,4915,92,0,369,9
25-083-21346-00-00,4/30/2008 12:00:00 AM,Madison,4915,113,0,0,1
25-083-21346-00-00,3/31/2008 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,2/29/2008 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,1/31/2008 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,12/31/2007 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,11/30/2007 12:00:00 AM,Madison,4915,38,0,362,7
25-083-21346-00-00,10/31/2007 12:00:00 AM,Madison,4915,180,0,1271,21
25-083-21346-00-00,9/30/2007 12:00:00 AM,Madison,4915,217,0,919,20
25-083-21346-00-00,8/31/2007 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,7/31/2007 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,6/30/2007 12:00:00 AM,Madison,4915,97,0,533,17
25-083-21346-00-00,5/31/2007 12:00:00 AM,Madison,4915,183,0,1010,26
25-083-21346-00-00,4/30/2007 12:00:00 AM,Madison,4915,280,0,1076,25
25-083-21346-00-00,3/31/2007 12:00:00 AM,Madison,4915,364,0,1277,26
25-083-21346-00-00,2/28/2007 12:00:00 AM,Madison,4915,147,0,755,10
25-083-21346-00-00,1/31/2007 12:00:00 AM,Madison,4915,73,0,340,9
25-083-21346-00-00,12/31/2006 12:00:00 AM,Madison,4915,80,0,390,11
25-083-21346-00-00,11/30/2006 12:00:00 AM,Madison,4915,115,0,952,27
25-083-21346-00-00,10/31/2006 12:00:00 AM,Madison,4915,228,0,1076,23
25-083-21346-00-00,9/30/2006 12:00:00 AM,Madison,4915,250,0,1362,0
25-083-21346-00-00,8/31/2006 12:00:00 AM,Madison,4915,326,0,1275,21
25-083-21346-00-00,7/31/2006 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,6/30/2006 12:00:00 AM,Madison,4915,196,0,828,17
25-083-21346-00-00,5/31/2006 12:00:00 AM,Madison,4915,102,0,447,9
25-083-21346-00-00,4/30/2006 12:00:00 AM,Madison,4915,10,0,94,1
25-083-21346-00-00,3/31/2006 12:00:00 AM,Madison,4915,205,0,1219,25
25-083-21346-00-00,2/28/2006 12:00:00 AM,Madison,4915,106,0,533,11
25-083-21346-00-00,1/31/2006 12:00:00 AM,Madison,4915,170,0,1000,25
25-083-21346-00-00,12/31/2005 12:00:00 AM,Madison,4915,253,0,1089,24
25-083-21346-00-00,11/30/2005 12:00:00 AM,Madison,4915,69,0,181,0
25-083-21346-00-00,10/31/2005 12:00:00 AM,Madison,4915,259,0,1271,31
25-083-21346-00-00,9/30/2005 12:00:00 AM,Madison,4915,294,0,1370,20
25-083-21346-00-00,8/31/2005 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,7/31/2005 12:00:00 AM,Madison,4915,47,0,219,0
25-083-21346-00-00,6/30/2005 12:00:00 AM,Madison,4915,80,0,430,0
25-083-21346-00-00,5/31/2005 12:00:00 AM,Madison,4915,235,0,1119,0
25-083-21346-00-00,4/30/2005 12:00:00 AM,Madison,4915,186,0,1000,0
25-083-21346-00-00,3/31/2005 12:00:00 AM,Madison,4915,226,0,1278,0
25-083-21346-00-00,2/28/2005 12:00:00 AM,Madison,4915,278,0,1552,28
25-083-21346-00-00,1/31/2005 12:00:00 AM,Madison,4915,272,0,748,14
25-083-21346-00-00,12/31/2004 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,11/30/2004 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,10/31/2004 12:00:00 AM,Madison,4915,68,0,280,0
25-083-21346-00-00,9/30/2004 12:00:00 AM,Madison,4915,216,0,1170,0
25-083-21346-00-00,8/31/2004 12:00:00 AM,Madison,4915,61,0,325,0
25-083-21346-00-00,7/31/2004 12:00:00 AM,Madison,4915,298,0,1321,0
25-083-21346-00-00,6/30/2004 12:00:00 AM,Madison,4915,192,0,1385,0
25-083-21346-00-00,5/31/2004 12:00:00 AM,Madison,4915,184,0,1093,0
25-083-21346-00-00,4/30/2004 12:00:00 AM,Madison,4915,234,0,1387,0
25-083-21346-00-00,3/31/2004 12:00:00 AM,Madison,4915,5,0,0,0
25-083-21346-00-00,2/29/2004 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,1/31/2004 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,12/31/2003 12:00:00 AM,Madison,4915,186,0,924,0
25-083-21346-00-00,11/30/2003 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,10/31/2003 12:00:00 AM,Madison,4915,228,0,704,0
25-083-21346-00-00,9/30/2003 12:00:00 AM,Madison,4915,72,0,325,0
25-083-21346-00-00,8/31/2003 12:00:00 AM,Madison,4915,123,0,325,0
25-083-21346-00-00,7/31/2003 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,6/30/2003 12:00:00 AM,Madison,4915,14,0,160,0
25-083-21346-00-00,5/31/2003 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,4/30/2003 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,3/31/2003 12:00:00 AM,Madison,4915,25,0,200,5
25-083-21346-00-00,2/28/2003 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,1/31/2003 12:00:00 AM,Madison,4915,73,0,440,11
25-083-21346-00-00,12/31/2002 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,11/30/2002 12:00:00 AM,Madison,4915,28,0,217,5
25-083-21346-00-00,10/31/2002 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,9/30/2002 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,8/31/2002 12:00:00 AM,Madison,4915,0,0,0,0
25-083-21346-00-00,7/31/2002 12:00:00 AM,Madison,4915,16,0,280,7
25-083-21346-00-00,6/30/2002 12:00:00 AM,Madison,4915,174,0,880,22
