API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21105-00-00,5/31/2014 12:00:00 AM,Duperow,65,0,0,0,0
25-085-21105-00-00,4/30/2014 12:00:00 AM,Duperow,65,0,0,0,0
25-085-21105-00-00,3/31/2014 12:00:00 AM,Duperow,65,0,0,0,0
25-085-21105-00-00,2/28/2014 12:00:00 AM,Duperow,65,0,0,0,0
25-085-21105-00-00,1/31/2014 12:00:00 AM,Duperow,65,0,0,0,0
25-085-21105-00-00,12/31/2013 12:00:00 AM,Duperow,65,0,0,0,0
25-085-21105-00-00,11/30/2013 12:00:00 AM,Duperow,65,81,150,1978,15
25-085-21105-00-00,10/31/2013 12:00:00 AM,Duperow,65,139,354,1220,23
25-085-21105-00-00,9/30/2013 12:00:00 AM,Duperow,65,326,499,1848,30
25-085-21105-00-00,8/31/2013 12:00:00 AM,Duperow,65,325,567,1928,31
25-085-21105-00-00,7/31/2013 12:00:00 AM,Duperow,65,261,214,1096,21
25-085-21105-00-00,6/30/2013 12:00:00 AM,Duperow,65,94,173,367,6
25-085-21105-00-00,5/31/2013 12:00:00 AM,Duperow,65,267,656,2043,31
25-085-21105-00-00,4/30/2013 12:00:00 AM,Duperow,65,74,131,519,9
25-085-21105-00-00,3/31/2013 12:00:00 AM,Duperow,65,153,355,1142,20
25-085-21105-00-00,2/28/2013 12:00:00 AM,Duperow,65,270,491,1479,23
25-085-21105-00-00,1/31/2013 12:00:00 AM,Duperow,65,261,657,1911,29
25-085-21105-00-00,12/31/2012 12:00:00 AM,Duperow,65,415,822,1856,31
25-085-21105-00-00,11/30/2012 12:00:00 AM,Duperow,65,370,860,1809,30
25-085-21105-00-00,10/31/2012 12:00:00 AM,Duperow,65,418,879,2043,31
25-085-21105-00-00,9/30/2012 12:00:00 AM,Duperow,65,300,474,1348,22
25-085-21105-00-00,8/31/2012 12:00:00 AM,Duperow,65,357,449,1600,28
25-085-21105-00-00,7/31/2012 12:00:00 AM,Duperow,65,510,793,1947,31
25-085-21105-00-00,6/30/2012 12:00:00 AM,Duperow,65,384,563,1924,28
25-085-21105-00-00,5/31/2012 12:00:00 AM,Duperow,65,490,673,2083,31
25-085-21105-00-00,4/30/2012 12:00:00 AM,Duperow,65,449,423,2182,30
25-085-21105-00-00,3/31/2012 12:00:00 AM,Duperow,65,159,195,1090,14
25-085-21105-00-00,2/29/2012 12:00:00 AM,Duperow,65,0,0,0,0
25-085-21105-00-00,1/31/2012 12:00:00 AM,Duperow,65,145,79,379,7
25-085-21105-00-00,12/31/2011 12:00:00 AM,Duperow,65,338,330,1373,24
25-085-21105-00-00,11/30/2011 12:00:00 AM,Duperow,65,387,312,1568,26
25-085-21105-00-00,10/31/2011 12:00:00 AM,Duperow,65,447,290,2248,29
25-085-21105-00-00,9/30/2011 12:00:00 AM,Duperow,65,0,0,0,0
25-085-21105-00-00,8/31/2011 12:00:00 AM,Duperow,65,335,361,1258,25
25-085-21105-00-00,7/31/2011 12:00:00 AM,Duperow,65,495,488,1672,31
25-085-21105-00-00,6/30/2011 12:00:00 AM,Duperow,65,471,417,1941,30
25-085-21105-00-00,5/31/2011 12:00:00 AM,Duperow,65,457,447,1740,26
25-085-21105-00-00,4/30/2011 12:00:00 AM,Duperow,65,461,423,1822,26
25-085-21105-00-00,3/31/2011 12:00:00 AM,Duperow,65,479,327,1926,24
25-085-21105-00-00,2/28/2011 12:00:00 AM,Duperow,65,0,0,0,0
25-085-21105-00-00,1/31/2011 12:00:00 AM,Duperow,65,0,0,0,0
25-085-21105-00-00,12/31/2010 12:00:00 AM,Duperow,65,0,0,0,0
25-085-21105-00-00,11/30/2010 12:00:00 AM,Duperow,65,455,562,1694,30
25-085-21105-00-00,10/31/2010 12:00:00 AM,Duperow,65,374,473,1488,25
25-085-21105-00-00,9/30/2010 12:00:00 AM,Duperow,65,274,199,936,18
25-085-21105-00-00,8/31/2010 12:00:00 AM,Duperow,65,478,290,1563,29
25-085-21105-00-00,7/31/2010 12:00:00 AM,Duperow,65,513,310,1681,31
25-085-21105-00-00,6/30/2010 12:00:00 AM,Duperow,65,523,347,1816,30
