API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-005-05077-00-00,7/31/2025 12:00:00 AM,Sawtooth,4344,83,1,24326,31
25-005-05077-00-00,6/30/2025 12:00:00 AM,Sawtooth,4344,83,1,23521,30
25-005-05077-00-00,5/31/2025 12:00:00 AM,Sawtooth,4344,182,1,24879,31
25-005-05077-00-00,4/30/2025 12:00:00 AM,Sawtooth,4344,377,1,30326,30
25-005-05077-00-00,3/31/2025 12:00:00 AM,Sawtooth,4344,470,1,28892,31
25-005-05077-00-00,2/28/2025 12:00:00 AM,Sawtooth,4344,293,1,21906,28
25-005-05077-00-00,1/31/2025 12:00:00 AM,Sawtooth,4344,386,1,23798,31
25-005-05077-00-00,12/31/2024 12:00:00 AM,Sawtooth,4344,404,1,26592,31
25-005-05077-00-00,11/30/2024 12:00:00 AM,Sawtooth,4344,458,1,26596,30
25-005-05077-00-00,10/31/2024 12:00:00 AM,Sawtooth,4344,475,1,26236,30
25-005-05077-00-00,9/30/2024 12:00:00 AM,Sawtooth,4344,181,1,11001,27
25-005-05077-00-00,8/31/2024 12:00:00 AM,Sawtooth,4344,192,1,9842,31
25-005-05077-00-00,7/31/2024 12:00:00 AM,Sawtooth,4344,168,1,10679,27
25-005-05077-00-00,6/30/2024 12:00:00 AM,Sawtooth,4344,194,1,11273,30
25-005-05077-00-00,5/31/2024 12:00:00 AM,Sawtooth,4344,195,1,12484,29
25-005-05077-00-00,4/30/2024 12:00:00 AM,Sawtooth,4344,173,1,13518,30
25-005-05077-00-00,3/31/2024 12:00:00 AM,Sawtooth,4344,209,1,13411,31
25-005-05077-00-00,2/29/2024 12:00:00 AM,Sawtooth,4344,166,1,8149,29
25-005-05077-00-00,1/31/2024 12:00:00 AM,Sawtooth,4344,203,1,11619,31
25-005-05077-00-00,12/31/2023 12:00:00 AM,Sawtooth,4344,200,1,11776,31
25-005-05077-00-00,11/30/2023 12:00:00 AM,Sawtooth,4344,176,1,9873,30
25-005-05077-00-00,10/31/2023 12:00:00 AM,Sawtooth,4344,216,1,10859,31
25-005-05077-00-00,9/30/2023 12:00:00 AM,Sawtooth,4344,194,1,10947,30
25-005-05077-00-00,8/31/2023 12:00:00 AM,Sawtooth,4344,193,1,9863,31
25-005-05077-00-00,7/31/2023 12:00:00 AM,Sawtooth,4344,254,2,9485,31
25-005-05077-00-00,6/30/2023 12:00:00 AM,Sawtooth,4344,301,1,1667,30
25-005-05077-00-00,5/31/2023 12:00:00 AM,Sawtooth,4344,269,1,13344,31
25-005-05077-00-00,4/30/2023 12:00:00 AM,Sawtooth,4344,242,1,12338,30
25-005-05077-00-00,3/31/2023 12:00:00 AM,Sawtooth,4344,222,1,9396,31
25-005-05077-00-00,2/28/2023 12:00:00 AM,Sawtooth,4344,209,0,6388,28
25-005-05077-00-00,1/31/2023 12:00:00 AM,Sawtooth,4344,180,1,5984,31
25-005-05077-00-00,12/31/2022 12:00:00 AM,Sawtooth,4344,0,0,1593,31
25-005-05077-00-00,11/30/2022 12:00:00 AM,Sawtooth,4344,19,0,5060,30
25-005-05077-00-00,10/31/2022 12:00:00 AM,Sawtooth,4344,59,1,8466,31
25-005-05077-00-00,9/30/2022 12:00:00 AM,Sawtooth,4344,132,1,4202,30
25-005-05077-00-00,8/31/2022 12:00:00 AM,Sawtooth,4344,171,1,6468,31
25-005-05077-00-00,7/31/2022 12:00:00 AM,Sawtooth,4344,170,1,6395,31
25-005-05077-00-00,6/30/2022 12:00:00 AM,Sawtooth,4344,212,1,7597,30
25-005-05077-00-00,5/31/2022 12:00:00 AM,Sawtooth,4344,248,1,7949,31
25-005-05077-00-00,4/30/2022 12:00:00 AM,Sawtooth,4344,241,1,8285,30
25-005-05077-00-00,3/31/2022 12:00:00 AM,Sawtooth,4344,264,1,4592,31
25-005-05077-00-00,2/28/2022 12:00:00 AM,Sawtooth,4344,174,1,6447,28
25-005-05077-00-00,1/31/2022 12:00:00 AM,Sawtooth,4344,217,2,7969,31
25-005-05077-00-00,12/31/2021 12:00:00 AM,Sawtooth,4344,272,1,9817,31
25-005-05077-00-00,11/30/2021 12:00:00 AM,Sawtooth,4344,141,1,4090,30
25-005-05077-00-00,10/31/2021 12:00:00 AM,Sawtooth,4344,453,1,7921,31
25-005-05077-00-00,9/30/2021 12:00:00 AM,Sawtooth,4344,489,2,9417,30
25-005-05077-00-00,8/31/2021 12:00:00 AM,Sawtooth,4344,494,2,10004,31
25-005-05077-00-00,7/31/2021 12:00:00 AM,Sawtooth,4344,420,2,7616,31
25-005-05077-00-00,6/30/2021 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,5/31/2021 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,4/30/2021 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,3/31/2021 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,2/28/2021 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,1/31/2021 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,12/31/2020 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,11/30/2020 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,10/31/2020 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,9/30/2020 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,8/31/2020 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,7/31/2020 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,6/30/2020 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,5/31/2020 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,4/30/2020 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,3/31/2020 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,2/29/2020 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,1/31/2020 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,12/31/2019 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,11/30/2019 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,10/31/2019 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,9/30/2019 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,8/31/2019 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,7/31/2019 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,6/30/2019 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,5/31/2019 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,4/30/2019 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,3/31/2019 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,2/28/2019 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,1/31/2019 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,12/31/2018 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,11/30/2018 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,10/31/2018 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,9/30/2018 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,8/31/2018 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,7/31/2018 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,6/30/2018 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,5/31/2018 12:00:00 AM,Sawtooth,4344,0,0,0,0
25-005-05077-00-00,4/30/2018 12:00:00 AM,Sawtooth,4344,0,0,0,0
