API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-065-21628-00-00,5/31/2025 12:00:00 AM,Tyler,3248,0,0,0,0
25-065-21628-00-00,4/30/2025 12:00:00 AM,Tyler,3248,120,0,0,15
25-065-21628-00-00,3/31/2025 12:00:00 AM,Tyler,3248,0,0,0,0
25-065-21628-00-00,2/28/2025 12:00:00 AM,Tyler,3248,33,0,0,1
25-065-21628-00-00,1/31/2025 12:00:00 AM,Tyler,3248,24,0,0,1
25-065-21628-00-00,12/31/2024 12:00:00 AM,Tyler,3248,133,0,0,31
25-065-21628-00-00,11/30/2024 12:00:00 AM,Tyler,3248,78,0,0,1
25-065-21628-00-00,10/31/2024 12:00:00 AM,Tyler,3248,0,0,0,1
25-065-21628-00-00,9/30/2024 12:00:00 AM,Tyler,3248,0,0,0,0
25-065-21628-00-00,8/31/2024 12:00:00 AM,Tyler,3248,0,0,0,2
25-065-21628-00-00,7/31/2024 12:00:00 AM,Tyler,3248,16,0,367,7
25-065-21628-00-00,6/30/2024 12:00:00 AM,Tyler,3248,81,0,1568,30
25-065-21628-00-00,5/31/2024 12:00:00 AM,Tyler,3248,91,0,1568,31
25-065-21628-00-00,4/30/2024 12:00:00 AM,Tyler,3248,95,0,1568,31
25-065-21628-00-00,3/31/2024 12:00:00 AM,Tyler,3248,95,0,1568,31
25-065-21628-00-00,2/29/2024 12:00:00 AM,Tyler,3248,80,0,1580,31
25-065-21628-00-00,1/31/2024 12:00:00 AM,Tyler,3248,100,0,1507,31
25-065-21628-00-00,12/31/2023 12:00:00 AM,Tyler,3248,100,0,1893,31
25-065-21628-00-00,11/30/2023 12:00:00 AM,Tyler,3248,100,0,1275,30
25-065-21628-00-00,10/31/2023 12:00:00 AM,Tyler,3248,99,0,1507,30
25-065-21628-00-00,9/30/2023 12:00:00 AM,Tyler,3248,100,0,1328,30
25-065-21628-00-00,8/31/2023 12:00:00 AM,Tyler,3248,101,0,1760,12
25-065-21628-00-00,7/31/2023 12:00:00 AM,Tyler,3248,62,0,1960,22
25-065-21628-00-00,6/30/2023 12:00:00 AM,Tyler,3248,93,0,1926,26
25-065-21628-00-00,5/31/2023 12:00:00 AM,Tyler,3248,81,0,1960,31
25-065-21628-00-00,4/30/2023 12:00:00 AM,Tyler,3248,114,0,1874,25
25-065-21628-00-00,3/31/2023 12:00:00 AM,Tyler,3248,86,0,1942,31
25-065-21628-00-00,2/28/2023 12:00:00 AM,Tyler,3248,73,0,1522,28
25-065-21628-00-00,1/31/2023 12:00:00 AM,Tyler,3248,73,0,1960,31
25-065-21628-00-00,12/31/2022 12:00:00 AM,Tyler,3248,115,0,1960,31
25-065-21628-00-00,11/30/2022 12:00:00 AM,Tyler,3248,101,0,1960,30
25-065-21628-00-00,10/31/2022 12:00:00 AM,Tyler,3248,82,0,1438,31
25-065-21628-00-00,9/30/2022 12:00:00 AM,Tyler,3248,99,0,1696,30
25-065-21628-00-00,8/31/2022 12:00:00 AM,Tyler,3248,107,0,1960,31
25-065-21628-00-00,7/31/2022 12:00:00 AM,Tyler,3248,108,0,1982,29
25-065-21628-00-00,6/30/2022 12:00:00 AM,Tyler,3248,84,0,1477,30
25-065-21628-00-00,5/31/2022 12:00:00 AM,Tyler,3248,83,0,1508,31
25-065-21628-00-00,4/30/2022 12:00:00 AM,Tyler,3248,73,0,1645,29
25-065-21628-00-00,3/31/2022 12:00:00 AM,Tyler,3248,74,0,1339,31
25-065-21628-00-00,2/28/2022 12:00:00 AM,Tyler,3248,66,0,1173,29
25-065-21628-00-00,1/31/2022 12:00:00 AM,Tyler,3248,95,0,1638,31
25-065-21628-00-00,12/31/2021 12:00:00 AM,Tyler,3248,91,0,1638,31
25-065-21628-00-00,11/30/2021 12:00:00 AM,Tyler,3248,92,0,1842,30
25-065-21628-00-00,10/31/2021 12:00:00 AM,Tyler,3248,53,0,1385,20
25-065-21628-00-00,9/30/2021 12:00:00 AM,Tyler,3248,8,0,162,3
25-065-21628-00-00,8/31/2021 12:00:00 AM,Tyler,3248,68,0,1290,29
25-065-21628-00-00,7/31/2021 12:00:00 AM,Tyler,3248,55,0,2077,31
25-065-21628-00-00,6/30/2021 12:00:00 AM,Tyler,3248,97,0,2010,30
25-065-21628-00-00,5/31/2021 12:00:00 AM,Tyler,3248,77,0,2108,31
25-065-21628-00-00,4/30/2021 12:00:00 AM,Tyler,3248,69,0,1936,30
25-065-21628-00-00,3/31/2021 12:00:00 AM,Tyler,3248,76,0,2169,29
25-065-21628-00-00,2/28/2021 12:00:00 AM,Tyler,3248,84,0,2204,28
25-065-21628-00-00,1/31/2021 12:00:00 AM,Tyler,3248,137,0,3461,30
25-065-21628-00-00,12/31/2020 12:00:00 AM,Tyler,3248,79,0,4259,30
25-065-21628-00-00,11/30/2020 12:00:00 AM,Tyler,3248,0,0,0,0
25-065-21628-00-00,10/31/2020 12:00:00 AM,Tyler,3248,0,0,0,0
25-065-21628-00-00,9/30/2020 12:00:00 AM,Tyler,3248,0,0,0,0
25-065-21628-00-00,8/31/2020 12:00:00 AM,Tyler,3248,0,0,0,0
25-065-21628-00-00,7/31/2020 12:00:00 AM,Tyler,3248,0,0,0,0
25-065-21628-00-00,6/30/2020 12:00:00 AM,Tyler,3248,0,0,0,0
25-065-21628-00-00,5/31/2020 12:00:00 AM,Tyler,3248,0,0,0,0
25-065-21628-00-00,4/30/2020 12:00:00 AM,Tyler,3248,0,0,0,0
25-065-21628-00-00,3/31/2020 12:00:00 AM,Tyler,3248,67,0,1556,19
25-065-21628-00-00,2/29/2020 12:00:00 AM,Tyler,3248,125,0,2900,29
25-065-21628-00-00,1/31/2020 12:00:00 AM,Tyler,3248,135,0,3092,31
25-065-21628-00-00,12/31/2019 12:00:00 AM,Tyler,3248,126,0,3729,31
25-065-21628-00-00,11/30/2019 12:00:00 AM,Tyler,3248,121,0,3835,30
25-065-21628-00-00,10/31/2019 12:00:00 AM,Tyler,3248,125,0,4030,31
25-065-21628-00-00,9/30/2019 12:00:00 AM,Tyler,3248,120,0,4160,30
25-065-21628-00-00,8/31/2019 12:00:00 AM,Tyler,3248,123,0,4340,31
25-065-21628-00-00,7/31/2019 12:00:00 AM,Tyler,3248,123,0,4239,31
25-065-21628-00-00,6/30/2019 12:00:00 AM,Tyler,3248,122,0,4206,30
25-065-21628-00-00,5/31/2019 12:00:00 AM,Tyler,3248,103,0,4017,29
25-065-21628-00-00,4/30/2019 12:00:00 AM,Tyler,3248,100,0,4143,30
25-065-21628-00-00,3/31/2019 12:00:00 AM,Tyler,3248,113,0,4288,31
25-065-21628-00-00,2/28/2019 12:00:00 AM,Tyler,3248,102,0,4016,28
25-065-21628-00-00,1/31/2019 12:00:00 AM,Tyler,3248,140,0,4482,31
25-065-21628-00-00,12/31/2018 12:00:00 AM,Tyler,3248,130,0,4805,27
25-065-21628-00-00,11/30/2018 12:00:00 AM,Tyler,3248,11,0,0,2
25-065-21628-00-00,10/31/2018 12:00:00 AM,Tyler,3248,86,0,2423,19
25-065-21628-00-00,9/30/2018 12:00:00 AM,Tyler,3248,136,0,4050,30
25-065-21628-00-00,8/31/2018 12:00:00 AM,Tyler,3248,142,0,4185,31
25-065-21628-00-00,7/31/2018 12:00:00 AM,Tyler,3248,134,0,3860,29
25-065-21628-00-00,6/30/2018 12:00:00 AM,Tyler,3248,142,0,4050,30
25-065-21628-00-00,5/31/2018 12:00:00 AM,Tyler,3248,142,0,4023,30
25-065-21628-00-00,4/30/2018 12:00:00 AM,Tyler,3248,141,0,4050,30
25-065-21628-00-00,3/31/2018 12:00:00 AM,Tyler,3248,146,0,4123,31
25-065-21628-00-00,2/28/2018 12:00:00 AM,Tyler,3248,123,0,3587,27
25-065-21628-00-00,1/31/2018 12:00:00 AM,Tyler,3248,147,0,4433,31
25-065-21628-00-00,12/31/2017 12:00:00 AM,Tyler,3248,146,0,4433,31
25-065-21628-00-00,11/30/2017 12:00:00 AM,Tyler,3248,154,0,4424,30
25-065-21628-00-00,10/31/2017 12:00:00 AM,Tyler,3248,97,0,3287,23
25-065-21628-00-00,9/30/2017 12:00:00 AM,Tyler,3248,129,0,3984,26
25-065-21628-00-00,8/31/2017 12:00:00 AM,Tyler,3248,163,0,4621,31
25-065-21628-00-00,7/31/2017 12:00:00 AM,Tyler,3248,158,0,4650,31
25-065-21628-00-00,6/30/2017 12:00:00 AM,Tyler,3248,151,0,4500,30
25-065-21628-00-00,5/31/2017 12:00:00 AM,Tyler,3248,156,0,4624,31
25-065-21628-00-00,4/30/2017 12:00:00 AM,Tyler,3248,147,0,4382,30
25-065-21628-00-00,3/31/2017 12:00:00 AM,Tyler,3248,158,0,4547,31
25-065-21628-00-00,2/28/2017 12:00:00 AM,Tyler,3248,146,0,4200,28
25-065-21628-00-00,1/31/2017 12:00:00 AM,Tyler,3248,155,0,4650,31
25-065-21628-00-00,12/31/2016 12:00:00 AM,Tyler,3248,158,0,4650,31
25-065-21628-00-00,11/30/2016 12:00:00 AM,Tyler,3248,153,0,4500,30
25-065-21628-00-00,10/31/2016 12:00:00 AM,Tyler,3248,161,0,4650,31
25-065-21628-00-00,9/30/2016 12:00:00 AM,Tyler,3248,157,0,4500,30
25-065-21628-00-00,8/31/2016 12:00:00 AM,Tyler,3248,170,0,4650,31
25-065-21628-00-00,7/31/2016 12:00:00 AM,Tyler,3248,172,0,4568,31
25-065-21628-00-00,6/30/2016 12:00:00 AM,Tyler,3248,162,0,4322,29
25-065-21628-00-00,5/31/2016 12:00:00 AM,Tyler,3248,171,0,4650,31
25-065-21628-00-00,4/30/2016 12:00:00 AM,Tyler,3248,167,0,4500,29
25-065-21628-00-00,3/31/2016 12:00:00 AM,Tyler,3248,178,0,4650,31
25-065-21628-00-00,2/29/2016 12:00:00 AM,Tyler,3248,165,0,4350,29
25-065-21628-00-00,1/31/2016 12:00:00 AM,Tyler,3248,186,0,4650,31
25-065-21628-00-00,12/31/2015 12:00:00 AM,Tyler,3248,188,0,4564,30
25-065-21628-00-00,11/30/2015 12:00:00 AM,Tyler,3248,170,0,4800,30
25-065-21628-00-00,10/31/2015 12:00:00 AM,Tyler,3248,186,0,4960,31
25-065-21628-00-00,9/30/2015 12:00:00 AM,Tyler,3248,173,0,4800,30
25-065-21628-00-00,8/31/2015 12:00:00 AM,Tyler,3248,174,0,4960,31
25-065-21628-00-00,7/31/2015 12:00:00 AM,Tyler,3248,153,0,4330,28
25-065-21628-00-00,6/30/2015 12:00:00 AM,Tyler,3248,180,0,4800,30
25-065-21628-00-00,5/31/2015 12:00:00 AM,Tyler,3248,188,0,4933,31
25-065-21628-00-00,4/30/2015 12:00:00 AM,Tyler,3248,173,0,4803,30
25-065-21628-00-00,3/31/2015 12:00:00 AM,Tyler,3248,180,0,4950,30
25-065-21628-00-00,2/28/2015 12:00:00 AM,Tyler,3248,164,0,4620,28
25-065-21628-00-00,1/31/2015 12:00:00 AM,Tyler,3248,183,0,5115,31
25-065-21628-00-00,12/31/2014 12:00:00 AM,Tyler,3248,183,0,5108,31
25-065-21628-00-00,11/30/2014 12:00:00 AM,Tyler,3248,173,0,4839,30
25-065-21628-00-00,10/31/2014 12:00:00 AM,Tyler,3248,184,0,5119,31
25-065-21628-00-00,9/30/2014 12:00:00 AM,Tyler,3248,202,0,5400,30
25-065-21628-00-00,8/31/2014 12:00:00 AM,Tyler,3248,280,0,5625,31
25-065-21628-00-00,7/31/2014 12:00:00 AM,Tyler,3248,296,0,6851,31
25-065-21628-00-00,6/30/2014 12:00:00 AM,Tyler,3248,211,0,6338,30
25-065-21628-00-00,5/31/2014 12:00:00 AM,Tyler,3248,277,0,5317,31
25-065-21628-00-00,4/30/2014 12:00:00 AM,Tyler,3248,206,0,4930,30
25-065-21628-00-00,3/31/2014 12:00:00 AM,Tyler,3248,183,0,4405,31
25-065-21628-00-00,2/28/2014 12:00:00 AM,Tyler,3248,169,0,4277,28
25-065-21628-00-00,1/31/2014 12:00:00 AM,Tyler,3248,99,0,3737,31
25-065-21628-00-00,12/31/2013 12:00:00 AM,Tyler,3248,189,0,4641,31
25-065-21628-00-00,11/30/2013 12:00:00 AM,Tyler,3248,179,0,4579,30
25-065-21628-00-00,10/31/2013 12:00:00 AM,Tyler,3248,103,0,3652,31
25-065-21628-00-00,9/30/2013 12:00:00 AM,Tyler,3248,118,0,2805,24
25-065-21628-00-00,8/31/2013 12:00:00 AM,Tyler,3248,122,0,3164,31
25-065-21628-00-00,7/31/2013 12:00:00 AM,Tyler,3248,103,0,2994,31
25-065-21628-00-00,6/30/2013 12:00:00 AM,Tyler,3248,100,0,2846,30
25-065-21628-00-00,5/31/2013 12:00:00 AM,Tyler,3248,109,0,3074,31
25-065-21628-00-00,4/30/2013 12:00:00 AM,Tyler,3248,90,0,2435,30
25-065-21628-00-00,3/31/2013 12:00:00 AM,Tyler,3248,95,0,2522,31
25-065-21628-00-00,2/28/2013 12:00:00 AM,Tyler,3248,91,0,1938,28
25-065-21628-00-00,1/31/2013 12:00:00 AM,Tyler,3248,110,0,2117,31
25-065-21628-00-00,12/31/2012 12:00:00 AM,Tyler,3248,107,0,2202,31
25-065-21628-00-00,11/30/2012 12:00:00 AM,Tyler,3248,113,0,2181,30
25-065-21628-00-00,10/31/2012 12:00:00 AM,Tyler,3248,102,0,2258,31
25-065-21628-00-00,9/30/2012 12:00:00 AM,Tyler,3248,110,0,2244,30
25-065-21628-00-00,8/31/2012 12:00:00 AM,Tyler,3248,132,0,2393,31
25-065-21628-00-00,7/31/2012 12:00:00 AM,Tyler,3248,95,0,2404,31
25-065-21628-00-00,6/30/2012 12:00:00 AM,Tyler,3248,93,0,2404,30
25-065-21628-00-00,5/31/2012 12:00:00 AM,Tyler,3248,107,0,2661,31
25-065-21628-00-00,4/30/2012 12:00:00 AM,Tyler,3248,104,0,2633,30
