API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22976-00-00,7/31/2025 12:00:00 AM,Bakken,8867,550,750,228,31
25-083-22976-00-00,6/30/2025 12:00:00 AM,Bakken,8867,561,726,240,30
25-083-22976-00-00,5/31/2025 12:00:00 AM,Bakken,8867,585,670,264,28
25-083-22976-00-00,4/30/2025 12:00:00 AM,Bakken,8867,636,726,332,30
25-083-22976-00-00,3/31/2025 12:00:00 AM,Bakken,8867,451,750,201,31
25-083-22976-00-00,2/28/2025 12:00:00 AM,Bakken,8867,380,678,91,28
25-083-22976-00-00,1/31/2025 12:00:00 AM,Bakken,8867,491,750,169,31
25-083-22976-00-00,12/31/2024 12:00:00 AM,Bakken,8867,473,750,239,31
25-083-22976-00-00,11/30/2024 12:00:00 AM,Bakken,8867,504,726,196,30
25-083-22976-00-00,10/31/2024 12:00:00 AM,Bakken,8867,520,750,196,31
25-083-22976-00-00,9/30/2024 12:00:00 AM,Bakken,8867,514,726,214,30
25-083-22976-00-00,8/31/2024 12:00:00 AM,Bakken,8867,519,726,195,30
25-083-22976-00-00,7/31/2024 12:00:00 AM,Bakken,8867,530,726,216,30
25-083-22976-00-00,6/30/2024 12:00:00 AM,Bakken,8867,550,726,223,30
25-083-22976-00-00,5/31/2024 12:00:00 AM,Bakken,8867,562,750,224,31
25-083-22976-00-00,4/30/2024 12:00:00 AM,Bakken,8867,548,726,205,30
25-083-22976-00-00,3/31/2024 12:00:00 AM,Bakken,8867,568,750,219,31
25-083-22976-00-00,2/29/2024 12:00:00 AM,Bakken,8867,544,702,230,29
25-083-22976-00-00,1/31/2024 12:00:00 AM,Bakken,8867,598,750,268,31
25-083-22976-00-00,12/31/2023 12:00:00 AM,Bakken,8867,597,750,258,31
25-083-22976-00-00,11/30/2023 12:00:00 AM,Bakken,8867,585,726,235,30
25-083-22976-00-00,10/31/2023 12:00:00 AM,Bakken,8867,603,750,295,31
25-083-22976-00-00,9/30/2023 12:00:00 AM,Bakken,8867,601,706,254,29
25-083-22976-00-00,8/31/2023 12:00:00 AM,Bakken,8867,633,714,270,30
25-083-22976-00-00,7/31/2023 12:00:00 AM,Bakken,8867,593,736,256,30
25-083-22976-00-00,6/30/2023 12:00:00 AM,Bakken,8867,608,726,239,30
25-083-22976-00-00,5/31/2023 12:00:00 AM,Bakken,8867,642,750,281,31
25-083-22976-00-00,4/30/2023 12:00:00 AM,Bakken,8867,645,726,268,30
25-083-22976-00-00,3/31/2023 12:00:00 AM,Bakken,8867,851,728,411,30
25-083-22976-00-00,2/28/2023 12:00:00 AM,Bakken,8867,319,436,197,18
