API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23191-00-00,7/31/2025 12:00:00 AM,Bakken,10505,318,1416,206,31
25-083-23191-00-00,6/30/2025 12:00:00 AM,Bakken,10505,315,1412,183,30
25-083-23191-00-00,5/31/2025 12:00:00 AM,Bakken,10505,289,1057,185,22
25-083-23191-00-00,4/30/2025 12:00:00 AM,Bakken,10505,328,1409,207,30
25-083-23191-00-00,3/31/2025 12:00:00 AM,Bakken,10505,344,1447,182,31
25-083-23191-00-00,2/28/2025 12:00:00 AM,Bakken,10505,335,1311,185,28
25-083-23191-00-00,1/31/2025 12:00:00 AM,Bakken,10505,378,1476,213,31
25-083-23191-00-00,12/31/2024 12:00:00 AM,Bakken,10505,378,1567,223,31
25-083-23191-00-00,11/30/2024 12:00:00 AM,Bakken,10505,344,1857,198,30
25-083-23191-00-00,10/31/2024 12:00:00 AM,Bakken,10505,391,1613,207,31
25-083-23191-00-00,9/30/2024 12:00:00 AM,Bakken,10505,370,1533,199,30
25-083-23191-00-00,8/31/2024 12:00:00 AM,Bakken,10505,379,1678,223,31
25-083-23191-00-00,7/31/2024 12:00:00 AM,Bakken,10505,414,1719,252,31
25-083-23191-00-00,6/30/2024 12:00:00 AM,Bakken,10505,386,1686,200,30
25-083-23191-00-00,5/31/2024 12:00:00 AM,Bakken,10505,492,2090,248,31
25-083-23191-00-00,4/30/2024 12:00:00 AM,Bakken,10505,278,1012,323,15
25-083-23191-00-00,3/31/2024 12:00:00 AM,Bakken,10505,358,1228,139,28
25-083-23191-00-00,2/29/2024 12:00:00 AM,Bakken,10505,368,1495,212,29
25-083-23191-00-00,1/31/2024 12:00:00 AM,Bakken,10505,392,1619,214,31
25-083-23191-00-00,12/31/2023 12:00:00 AM,Bakken,10505,420,1664,228,31
25-083-23191-00-00,11/30/2023 12:00:00 AM,Bakken,10505,430,1702,227,30
25-083-23191-00-00,10/31/2023 12:00:00 AM,Bakken,10505,459,1791,242,31
25-083-23191-00-00,9/30/2023 12:00:00 AM,Bakken,10505,469,1619,232,30
25-083-23191-00-00,8/31/2023 12:00:00 AM,Bakken,10505,388,1700,226,31
25-083-23191-00-00,7/31/2023 12:00:00 AM,Bakken,10505,399,1732,213,31
25-083-23191-00-00,6/30/2023 12:00:00 AM,Bakken,10505,424,1761,239,30
25-083-23191-00-00,5/31/2023 12:00:00 AM,Bakken,10505,349,1432,207,24
25-083-23191-00-00,4/30/2023 12:00:00 AM,Bakken,10505,428,1669,222,30
25-083-23191-00-00,3/31/2023 12:00:00 AM,Bakken,10505,449,1710,245,31
25-083-23191-00-00,2/28/2023 12:00:00 AM,Bakken,10505,396,1536,210,28
25-083-23191-00-00,1/31/2023 12:00:00 AM,Bakken,10505,442,1707,244,31
25-083-23191-00-00,12/31/2022 12:00:00 AM,Bakken,10505,439,1554,215,31
25-083-23191-00-00,11/30/2022 12:00:00 AM,Bakken,10505,426,1779,238,30
25-083-23191-00-00,10/31/2022 12:00:00 AM,Bakken,10505,449,1878,247,31
25-083-23191-00-00,9/30/2022 12:00:00 AM,Bakken,10505,450,1883,248,30
25-083-23191-00-00,8/31/2022 12:00:00 AM,Bakken,10505,464,1983,252,31
25-083-23191-00-00,7/31/2022 12:00:00 AM,Bakken,10505,491,2036,267,31
25-083-23191-00-00,6/30/2022 12:00:00 AM,Bakken,10505,622,2303,290,30
25-083-23191-00-00,5/31/2022 12:00:00 AM,Bakken,10505,308,1124,205,14
25-083-23191-00-00,4/30/2022 12:00:00 AM,Bakken,10505,459,1794,233,30
25-083-23191-00-00,3/31/2022 12:00:00 AM,Bakken,10505,536,2035,273,31
25-083-23191-00-00,2/28/2022 12:00:00 AM,Bakken,10505,497,1941,231,28
25-083-23191-00-00,1/31/2022 12:00:00 AM,Bakken,10505,515,2010,293,31
25-083-23191-00-00,12/31/2021 12:00:00 AM,Bakken,10505,533,2073,254,31
25-083-23191-00-00,11/30/2021 12:00:00 AM,Bakken,10505,518,2039,268,30
