API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-23534-00-00,5/31/2025 12:00:00 AM,Sunburst,4699,0,244,0,31
25-101-23534-00-00,4/30/2025 12:00:00 AM,Sunburst,4699,0,239,0,30
25-101-23534-00-00,3/31/2025 12:00:00 AM,Sunburst,4699,0,249,0,31
25-101-23534-00-00,2/28/2025 12:00:00 AM,Sunburst,4699,0,198,0,28
25-101-23534-00-00,1/31/2025 12:00:00 AM,Sunburst,4699,0,249,0,31
25-101-23534-00-00,12/31/2024 12:00:00 AM,Sunburst,4699,0,253,0,31
25-101-23534-00-00,11/30/2024 12:00:00 AM,Sunburst,4699,0,257,0,30
25-101-23534-00-00,10/31/2024 12:00:00 AM,Sunburst,4699,0,292,0,31
25-101-23534-00-00,9/30/2024 12:00:00 AM,Sunburst,4699,0,193,0,30
25-101-23534-00-00,8/31/2024 12:00:00 AM,Sunburst,4699,0,256,0,31
25-101-23534-00-00,7/31/2024 12:00:00 AM,Sunburst,4699,0,82,0,31
25-101-23534-00-00,6/30/2024 12:00:00 AM,Sunburst,4699,0,236,0,30
25-101-23534-00-00,5/31/2024 12:00:00 AM,Sunburst,4699,0,245,0,31
25-101-23534-00-00,4/30/2024 12:00:00 AM,Sunburst,4699,0,243,0,30
25-101-23534-00-00,3/31/2024 12:00:00 AM,Sunburst,4699,0,243,0,31
25-101-23534-00-00,2/29/2024 12:00:00 AM,Sunburst,4699,0,242,0,29
25-101-23534-00-00,1/31/2024 12:00:00 AM,Sunburst,4699,0,146,0,31
25-101-23534-00-00,12/31/2023 12:00:00 AM,Sunburst,4699,0,247,0,31
25-101-23534-00-00,11/30/2023 12:00:00 AM,Sunburst,4699,0,252,0,30
25-101-23534-00-00,10/31/2023 12:00:00 AM,Sunburst,4699,0,243,0,31
25-101-23534-00-00,9/30/2023 12:00:00 AM,Sunburst,4699,0,277,0,31
25-101-23534-00-00,8/31/2023 12:00:00 AM,Sunburst,4699,0,271,0,31
25-101-23534-00-00,7/31/2023 12:00:00 AM,Sunburst,4699,0,288,0,31
25-101-23534-00-00,6/30/2023 12:00:00 AM,Sunburst,4699,0,250,0,31
25-101-23534-00-00,5/31/2023 12:00:00 AM,Sunburst,4699,0,271,0,31
25-101-23534-00-00,4/30/2023 12:00:00 AM,Sunburst,4699,0,238,0,30
25-101-23534-00-00,3/31/2023 12:00:00 AM,Sunburst,4699,0,258,0,31
25-101-23534-00-00,2/28/2023 12:00:00 AM,Sunburst,4699,0,206,0,28
25-101-23534-00-00,1/31/2023 12:00:00 AM,Sunburst,4699,0,278,0,31
25-101-23534-00-00,12/31/2022 12:00:00 AM,Sunburst,4699,0,271,0,31
25-101-23534-00-00,11/30/2022 12:00:00 AM,Sunburst,4699,0,0,0,0
25-101-23534-00-00,10/31/2022 12:00:00 AM,Sunburst,4699,0,279,0,31
25-101-23534-00-00,9/30/2022 12:00:00 AM,Sunburst,4699,0,269,0,30
25-101-23534-00-00,8/31/2022 12:00:00 AM,Sunburst,4699,0,262,0,31
25-101-23534-00-00,7/31/2022 12:00:00 AM,Sunburst,4699,0,262,0,31
