API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22206-00-00,7/31/2025 12:00:00 AM,Bakken,7061,149,148,154,31
25-083-22206-00-00,6/30/2025 12:00:00 AM,Bakken,7061,152,144,185,30
25-083-22206-00-00,5/31/2025 12:00:00 AM,Bakken,7061,124,93,123,31
25-083-22206-00-00,4/30/2025 12:00:00 AM,Bakken,7061,135,116,151,30
25-083-22206-00-00,3/31/2025 12:00:00 AM,Bakken,7061,150,128,145,31
25-083-22206-00-00,2/28/2025 12:00:00 AM,Bakken,7061,123,138,97,28
25-083-22206-00-00,1/31/2025 12:00:00 AM,Bakken,7061,142,143,130,31
25-083-22206-00-00,12/31/2024 12:00:00 AM,Bakken,7061,178,135,180,31
25-083-22206-00-00,11/30/2024 12:00:00 AM,Bakken,7061,127,131,125,30
25-083-22206-00-00,10/31/2024 12:00:00 AM,Bakken,7061,133,151,152,31
25-083-22206-00-00,9/30/2024 12:00:00 AM,Bakken,7061,127,147,157,30
25-083-22206-00-00,8/31/2024 12:00:00 AM,Bakken,7061,181,153,289,31
25-083-22206-00-00,7/31/2024 12:00:00 AM,Bakken,7061,136,154,117,31
25-083-22206-00-00,6/30/2024 12:00:00 AM,Bakken,7061,140,126,55,30
25-083-22206-00-00,5/31/2024 12:00:00 AM,Bakken,7061,149,119,129,31
25-083-22206-00-00,4/30/2024 12:00:00 AM,Bakken,7061,160,106,130,30
25-083-22206-00-00,3/31/2024 12:00:00 AM,Bakken,7061,154,131,145,31
25-083-22206-00-00,2/29/2024 12:00:00 AM,Bakken,7061,150,129,159,29
25-083-22206-00-00,1/31/2024 12:00:00 AM,Bakken,7061,187,145,181,27
25-083-22206-00-00,12/31/2023 12:00:00 AM,Bakken,7061,75,76,71,16
25-083-22206-00-00,11/30/2023 12:00:00 AM,Bakken,7061,144,156,141,30
25-083-22206-00-00,10/31/2023 12:00:00 AM,Bakken,7061,147,171,138,31
25-083-22206-00-00,9/30/2023 12:00:00 AM,Bakken,7061,150,162,145,30
25-083-22206-00-00,8/31/2023 12:00:00 AM,Bakken,7061,164,166,186,31
25-083-22206-00-00,7/31/2023 12:00:00 AM,Bakken,7061,119,126,350,29
25-083-22206-00-00,6/30/2023 12:00:00 AM,Bakken,7061,148,148,132,30
25-083-22206-00-00,5/31/2023 12:00:00 AM,Bakken,7061,166,140,161,31
25-083-22206-00-00,4/30/2023 12:00:00 AM,Bakken,7061,165,150,167,30
25-083-22206-00-00,3/31/2023 12:00:00 AM,Bakken,7061,150,143,127,30
25-083-22206-00-00,2/28/2023 12:00:00 AM,Bakken,7061,148,141,137,28
25-083-22206-00-00,1/31/2023 12:00:00 AM,Bakken,7061,175,157,159,31
25-083-22206-00-00,12/31/2022 12:00:00 AM,Bakken,7061,157,140,145,31
25-083-22206-00-00,11/30/2022 12:00:00 AM,Bakken,7061,168,157,156,30
25-083-22206-00-00,10/31/2022 12:00:00 AM,Bakken,7061,171,175,169,31
25-083-22206-00-00,9/30/2022 12:00:00 AM,Bakken,7061,177,190,181,30
25-083-22206-00-00,8/31/2022 12:00:00 AM,Bakken,7061,165,173,426,31
25-083-22206-00-00,7/31/2022 12:00:00 AM,Bakken,7061,196,172,186,30
25-083-22206-00-00,6/30/2022 12:00:00 AM,Bakken,7061,194,141,204,30
25-083-22206-00-00,5/31/2022 12:00:00 AM,Bakken,7061,217,163,226,31
25-083-22206-00-00,4/30/2022 12:00:00 AM,Bakken,7061,191,202,326,27
25-083-22206-00-00,3/31/2022 12:00:00 AM,Bakken,7061,163,123,359,10
25-083-22206-00-00,2/28/2022 12:00:00 AM,Bakken,7061,137,98,94,28
25-083-22206-00-00,1/31/2022 12:00:00 AM,Bakken,7061,172,146,56,31
25-083-22206-00-00,12/31/2021 12:00:00 AM,Bakken,7061,155,160,126,31
25-083-22206-00-00,11/30/2021 12:00:00 AM,Bakken,7061,130,137,99,30
25-083-22206-00-00,10/31/2021 12:00:00 AM,Bakken,7061,145,154,112,31
25-083-22206-00-00,9/30/2021 12:00:00 AM,Bakken,7061,192,185,154,30
25-083-22206-00-00,8/31/2021 12:00:00 AM,Bakken,7061,349,244,102,25
25-083-22206-00-00,7/31/2021 12:00:00 AM,Bakken,7061,170,170,78,30
25-083-22206-00-00,6/30/2021 12:00:00 AM,Bakken,7061,159,150,122,28
25-083-22206-00-00,5/31/2021 12:00:00 AM,Bakken,7061,127,159,104,31
25-083-22206-00-00,4/30/2021 12:00:00 AM,Bakken,7061,100,107,57,27
25-083-22206-00-00,3/31/2021 12:00:00 AM,Bakken,7061,83,114,62,30
25-083-22206-00-00,2/28/2021 12:00:00 AM,Bakken,7061,110,107,61,28
25-083-22206-00-00,1/31/2021 12:00:00 AM,Bakken,7061,137,136,97,31
25-083-22206-00-00,12/31/2020 12:00:00 AM,Bakken,7061,127,132,92,31
25-083-22206-00-00,11/30/2020 12:00:00 AM,Bakken,7061,115,137,90,30
25-083-22206-00-00,10/31/2020 12:00:00 AM,Bakken,7061,122,146,74,31
25-083-22206-00-00,9/30/2020 12:00:00 AM,Bakken,7061,122,159,119,30
25-083-22206-00-00,8/31/2020 12:00:00 AM,Bakken,7061,105,169,77,31
25-083-22206-00-00,7/31/2020 12:00:00 AM,Bakken,7061,105,181,94,31
25-083-22206-00-00,6/30/2020 12:00:00 AM,Bakken,7061,145,102,133,30
25-083-22206-00-00,5/31/2020 12:00:00 AM,Bakken,7061,103,72,131,31
25-083-22206-00-00,4/30/2020 12:00:00 AM,Bakken,7061,173,185,153,30
25-083-22206-00-00,3/31/2020 12:00:00 AM,Bakken,7061,181,220,165,31
25-083-22206-00-00,2/29/2020 12:00:00 AM,Bakken,7061,177,207,146,29
25-083-22206-00-00,1/31/2020 12:00:00 AM,Bakken,7061,184,220,158,31
25-083-22206-00-00,12/31/2019 12:00:00 AM,Bakken,7061,180,218,164,31
25-083-22206-00-00,11/30/2019 12:00:00 AM,Bakken,7061,173,215,127,30
