API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21883-00-00,11/30/2012 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,10/31/2012 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,9/30/2012 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,8/31/2012 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,7/31/2012 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,6/30/2012 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,5/31/2012 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,4/30/2012 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,3/31/2012 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,2/29/2012 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,1/31/2012 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,12/31/2011 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,11/30/2011 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,10/31/2011 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,9/30/2011 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,8/31/2011 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,7/31/2011 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,6/30/2011 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,5/31/2011 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,4/30/2011 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,3/31/2011 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,2/28/2011 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,1/31/2011 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,12/31/2010 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,11/30/2010 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,10/31/2010 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,9/30/2010 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,8/31/2010 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,7/31/2010 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,6/30/2010 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,5/31/2010 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,4/30/2010 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,3/31/2010 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,2/28/2010 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,1/31/2010 12:00:00 AM,Red River,6326,0,0,0,0
25-083-21883-00-00,12/31/2009 12:00:00 AM,Red River,6326,0,7,0,0
25-083-21883-00-00,11/30/2009 12:00:00 AM,Red River,6326,0,2,0,0
25-083-21883-00-00,10/31/2009 12:00:00 AM,Red River,6326,18,20,25,8
25-083-21883-00-00,9/30/2009 12:00:00 AM,Red River,6326,146,66,94,26
25-083-21883-00-00,8/31/2009 12:00:00 AM,Red River,6326,255,97,122,26
25-083-21883-00-00,7/31/2009 12:00:00 AM,Red River,6326,443,200,129,28
25-083-21883-00-00,6/30/2009 12:00:00 AM,Red River,6326,380,195,124,29
25-083-21883-00-00,5/31/2009 12:00:00 AM,Red River,6326,537,257,133,31
25-083-21883-00-00,4/30/2009 12:00:00 AM,Red River,6326,492,166,169,28
25-083-21883-00-00,3/31/2009 12:00:00 AM,Red River,6326,536,154,147,29
25-083-21883-00-00,2/28/2009 12:00:00 AM,Red River,6326,490,184,132,28
25-083-21883-00-00,1/31/2009 12:00:00 AM,Red River,6326,451,244,306,30
25-083-21883-00-00,12/31/2008 12:00:00 AM,Red River,6326,28,12,0,5
25-083-21883-00-00,11/30/2008 12:00:00 AM,Red River,6326,63,54,40,20
25-083-21883-00-00,10/31/2008 12:00:00 AM,Red River,6326,145,87,84,29
25-083-21883-00-00,9/30/2008 12:00:00 AM,Red River,6326,41,41,50,14
25-083-21883-00-00,8/31/2008 12:00:00 AM,Red River,6326,273,137,67,24
25-083-21883-00-00,7/31/2008 12:00:00 AM,Red River,6326,467,292,85,31
25-083-21883-00-00,6/30/2008 12:00:00 AM,Red River,6326,455,360,124,30
25-083-21883-00-00,5/31/2008 12:00:00 AM,Red River,6326,522,336,97,31
25-083-21883-00-00,4/30/2008 12:00:00 AM,Red River,6326,557,288,104,30
25-083-21883-00-00,3/31/2008 12:00:00 AM,Red River,6326,600,348,88,31
25-083-21883-00-00,2/29/2008 12:00:00 AM,Red River,6326,615,318,82,29
25-083-21883-00-00,1/31/2008 12:00:00 AM,Red River,6326,590,329,98,31
25-083-21883-00-00,12/31/2007 12:00:00 AM,Red River,6326,639,347,110,31
25-083-21883-00-00,11/30/2007 12:00:00 AM,Red River,6326,275,188,87,15
25-083-21883-00-00,10/31/2007 12:00:00 AM,Red River,6326,174,86,41,19
25-083-21883-00-00,9/30/2007 12:00:00 AM,Red River,6326,303,256,93,22
25-083-21883-00-00,8/31/2007 12:00:00 AM,Red River,6326,195,120,14,21
25-083-21883-00-00,7/31/2007 12:00:00 AM,Red River,6326,434,340,64,31
25-083-21883-00-00,6/30/2007 12:00:00 AM,Red River,6326,518,276,84,30
25-083-21883-00-00,5/31/2007 12:00:00 AM,Red River,6326,644,375,35,30
25-083-21883-00-00,4/30/2007 12:00:00 AM,Red River,6326,550,415,45,29
25-083-21883-00-00,3/31/2007 12:00:00 AM,Red River,6326,552,437,73,31
25-083-21883-00-00,2/28/2007 12:00:00 AM,Red River,6326,542,407,81,28
25-083-21883-00-00,1/31/2007 12:00:00 AM,Red River,6326,624,441,52,31
25-083-21883-00-00,12/31/2006 12:00:00 AM,Red River,6326,708,504,60,31
25-083-21883-00-00,11/30/2006 12:00:00 AM,Red River,6326,645,419,68,30
