API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-23319-00-00,7/31/2025 12:00:00 AM,Eagle,319,0,655,0,31
25-041-23319-00-00,6/30/2025 12:00:00 AM,Eagle,319,0,639,0,30
25-041-23319-00-00,5/31/2025 12:00:00 AM,Eagle,319,0,665,0,31
25-041-23319-00-00,4/30/2025 12:00:00 AM,Eagle,319,0,649,0,30
25-041-23319-00-00,3/31/2025 12:00:00 AM,Eagle,319,0,685,0,31
25-041-23319-00-00,2/28/2025 12:00:00 AM,Eagle,319,0,507,0,28
25-041-23319-00-00,1/31/2025 12:00:00 AM,Eagle,319,0,672,0,31
25-041-23319-00-00,12/31/2024 12:00:00 AM,Eagle,319,0,682,0,31
25-041-23319-00-00,11/30/2024 12:00:00 AM,Eagle,319,0,664,0,30
25-041-23319-00-00,10/31/2024 12:00:00 AM,Eagle,319,0,686,0,31
25-041-23319-00-00,9/30/2024 12:00:00 AM,Eagle,319,0,670,0,30
25-041-23319-00-00,8/31/2024 12:00:00 AM,Eagle,319,0,693,0,31
25-041-23319-00-00,7/31/2024 12:00:00 AM,Eagle,319,0,695,0,31
25-041-23319-00-00,6/30/2024 12:00:00 AM,Eagle,319,0,679,0,30
25-041-23319-00-00,5/31/2024 12:00:00 AM,Eagle,319,0,708,0,31
25-041-23319-00-00,4/30/2024 12:00:00 AM,Eagle,319,0,688,0,30
25-041-23319-00-00,3/31/2024 12:00:00 AM,Eagle,319,0,717,0,31
25-041-23319-00-00,2/29/2024 12:00:00 AM,Eagle,319,0,685,0,29
25-041-23319-00-00,1/31/2024 12:00:00 AM,Eagle,319,0,698,0,31
25-041-23319-00-00,12/31/2023 12:00:00 AM,Eagle,319,0,727,0,31
25-041-23319-00-00,11/30/2023 12:00:00 AM,Eagle,319,0,709,0,30
25-041-23319-00-00,10/31/2023 12:00:00 AM,Eagle,319,0,730,0,31
25-041-23319-00-00,9/30/2023 12:00:00 AM,Eagle,319,0,713,0,30
25-041-23319-00-00,8/31/2023 12:00:00 AM,Eagle,319,0,739,0,31
25-041-23319-00-00,7/31/2023 12:00:00 AM,Eagle,319,0,743,0,31
25-041-23319-00-00,6/30/2023 12:00:00 AM,Eagle,319,0,725,0,30
