API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-035-07212-00-00,12/31/1994 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,11/30/1994 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,10/31/1994 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,9/30/1994 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,8/31/1994 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,7/31/1994 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,6/30/1994 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,5/31/1994 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,4/30/1994 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,3/31/1994 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,2/28/1994 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,1/31/1994 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,12/31/1993 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,11/30/1993 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,10/31/1993 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,9/30/1993 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,8/31/1993 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,7/31/1993 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,6/30/1993 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,5/31/1993 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,4/30/1993 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,3/31/1993 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,2/28/1993 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,1/31/1993 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,12/31/1992 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,11/30/1992 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,10/31/1992 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,9/30/1992 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,8/31/1992 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,7/31/1992 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,6/30/1992 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,5/31/1992 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,4/30/1992 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,3/31/1992 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,2/29/1992 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,1/31/1992 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,12/31/1991 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,11/30/1991 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,10/31/1991 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,9/30/1991 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,8/31/1991 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,7/31/1991 12:00:00 AM,Cut Bank,2421,0,0,0,0
25-035-07212-00-00,6/30/1991 12:00:00 AM,Cut Bank,2421,0,0,33,30
25-035-07212-00-00,5/31/1991 12:00:00 AM,Cut Bank,2421,24,0,22,31
25-035-07212-00-00,4/30/1991 12:00:00 AM,Cut Bank,2421,4,0,8,30
25-035-07212-00-00,3/31/1991 12:00:00 AM,Cut Bank,2421,4,0,84,31
25-035-07212-00-00,2/28/1991 12:00:00 AM,Cut Bank,2421,13,0,46,28
25-035-07212-00-00,1/31/1991 12:00:00 AM,Cut Bank,2421,3,0,32,30
25-035-07212-00-00,12/31/1990 12:00:00 AM,Cut Bank,2421,31,0,523,31
25-035-07212-00-00,11/30/1990 12:00:00 AM,Cut Bank,2421,11,0,880,30
25-035-07212-00-00,9/30/1988 12:00:00 AM,Cut Bank,2421,4,0,143,12
25-035-07212-00-00,8/31/1988 12:00:00 AM,Cut Bank,2421,12,0,478,26
25-035-07212-00-00,7/31/1988 12:00:00 AM,Cut Bank,2421,73,0,286,31
25-035-07212-00-00,6/30/1988 12:00:00 AM,Cut Bank,2421,103,0,468,30
25-035-07212-00-00,5/31/1988 12:00:00 AM,Cut Bank,2421,161,0,293,31
25-035-07212-00-00,4/30/1988 12:00:00 AM,Cut Bank,2421,22,0,35,30
25-035-07212-00-00,3/31/1988 12:00:00 AM,Cut Bank,2421,32,0,102,27
25-035-07212-00-00,2/29/1988 12:00:00 AM,Cut Bank,2421,42,0,224,17
25-035-07212-00-00,1/31/1988 12:00:00 AM,Cut Bank,2421,44,0,180,31
25-035-07212-00-00,12/31/1987 12:00:00 AM,Cut Bank,2421,47,0,232,31
25-035-07212-00-00,11/30/1987 12:00:00 AM,Cut Bank,2421,61,0,606,29
25-035-07212-00-00,10/31/1987 12:00:00 AM,Cut Bank,2421,91,0,417,31
25-035-07212-00-00,9/30/1987 12:00:00 AM,Cut Bank,2421,116,0,570,30
