API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21084-00-00,7/31/1993 12:00:00 AM,Red River,510,0,0,0,0
25-083-21084-00-00,6/30/1993 12:00:00 AM,Red River,510,0,0,0,0
25-083-21084-00-00,5/31/1993 12:00:00 AM,Red River,510,0,0,0,0
25-083-21084-00-00,4/30/1993 12:00:00 AM,Red River,510,0,0,0,0
25-083-21084-00-00,3/31/1993 12:00:00 AM,Red River,510,0,0,0,0
25-083-21084-00-00,2/28/1993 12:00:00 AM,Red River,510,0,0,0,0
25-083-21084-00-00,1/31/1993 12:00:00 AM,Red River,510,0,0,0,0
25-083-21084-00-00,12/31/1992 12:00:00 AM,Red River,510,0,0,0,0
25-083-21084-00-00,11/30/1992 12:00:00 AM,Red River,510,0,0,0,0
25-083-21084-00-00,10/31/1992 12:00:00 AM,Red River,510,138,0,250,15
25-083-21084-00-00,9/30/1992 12:00:00 AM,Red River,510,299,0,78,29
25-083-21084-00-00,8/31/1992 12:00:00 AM,Red River,510,146,0,55,21
25-083-21084-00-00,7/31/1992 12:00:00 AM,Red River,510,246,0,98,27
25-083-21084-00-00,6/30/1992 12:00:00 AM,Red River,510,269,0,94,27
25-083-21084-00-00,5/31/1992 12:00:00 AM,Red River,510,249,0,94,28
25-083-21084-00-00,4/30/1992 12:00:00 AM,Red River,510,252,0,87,26
25-083-21084-00-00,3/31/1992 12:00:00 AM,Red River,510,208,0,113,23
25-083-21084-00-00,2/29/1992 12:00:00 AM,Red River,510,243,0,83,24
25-083-21084-00-00,1/31/1992 12:00:00 AM,Red River,510,269,0,50,25
25-083-21084-00-00,12/31/1991 12:00:00 AM,Red River,510,202,0,103,17
25-083-21084-00-00,11/30/1991 12:00:00 AM,Red River,510,197,0,48,19
25-083-21084-00-00,10/31/1991 12:00:00 AM,Red River,510,235,0,100,24
25-083-21084-00-00,9/30/1991 12:00:00 AM,Red River,510,217,0,130,24
25-083-21084-00-00,8/31/1991 12:00:00 AM,Red River,510,216,0,8,23
25-083-21084-00-00,7/31/1991 12:00:00 AM,Red River,510,259,0,92,26
25-083-21084-00-00,6/30/1991 12:00:00 AM,Red River,510,240,0,93,23
25-083-21084-00-00,5/31/1991 12:00:00 AM,Red River,510,298,0,79,27
25-083-21084-00-00,4/30/1991 12:00:00 AM,Red River,510,300,0,99,26
25-083-21084-00-00,3/31/1991 12:00:00 AM,Red River,510,299,0,88,26
25-083-21084-00-00,2/28/1991 12:00:00 AM,Red River,510,310,0,86,25
25-083-21084-00-00,1/31/1991 12:00:00 AM,Red River,510,241,0,94,17
25-083-21084-00-00,12/31/1990 12:00:00 AM,Red River,510,162,0,70,16
25-083-21084-00-00,11/30/1990 12:00:00 AM,Red River,510,297,0,112,30
25-083-21084-00-00,10/31/1990 12:00:00 AM,Red River,510,253,0,65,26
25-083-21084-00-00,9/30/1990 12:00:00 AM,Red River,510,261,0,123,26
25-083-21084-00-00,8/31/1990 12:00:00 AM,Red River,510,305,0,160,27
25-083-21084-00-00,7/31/1990 12:00:00 AM,Red River,510,343,0,161,29
25-083-21084-00-00,6/30/1990 12:00:00 AM,Red River,510,360,0,234,28
25-083-21084-00-00,5/31/1990 12:00:00 AM,Red River,510,124,0,50,7
25-083-21084-00-00,3/31/1990 12:00:00 AM,Red River,510,30,0,50,1
25-083-21084-00-00,1/31/1990 12:00:00 AM,Red River,510,187,0,22,12
25-083-21084-00-00,12/31/1989 12:00:00 AM,Red River,510,565,0,172,20
25-083-21084-00-00,11/30/1989 12:00:00 AM,Red River,510,167,0,78,7
25-083-21084-00-00,10/31/1989 12:00:00 AM,Red River,510,6,0,0,1
25-083-21084-00-00,9/30/1989 12:00:00 AM,Red River,510,240,0,66,17
25-083-21084-00-00,8/31/1989 12:00:00 AM,Red River,510,272,0,195,17
25-083-21084-00-00,7/31/1989 12:00:00 AM,Red River,510,142,0,86,6
25-083-21084-00-00,6/30/1989 12:00:00 AM,Red River,510,185,0,99,8
25-083-21084-00-00,5/31/1989 12:00:00 AM,Red River,510,58,0,0,4
25-083-21084-00-00,4/30/1989 12:00:00 AM,Red River,510,163,0,0,0
25-083-21084-00-00,3/31/1989 12:00:00 AM,Red River,510,261,0,0,0
25-083-21084-00-00,2/28/1989 12:00:00 AM,Red River,510,180,105,68,7
25-083-21084-00-00,1/31/1989 12:00:00 AM,Red River,510,206,90,52,6
25-083-21084-00-00,12/31/1988 12:00:00 AM,Red River,510,130,105,14,7
25-083-21084-00-00,11/30/1988 12:00:00 AM,Red River,510,337,315,0,21
25-083-21084-00-00,10/31/1988 12:00:00 AM,Red River,510,214,210,21,14
25-083-21084-00-00,9/30/1988 12:00:00 AM,Red River,510,283,255,63,17
25-083-21084-00-00,8/31/1988 12:00:00 AM,Red River,510,416,360,113,24
25-083-21084-00-00,7/31/1988 12:00:00 AM,Red River,510,366,345,50,23
25-083-21084-00-00,6/30/1988 12:00:00 AM,Red River,510,44,75,6,5
25-083-21084-00-00,5/31/1988 12:00:00 AM,Red River,510,342,315,73,21
25-083-21084-00-00,4/30/1988 12:00:00 AM,Red River,510,415,330,134,22
25-083-21084-00-00,3/31/1988 12:00:00 AM,Red River,510,280,285,67,19
25-083-21084-00-00,2/29/1988 12:00:00 AM,Red River,510,399,315,31,21
25-083-21084-00-00,1/31/1988 12:00:00 AM,Red River,510,272,255,39,17
25-083-21084-00-00,12/31/1987 12:00:00 AM,Red River,510,396,225,77,15
25-083-21084-00-00,11/30/1987 12:00:00 AM,Red River,510,222,255,68,17
25-083-21084-00-00,10/31/1987 12:00:00 AM,Red River,510,304,330,115,22
25-083-21084-00-00,9/30/1987 12:00:00 AM,Red River,510,296,180,129,12
25-083-21084-00-00,8/31/1987 12:00:00 AM,Red River,510,385,315,179,21
25-083-21084-00-00,7/31/1987 12:00:00 AM,Red River,510,286,210,85,14
25-083-21084-00-00,6/30/1987 12:00:00 AM,Red River,510,247,195,29,13
25-083-21084-00-00,5/31/1987 12:00:00 AM,Red River,510,380,255,63,17
25-083-21084-00-00,4/30/1987 12:00:00 AM,Red River,510,373,270,718,18
25-083-21084-00-00,3/31/1987 12:00:00 AM,Red River,510,442,360,103,24
25-083-21084-00-00,2/28/1987 12:00:00 AM,Red River,510,524,270,110,18
25-083-21084-00-00,12/31/1986 12:00:00 AM,Red River,510,311,315,81,21
25-083-21084-00-00,11/30/1986 12:00:00 AM,Red River,510,300,270,33,18
25-083-21084-00-00,10/31/1986 12:00:00 AM,Red River,510,313,315,0,21
25-083-21084-00-00,9/30/1986 12:00:00 AM,Red River,510,212,165,48,11
25-083-21084-00-00,8/31/1986 12:00:00 AM,Red River,510,365,330,44,22
25-083-21084-00-00,7/31/1986 12:00:00 AM,Red River,510,283,195,10,13
25-083-21084-00-00,6/30/1986 12:00:00 AM,Red River,510,352,285,211,16
25-083-21084-00-00,5/31/1986 12:00:00 AM,Red River,510,272,240,18,16
25-083-21084-00-00,4/30/1986 12:00:00 AM,Red River,510,319,210,11,14
25-083-21084-00-00,3/31/1986 12:00:00 AM,Red River,510,251,120,10,8
25-083-21084-00-00,2/28/1986 12:00:00 AM,Red River,510,204,90,73,6
25-083-21084-00-00,1/31/1986 12:00:00 AM,Red River,510,298,195,0,10
