API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-087-21523-00-00,6/30/2025 12:00:00 AM,Tyler,4676,0,0,0,0
25-087-21523-00-00,5/31/2025 12:00:00 AM,Tyler,4676,331,43,15210,28
25-087-21523-00-00,4/30/2025 12:00:00 AM,Tyler,4676,292,38,11076,27
25-087-21523-00-00,3/31/2025 12:00:00 AM,Tyler,4676,281,37,11710,27
25-087-21523-00-00,2/28/2025 12:00:00 AM,Tyler,4676,260,34,8969,22
25-087-21523-00-00,1/31/2025 12:00:00 AM,Tyler,4676,346,45,14459,31
25-087-21523-00-00,12/31/2024 12:00:00 AM,Tyler,4676,219,30,10605,19
25-087-21523-00-00,11/30/2024 12:00:00 AM,Tyler,4676,18,2,776,2
25-087-21523-00-00,10/31/2024 12:00:00 AM,Tyler,4676,357,46,16753,29
25-087-21523-00-00,9/30/2024 12:00:00 AM,Tyler,4676,486,67,20526,30
25-087-21523-00-00,8/31/2024 12:00:00 AM,Tyler,4676,428,56,20892,31
25-087-21523-00-00,7/31/2024 12:00:00 AM,Tyler,4676,481,63,19933,30
25-087-21523-00-00,6/30/2024 12:00:00 AM,Tyler,4676,110,14,9450,18
25-087-21523-00-00,5/31/2024 12:00:00 AM,Tyler,4676,298,39,12033,22
25-087-21523-00-00,4/30/2024 12:00:00 AM,Tyler,4676,295,38,14359,30
25-087-21523-00-00,3/31/2024 12:00:00 AM,Tyler,4676,254,33,12495,26
25-087-21523-00-00,2/29/2024 12:00:00 AM,Tyler,4676,267,35,9098,18
25-087-21523-00-00,1/31/2024 12:00:00 AM,Tyler,4676,239,31,11377,18
25-087-21523-00-00,12/31/2023 12:00:00 AM,Tyler,4676,416,53,16891,31
25-087-21523-00-00,11/30/2023 12:00:00 AM,Tyler,4676,308,40,11152,30
25-087-21523-00-00,10/31/2023 12:00:00 AM,Tyler,4676,341,44,11266,31
25-087-21523-00-00,9/30/2023 12:00:00 AM,Tyler,4676,128,18,7982,20
25-087-21523-00-00,8/31/2023 12:00:00 AM,Tyler,4676,0,0,0,0
25-087-21523-00-00,7/31/2023 12:00:00 AM,Tyler,4676,61,8,3848,8
25-087-21523-00-00,6/30/2023 12:00:00 AM,Tyler,4676,179,23,8267,24
25-087-21523-00-00,5/31/2023 12:00:00 AM,Tyler,4676,386,50,16598,31
25-087-21523-00-00,4/30/2023 12:00:00 AM,Tyler,4676,340,44,16360,29
25-087-21523-00-00,3/31/2023 12:00:00 AM,Tyler,4676,138,18,8008,31
25-087-21523-00-00,2/28/2023 12:00:00 AM,Tyler,4676,0,0,0,0
25-087-21523-00-00,1/31/2023 12:00:00 AM,Tyler,4676,52,7,2898,5
25-087-21523-00-00,12/31/2022 12:00:00 AM,Tyler,4676,427,56,20394,31
25-087-21523-00-00,11/30/2022 12:00:00 AM,Tyler,4676,369,48,19535,30
25-087-21523-00-00,10/31/2022 12:00:00 AM,Tyler,4676,459,60,23859,31
25-087-21523-00-00,9/30/2022 12:00:00 AM,Tyler,4676,300,39,12820,21
25-087-21523-00-00,8/31/2022 12:00:00 AM,Tyler,4676,404,52,16779,24
25-087-21523-00-00,7/31/2022 12:00:00 AM,Tyler,4676,463,60,20195,26
25-087-21523-00-00,6/30/2022 12:00:00 AM,Tyler,4676,535,70,22518,30
25-087-21523-00-00,5/31/2022 12:00:00 AM,Tyler,4676,559,73,22311,31
25-087-21523-00-00,4/30/2022 12:00:00 AM,Tyler,4676,472,61,17350,27
25-087-21523-00-00,3/31/2022 12:00:00 AM,Tyler,4676,565,73,21849,31
25-087-21523-00-00,2/28/2022 12:00:00 AM,Tyler,4676,487,62,23028,28
25-087-21523-00-00,1/31/2022 12:00:00 AM,Tyler,4676,454,59,19889,30
25-087-21523-00-00,12/31/2021 12:00:00 AM,Tyler,4676,596,77,24819,31
25-087-21523-00-00,11/30/2021 12:00:00 AM,Tyler,4676,510,66,24113,29
25-087-21523-00-00,10/31/2021 12:00:00 AM,Tyler,4676,596,78,27040,31
25-087-21523-00-00,9/30/2021 12:00:00 AM,Tyler,4676,571,74,26008,30
25-087-21523-00-00,8/31/2021 12:00:00 AM,Tyler,4676,601,78,25765,31
25-087-21523-00-00,7/31/2021 12:00:00 AM,Tyler,4676,242,31,11696,14
25-087-21523-00-00,6/30/2021 12:00:00 AM,Tyler,4676,0,0,0,0
25-087-21523-00-00,5/31/2021 12:00:00 AM,Tyler,4676,0,0,0,0
25-087-21523-00-00,4/30/2021 12:00:00 AM,Tyler,4676,81,11,3714,5
25-087-21523-00-00,3/31/2021 12:00:00 AM,Tyler,4676,530,69,23493,30
25-087-21523-00-00,2/28/2021 12:00:00 AM,Tyler,4676,522,67,22772,27
25-087-21523-00-00,1/31/2021 12:00:00 AM,Tyler,4676,586,76,26392,31
25-087-21523-00-00,12/31/2020 12:00:00 AM,Tyler,4676,586,75,25159,31
25-087-21523-00-00,11/30/2020 12:00:00 AM,Tyler,4676,708,74,24884,30
25-087-21523-00-00,10/31/2020 12:00:00 AM,Tyler,4676,267,51,18361,21
25-087-21523-00-00,9/30/2020 12:00:00 AM,Tyler,4676,210,27,9918,13
25-087-21523-00-00,8/31/2020 12:00:00 AM,Tyler,4676,558,74,23339,28
25-087-21523-00-00,7/31/2020 12:00:00 AM,Tyler,4676,371,48,16761,19
25-087-21523-00-00,6/30/2020 12:00:00 AM,Tyler,4676,35,5,1751,2
25-087-21523-00-00,5/31/2020 12:00:00 AM,Tyler,4676,19,0,2024,3
25-087-21523-00-00,4/30/2020 12:00:00 AM,Tyler,4676,539,70,21955,26
25-087-21523-00-00,3/31/2020 12:00:00 AM,Tyler,4676,588,76,24562,29
25-087-21523-00-00,2/29/2020 12:00:00 AM,Tyler,4676,609,78,24004,28
25-087-21523-00-00,1/31/2020 12:00:00 AM,Tyler,4676,674,87,26753,31
25-087-21523-00-00,12/31/2019 12:00:00 AM,Tyler,4676,611,79,25837,30
25-087-21523-00-00,11/30/2019 12:00:00 AM,Tyler,4676,491,64,19548,23
25-087-21523-00-00,10/31/2019 12:00:00 AM,Tyler,4676,536,70,20735,26
25-087-21523-00-00,9/30/2019 12:00:00 AM,Tyler,4676,632,83,23895,30
25-087-21523-00-00,8/31/2019 12:00:00 AM,Tyler,4676,785,86,25004,31
25-087-21523-00-00,7/31/2019 12:00:00 AM,Tyler,4676,341,72,15347,27
25-087-21523-00-00,6/30/2019 12:00:00 AM,Tyler,4676,270,35,7745,14
25-087-21523-00-00,5/31/2019 12:00:00 AM,Tyler,4676,364,47,9815,18
25-087-21523-00-00,4/30/2019 12:00:00 AM,Tyler,4676,640,81,15616,29
25-087-21523-00-00,3/31/2019 12:00:00 AM,Tyler,4676,702,90,16340,31
25-087-21523-00-00,2/28/2019 12:00:00 AM,Tyler,4676,783,84,15295,28
25-087-21523-00-00,1/31/2019 12:00:00 AM,Tyler,4676,638,99,17206,31
25-087-21523-00-00,12/31/2018 12:00:00 AM,Tyler,4676,778,101,17325,31
25-087-21523-00-00,11/30/2018 12:00:00 AM,Tyler,4676,703,92,17466,30
25-087-21523-00-00,10/31/2018 12:00:00 AM,Tyler,4676,742,96,17628,31
25-087-21523-00-00,9/30/2018 12:00:00 AM,Tyler,4676,748,99,16807,30
25-087-21523-00-00,8/31/2018 12:00:00 AM,Tyler,4676,726,95,16714,31
25-087-21523-00-00,7/31/2018 12:00:00 AM,Tyler,4676,674,89,15902,31
25-087-21523-00-00,6/30/2018 12:00:00 AM,Tyler,4676,530,69,12276,24
25-087-21523-00-00,5/31/2018 12:00:00 AM,Tyler,4676,589,77,13246,27
25-087-21523-00-00,4/30/2018 12:00:00 AM,Tyler,4676,493,64,11313,22
25-087-21523-00-00,3/31/2018 12:00:00 AM,Tyler,4676,639,84,15153,31
25-087-21523-00-00,2/28/2018 12:00:00 AM,Tyler,4676,570,73,15254,28
25-087-21523-00-00,1/31/2018 12:00:00 AM,Tyler,4676,655,84,16618,31
25-087-21523-00-00,12/31/2017 12:00:00 AM,Tyler,4676,679,87,17250,31
25-087-21523-00-00,11/30/2017 12:00:00 AM,Tyler,4676,635,82,16908,30
25-087-21523-00-00,10/31/2017 12:00:00 AM,Tyler,4676,488,63,15629,31
25-087-21523-00-00,9/30/2017 12:00:00 AM,Tyler,4676,463,60,16121,30
25-087-21523-00-00,8/31/2017 12:00:00 AM,Tyler,4676,383,50,15128,31
25-087-21523-00-00,7/31/2017 12:00:00 AM,Tyler,4676,324,43,13714,30
25-087-21523-00-00,6/30/2017 12:00:00 AM,Tyler,4676,326,43,13516,30
25-087-21523-00-00,5/31/2017 12:00:00 AM,Tyler,4676,239,30,8865,21
25-087-21523-00-00,4/30/2017 12:00:00 AM,Tyler,4676,91,12,7489,30
25-087-21523-00-00,3/31/2017 12:00:00 AM,Tyler,4676,97,13,8115,31
25-087-21523-00-00,2/28/2017 12:00:00 AM,Tyler,4676,86,11,7441,28
25-087-21523-00-00,1/31/2017 12:00:00 AM,Tyler,4676,92,12,8018,31
25-087-21523-00-00,12/31/2016 12:00:00 AM,Tyler,4676,97,13,7874,31
25-087-21523-00-00,11/30/2016 12:00:00 AM,Tyler,4676,108,14,7433,30
25-087-21523-00-00,10/31/2016 12:00:00 AM,Tyler,4676,101,13,7529,29
25-087-21523-00-00,9/30/2016 12:00:00 AM,Tyler,4676,89,12,7297,29
25-087-21523-00-00,8/31/2016 12:00:00 AM,Tyler,4676,121,15,8513,31
25-087-21523-00-00,7/31/2016 12:00:00 AM,Tyler,4676,113,15,7534,31
25-087-21523-00-00,6/30/2016 12:00:00 AM,Tyler,4676,110,14,7528,30
