API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-035-21305-00-00,7/31/2025 12:00:00 AM,Cut Bank,101101,0,591,0,31
25-035-21305-00-00,6/30/2025 12:00:00 AM,Cut Bank,101101,0,523,0,30
25-035-21305-00-00,5/31/2025 12:00:00 AM,Cut Bank,101101,0,612,0,31
25-035-21305-00-00,4/30/2025 12:00:00 AM,Cut Bank,101101,0,557,0,30
25-035-21305-00-00,3/31/2025 12:00:00 AM,Cut Bank,101101,0,567,0,31
25-035-21305-00-00,2/28/2025 12:00:00 AM,Cut Bank,101101,0,452,0,28
25-035-21305-00-00,1/31/2025 12:00:00 AM,Cut Bank,101101,0,518,0,31
25-035-21305-00-00,12/31/2024 12:00:00 AM,Cut Bank,101101,0,642,0,31
25-035-21305-00-00,11/30/2024 12:00:00 AM,Cut Bank,101101,0,620,0,30
25-035-21305-00-00,10/31/2024 12:00:00 AM,Cut Bank,101101,0,668,0,31
25-035-21305-00-00,9/30/2024 12:00:00 AM,Cut Bank,101101,0,652,0,30
25-035-21305-00-00,8/31/2024 12:00:00 AM,Cut Bank,101101,0,515,0,31
25-035-21305-00-00,7/31/2024 12:00:00 AM,Cut Bank,101101,0,462,0,31
25-035-21305-00-00,6/30/2024 12:00:00 AM,Cut Bank,101101,0,376,0,30
25-035-21305-00-00,5/31/2024 12:00:00 AM,Cut Bank,101101,0,462,0,31
25-035-21305-00-00,4/30/2024 12:00:00 AM,Cut Bank,101101,0,429,0,30
25-035-21305-00-00,3/31/2024 12:00:00 AM,Cut Bank,101101,0,425,0,31
25-035-21305-00-00,2/29/2024 12:00:00 AM,Cut Bank,101101,0,412,0,29
25-035-21305-00-00,1/31/2024 12:00:00 AM,Cut Bank,101101,0,355,0,31
25-035-21305-00-00,12/31/2023 12:00:00 AM,Cut Bank,101101,0,426,0,31
25-035-21305-00-00,11/30/2023 12:00:00 AM,Cut Bank,101101,0,422,0,30
25-035-21305-00-00,10/31/2023 12:00:00 AM,Cut Bank,101101,0,258,0,31
25-035-21305-00-00,9/30/2023 12:00:00 AM,Cut Bank,101101,0,372,0,30
25-035-21305-00-00,8/31/2023 12:00:00 AM,Cut Bank,101101,0,310,0,31
25-035-21305-00-00,7/31/2023 12:00:00 AM,Cut Bank,101101,0,259,0,31
25-035-21305-00-00,6/30/2023 12:00:00 AM,Cut Bank,101101,0,159,0,30
25-035-21305-00-00,5/31/2023 12:00:00 AM,Cut Bank,101101,0,452,0,31
25-035-21305-00-00,4/30/2023 12:00:00 AM,Cut Bank,101101,0,450,0,30
25-035-21305-00-00,3/31/2023 12:00:00 AM,Cut Bank,101101,0,455,0,31
25-035-21305-00-00,2/28/2023 12:00:00 AM,Cut Bank,101101,0,370,0,28
25-035-21305-00-00,1/31/2023 12:00:00 AM,Cut Bank,101101,0,481,0,31
25-035-21305-00-00,12/31/2022 12:00:00 AM,Cut Bank,101101,0,435,0,31
25-035-21305-00-00,11/30/2022 12:00:00 AM,Cut Bank,101101,0,283,0,30
25-035-21305-00-00,10/31/2022 12:00:00 AM,Cut Bank,101101,0,479,0,31
25-035-21305-00-00,9/30/2022 12:00:00 AM,Cut Bank,101101,0,474,0,30
25-035-21305-00-00,8/31/2022 12:00:00 AM,Cut Bank,101101,0,420,0,31
25-035-21305-00-00,7/31/2022 12:00:00 AM,Cut Bank,101101,0,476,0,31
25-035-21305-00-00,6/30/2022 12:00:00 AM,Cut Bank,101101,0,303,0,30
25-035-21305-00-00,5/31/2022 12:00:00 AM,Cut Bank,101101,0,469,0,31
25-035-21305-00-00,4/30/2022 12:00:00 AM,Cut Bank,101101,0,449,0,30
25-035-21305-00-00,3/31/2022 12:00:00 AM,Cut Bank,101101,0,463,0,31
25-035-21305-00-00,2/28/2022 12:00:00 AM,Cut Bank,101101,0,420,0,28
25-035-21305-00-00,1/31/2022 12:00:00 AM,Cut Bank,101101,0,401,0,31
25-035-21305-00-00,12/31/2021 12:00:00 AM,Cut Bank,101101,0,294,0,31
25-035-21305-00-00,11/30/2021 12:00:00 AM,Cut Bank,101101,0,156,0,30
25-035-21305-00-00,10/31/2021 12:00:00 AM,Cut Bank,101101,0,272,0,31
