API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-005-23649-00-00,7/31/2025 12:00:00 AM,Sawtooth,4344,313,1,2773,31
25-005-23649-00-00,6/30/2025 12:00:00 AM,Sawtooth,4344,301,1,2664,30
25-005-23649-00-00,5/31/2025 12:00:00 AM,Sawtooth,4344,268,1,2332,31
25-005-23649-00-00,4/30/2025 12:00:00 AM,Sawtooth,4344,244,1,2018,30
25-005-23649-00-00,3/31/2025 12:00:00 AM,Sawtooth,4344,248,1,1861,31
25-005-23649-00-00,2/28/2025 12:00:00 AM,Sawtooth,4344,186,1,1555,28
25-005-23649-00-00,1/31/2025 12:00:00 AM,Sawtooth,4344,244,1,2050,31
25-005-23649-00-00,12/31/2024 12:00:00 AM,Sawtooth,4344,279,1,2345,31
25-005-23649-00-00,11/30/2024 12:00:00 AM,Sawtooth,4344,234,1,1923,24
25-005-23649-00-00,10/31/2024 12:00:00 AM,Sawtooth,4344,91,0,742,9
25-005-23649-00-00,9/30/2024 12:00:00 AM,Sawtooth,4344,319,1,2314,30
25-005-23649-00-00,8/31/2024 12:00:00 AM,Sawtooth,4344,260,1,2084,31
25-005-23649-00-00,7/31/2024 12:00:00 AM,Sawtooth,4344,282,1,2779,31
25-005-23649-00-00,6/30/2024 12:00:00 AM,Sawtooth,4344,353,1,2639,30
25-005-23649-00-00,5/31/2024 12:00:00 AM,Sawtooth,4344,332,1,2848,29
25-005-23649-00-00,4/30/2024 12:00:00 AM,Sawtooth,4344,315,1,2957,30
25-005-23649-00-00,3/31/2024 12:00:00 AM,Sawtooth,4344,383,1,4386,31
25-005-23649-00-00,2/29/2024 12:00:00 AM,Sawtooth,4344,210,1,1958,17
25-005-23649-00-00,1/31/2024 12:00:00 AM,Sawtooth,4344,349,1,2501,28
25-005-23649-00-00,12/31/2023 12:00:00 AM,Sawtooth,4344,375,1,2683,31
25-005-23649-00-00,11/30/2023 12:00:00 AM,Sawtooth,4344,329,1,2249,30
25-005-23649-00-00,10/31/2023 12:00:00 AM,Sawtooth,4344,360,1,2454,31
25-005-23649-00-00,9/30/2023 12:00:00 AM,Sawtooth,4344,363,1,2424,30
25-005-23649-00-00,8/31/2023 12:00:00 AM,Sawtooth,4344,358,1,2360,31
25-005-23649-00-00,7/31/2023 12:00:00 AM,Sawtooth,4344,340,2,2308,31
25-005-23649-00-00,6/30/2023 12:00:00 AM,Sawtooth,4344,309,1,2826,30
25-005-23649-00-00,5/31/2023 12:00:00 AM,Sawtooth,4344,343,1,2918,31
25-005-23649-00-00,4/30/2023 12:00:00 AM,Sawtooth,4344,274,1,2118,30
25-005-23649-00-00,3/31/2023 12:00:00 AM,Sawtooth,4344,346,1,2540,31
25-005-23649-00-00,2/28/2023 12:00:00 AM,Sawtooth,4344,423,0,1835,28
25-005-23649-00-00,1/31/2023 12:00:00 AM,Sawtooth,4344,331,1,2063,31
25-005-23649-00-00,12/31/2022 12:00:00 AM,Sawtooth,4344,0,0,237,31
25-005-23649-00-00,11/30/2022 12:00:00 AM,Sawtooth,4344,14,0,695,30
