API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-21561-00-00,6/30/2025 12:00:00 AM,Bow Island,120,0,194,0,30
25-101-21561-00-00,5/31/2025 12:00:00 AM,Bow Island,120,0,255,0,31
25-101-21561-00-00,4/30/2025 12:00:00 AM,Bow Island,120,0,165,0,30
25-101-21561-00-00,3/31/2025 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21561-00-00,2/28/2025 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21561-00-00,1/31/2025 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21561-00-00,12/31/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21561-00-00,11/30/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21561-00-00,10/31/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21561-00-00,9/30/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21561-00-00,8/31/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21561-00-00,7/31/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21561-00-00,6/30/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21561-00-00,5/31/2024 12:00:00 AM,Bow Island,120,0,200,0,31
25-101-21561-00-00,4/30/2024 12:00:00 AM,Bow Island,120,0,199,0,30
25-101-21561-00-00,3/31/2024 12:00:00 AM,Bow Island,120,0,222,0,31
25-101-21561-00-00,2/29/2024 12:00:00 AM,Bow Island,120,0,199,0,29
25-101-21561-00-00,1/31/2024 12:00:00 AM,Bow Island,120,0,209,0,31
25-101-21561-00-00,12/31/2023 12:00:00 AM,Bow Island,120,0,220,0,31
25-101-21561-00-00,11/30/2023 12:00:00 AM,Bow Island,120,0,205,0,30
25-101-21561-00-00,10/31/2023 12:00:00 AM,Bow Island,120,0,224,0,31
25-101-21561-00-00,9/30/2023 12:00:00 AM,Bow Island,120,0,173,0,30
25-101-21561-00-00,8/31/2023 12:00:00 AM,Bow Island,120,0,215,0,31
25-101-21561-00-00,7/31/2023 12:00:00 AM,Bow Island,120,0,218,0,31
