"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025230620000","Continental Resources Inc","Buffalo Creek  12-23SH","Oil","Producing","Fallon","Windy Ridge","6N-61E","23",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-23062-00-00","7/31/2025 12:00:00 AM","Red River","6380","786","292","570","31",
"25-025-23062-00-00","6/30/2025 12:00:00 AM","Red River","6380","873","270","651","30",
"25-025-23062-00-00","5/31/2025 12:00:00 AM","Red River","6380","868","275","709","31",
"25-025-23062-00-00","4/30/2025 12:00:00 AM","Red River","6380","678","210","489","30",
"25-025-23062-00-00","3/31/2025 12:00:00 AM","Red River","6380","740","181","460","31",
"25-025-23062-00-00","2/28/2025 12:00:00 AM","Red River","6380","726","128","383","28",
"25-025-23062-00-00","1/31/2025 12:00:00 AM","Red River","6380","733","153","350","31",
"25-025-23062-00-00","12/31/2024 12:00:00 AM","Red River","6380","725","164","489","31",
"25-025-23062-00-00","11/30/2024 12:00:00 AM","Red River","6380","751","240","795","30",
"25-025-23062-00-00","10/31/2024 12:00:00 AM","Red River","6380","749","152","648","31",
"25-025-23062-00-00","9/30/2024 12:00:00 AM","Red River","6380","687","120","576","30",
"25-025-23062-00-00","8/31/2024 12:00:00 AM","Red River","6380","629","224","446","31",
"25-025-23062-00-00","7/31/2024 12:00:00 AM","Red River","6380","946","279","556","31",
"25-025-23062-00-00","6/30/2024 12:00:00 AM","Red River","6380","724","159","450","30",
"25-025-23062-00-00","5/31/2024 12:00:00 AM","Red River","6380","756","49","416","31",
"25-025-23062-00-00","4/30/2024 12:00:00 AM","Red River","6380","731","57","411","30",
"25-025-23062-00-00","3/31/2024 12:00:00 AM","Red River","6380","751","143","477","31",
"25-025-23062-00-00","2/29/2024 12:00:00 AM","Red River","6380","714","173","426","29",
"25-025-23062-00-00","1/31/2024 12:00:00 AM","Red River","6380","844","169","509","31",
"25-025-23062-00-00","12/31/2023 12:00:00 AM","Red River","6380","842","207","729","31",
"25-025-23062-00-00","11/30/2023 12:00:00 AM","Red River","6380","924","240","880","30",
"25-025-23062-00-00","10/31/2023 12:00:00 AM","Red River","6380","766","248","744","31",
"25-025-23062-00-00","9/30/2023 12:00:00 AM","Red River","6380","609","167","483","30",
"25-025-23062-00-00","8/31/2023 12:00:00 AM","Red River","6380","708","195","626","31",
"25-025-23062-00-00","7/31/2023 12:00:00 AM","Red River","6380","816","310","727","31",
"25-025-23062-00-00","6/30/2023 12:00:00 AM","Red River","6380","785","302","562","30",
"25-025-23062-00-00","5/31/2023 12:00:00 AM","Red River","6380","842","332","361","31",
"25-025-23062-00-00","4/30/2023 12:00:00 AM","Red River","6380","870","300","518","30",
"25-025-23062-00-00","3/31/2023 12:00:00 AM","Red River","6380","865","229","608","31",
"25-025-23062-00-00","2/28/2023 12:00:00 AM","Red River","6380","668","140","377","28",
"25-025-23062-00-00","1/31/2023 12:00:00 AM","Red River","6380","868","269","435","31",
"25-025-23062-00-00","12/31/2022 12:00:00 AM","Red River","6380","896","341","448","31",
"25-025-23062-00-00","11/30/2022 12:00:00 AM","Red River","6380","849","329","426","30",
"25-025-23062-00-00","10/31/2022 12:00:00 AM","Red River","6380","868","223","502","31",
"25-025-23062-00-00","9/30/2022 12:00:00 AM","Red River","6380","741","175","443","30",
"25-025-23062-00-00","8/31/2022 12:00:00 AM","Red River","6380","833","189","531","31",
"25-025-23062-00-00","7/31/2022 12:00:00 AM","Red River","6380","785","216","556","31",
"25-025-23062-00-00","6/30/2022 12:00:00 AM","Red River","6380","671","228","515","30",
"25-025-23062-00-00","5/31/2022 12:00:00 AM","Red River","6380","960","336","622","31",
"25-025-23062-00-00","4/30/2022 12:00:00 AM","Red River","6380","902","317","537","26",
"25-025-23062-00-00","3/31/2022 12:00:00 AM","Red River","6380","851","248","502","31",
"25-025-23062-00-00","2/28/2022 12:00:00 AM","Red River","6380","721","203","424","28",
"25-025-23062-00-00","1/31/2022 12:00:00 AM","Red River","6380","823","217","419","31",
"25-025-23062-00-00","12/31/2021 12:00:00 AM","Red River","6380","987","155","381","31",
"25-025-23062-00-00","11/30/2021 12:00:00 AM","Red River","6380","1025","119","337","30",
"25-025-23062-00-00","10/31/2021 12:00:00 AM","Red River","6380","634","134","451","31",
"25-025-23062-00-00","9/30/2021 12:00:00 AM","Red River","6380","653","120","454","30",
"25-025-23062-00-00","8/31/2021 12:00:00 AM","Red River","6380","624","246","402","31",
"25-025-23062-00-00","7/31/2021 12:00:00 AM","Red River","6380","671","223","438","31",
"25-025-23062-00-00","6/30/2021 12:00:00 AM","Red River","6380","1023","290","671","30",
"25-025-23062-00-00","5/31/2021 12:00:00 AM","Red River","6380","1004","276","650","31",
"25-025-23062-00-00","4/30/2021 12:00:00 AM","Red River","6380","885","241","506","30",
"25-025-23062-00-00","3/31/2021 12:00:00 AM","Red River","6380","933","238","532","31",
"25-025-23062-00-00","2/28/2021 12:00:00 AM","Red River","6380","1154","233","772","28",
"25-025-23062-00-00","1/31/2021 12:00:00 AM","Red River","6380","1440","265","1099","31",
"25-025-23062-00-00","12/31/2020 12:00:00 AM","Red River","6380","941","217","474","31",
"25-025-23062-00-00","11/30/2020 12:00:00 AM","Red River","6380","1045","145","591","30",
"25-025-23062-00-00","10/31/2020 12:00:00 AM","Red River","6380","1124","0","656","31",
"25-025-23062-00-00","9/30/2020 12:00:00 AM","Red River","6380","771","118","519","30",
"25-025-23062-00-00","8/31/2020 12:00:00 AM","Red River","6380","902","114","431","30",
"25-025-23062-00-00","7/31/2020 12:00:00 AM","Red River","6380","915","105","387","31",
"25-025-23062-00-00","6/30/2020 12:00:00 AM","Red River","6380","879","60","437","30",
"25-025-23062-00-00","5/31/2020 12:00:00 AM","Red River","6380","850","72","463","31",
"25-025-23062-00-00","4/30/2020 12:00:00 AM","Red River","6380","877","138","481","30",
"25-025-23062-00-00","3/31/2020 12:00:00 AM","Red River","6380","762","82","496","31",
"25-025-23062-00-00","2/29/2020 12:00:00 AM","Red River","6380","969","224","627","29",
"25-025-23062-00-00","1/31/2020 12:00:00 AM","Red River","6380","762","150","499","31",
"25-025-23062-00-00","12/31/2019 12:00:00 AM","Red River","6380","952","198","471","31",
"25-025-23062-00-00","11/30/2019 12:00:00 AM","Red River","6380","763","448","486","30",
"25-025-23062-00-00","10/31/2019 12:00:00 AM","Red River","6380","863","199","516","31",
"25-025-23062-00-00","9/30/2019 12:00:00 AM","Red River","6380","739","246","648","30",
"25-025-23062-00-00","8/31/2019 12:00:00 AM","Red River","6380","814","245","591","31",
"25-025-23062-00-00","7/31/2019 12:00:00 AM","Red River","6380","930","163","451","31",
"25-025-23062-00-00","6/30/2019 12:00:00 AM","Red River","6380","771","171","515","30",
"25-025-23062-00-00","5/31/2019 12:00:00 AM","Red River","6380","856","164","417","31",
"25-025-23062-00-00","4/30/2019 12:00:00 AM","Red River","6380","588","116","367","30",
"25-025-23062-00-00","3/31/2019 12:00:00 AM","Red River","6380","1263","187","559","31",
"25-025-23062-00-00","2/28/2019 12:00:00 AM","Red River","6380","1259","156","563","28",
"25-025-23062-00-00","1/31/2019 12:00:00 AM","Red River","6380","1198","178","668","31",
"25-025-23062-00-00","12/31/2018 12:00:00 AM","Red River","6380","1049","131","564","30",
"25-025-23062-00-00","11/30/2018 12:00:00 AM","Red River","6380","972","166","346","30",
"25-025-23062-00-00","10/31/2018 12:00:00 AM","Red River","6380","1126","205","813","31",
"25-025-23062-00-00","9/30/2018 12:00:00 AM","Red River","6380","1008","192","730","30",
"25-025-23062-00-00","8/31/2018 12:00:00 AM","Red River","6380","947","199","663","31",
"25-025-23062-00-00","7/31/2018 12:00:00 AM","Red River","6380","1023","167","767","31",
"25-025-23062-00-00","6/30/2018 12:00:00 AM","Red River","6380","765","167","544","30",
"25-025-23062-00-00","5/31/2018 12:00:00 AM","Red River","6380","937","263","542","31",
"25-025-23062-00-00","4/30/2018 12:00:00 AM","Red River","6380","735","340","526","30",
"25-025-23062-00-00","3/31/2018 12:00:00 AM","Red River","6380","874","371","603","31",
"25-025-23062-00-00","2/28/2018 12:00:00 AM","Red River","6380","737","172","465","28",
"25-025-23062-00-00","1/31/2018 12:00:00 AM","Red River","6380","762","135","472","29",
"25-025-23062-00-00","12/31/2017 12:00:00 AM","Red River","6380","779","168","601","31",
"25-025-23062-00-00","11/30/2017 12:00:00 AM","Red River","6380","735","138","813","30",
"25-025-23062-00-00","10/31/2017 12:00:00 AM","Red River","6380","981","47","920","31",
"25-025-23062-00-00","9/30/2017 12:00:00 AM","Red River","6380","595","209","685","30",
"25-025-23062-00-00","8/31/2017 12:00:00 AM","Red River","6380","572","211","484","31",
"25-025-23062-00-00","7/31/2017 12:00:00 AM","Red River","6380","887","186","481","31",
"25-025-23062-00-00","6/30/2017 12:00:00 AM","Red River","6380","936","97","528","30",
"25-025-23062-00-00","5/31/2017 12:00:00 AM","Red River","6380","769","197","430","31",
"25-025-23062-00-00","4/30/2017 12:00:00 AM","Red River","6380","910","161","499","30",
"25-025-23062-00-00","3/31/2017 12:00:00 AM","Red River","6380","893","196","347","31",
"25-025-23062-00-00","2/28/2017 12:00:00 AM","Red River","6380","831","124","444","28",
"25-025-23062-00-00","1/31/2017 12:00:00 AM","Red River","6380","862","88","444","31",
"25-025-23062-00-00","12/31/2016 12:00:00 AM","Red River","6380","816","81","355","31",
"25-025-23062-00-00","11/30/2016 12:00:00 AM","Red River","6380","1080","198","636","30",
"25-025-23062-00-00","10/31/2016 12:00:00 AM","Red River","6380","1425","257","592","31",
"25-025-23062-00-00","9/30/2016 12:00:00 AM","Red River","6380","944","150","469","30",
"25-025-23062-00-00","8/31/2016 12:00:00 AM","Red River","6380","860","77","163","31",
"25-025-23062-00-00","7/31/2016 12:00:00 AM","Red River","6380","941","31","62","31",
"25-025-23062-00-00","6/30/2016 12:00:00 AM","Red River","6380","891","29","57","30",
"25-025-23062-00-00","5/31/2016 12:00:00 AM","Red River","6380","653","91","206","31",
"25-025-23062-00-00","4/30/2016 12:00:00 AM","Red River","6380","795","203","656","30",
"25-025-23062-00-00","3/31/2016 12:00:00 AM","Red River","6380","757","233","724","31",
"25-025-23062-00-00","2/29/2016 12:00:00 AM","Red River","6380","601","213","414","29",
"25-025-23062-00-00","1/31/2016 12:00:00 AM","Red River","6380","844","235","432","31",
"25-025-23062-00-00","12/31/2015 12:00:00 AM","Red River","6380","834","212","422","31",
"25-025-23062-00-00","11/30/2015 12:00:00 AM","Red River","6380","600","199","384","30",
"25-025-23062-00-00","10/31/2015 12:00:00 AM","Red River","6380","639","233","357","31",
"25-025-23062-00-00","9/30/2015 12:00:00 AM","Red River","6380","648","264","468","30",
"25-025-23062-00-00","8/31/2015 12:00:00 AM","Red River","6380","737","248","499","31",
"25-025-23062-00-00","7/31/2015 12:00:00 AM","Red River","6380","624","249","432","31",
"25-025-23062-00-00","6/30/2015 12:00:00 AM","Red River","6380","726","310","418","30",
"25-025-23062-00-00","5/31/2015 12:00:00 AM","Red River","6380","623","433","505","31",
"25-025-23062-00-00","4/30/2015 12:00:00 AM","Red River","6380","629","298","539","30",
"25-025-23062-00-00","3/31/2015 12:00:00 AM","Red River","6380","776","395","813","31",
"25-025-23062-00-00","2/28/2015 12:00:00 AM","Red River","6380","632","254","937","28",
"25-025-23062-00-00","1/31/2015 12:00:00 AM","Red River","6380","580","211","1173","31",
"25-025-23062-00-00","12/31/2014 12:00:00 AM","Red River","6380","619","247","482","31",
"25-025-23062-00-00","11/30/2014 12:00:00 AM","Red River","6380","767","296","378","30",
"25-025-23062-00-00","10/31/2014 12:00:00 AM","Red River","6380","587","335","960","31",
"25-025-23062-00-00","9/30/2014 12:00:00 AM","Red River","6380","599","262","617","26",
"25-025-23062-00-00","8/31/2014 12:00:00 AM","Red River","6380","686","299","792","28",
"25-025-23062-00-00","7/31/2014 12:00:00 AM","Red River","6380","654","307","485","31",
"25-025-23062-00-00","6/30/2014 12:00:00 AM","Red River","6380","709","211","442","30",
"25-025-23062-00-00","5/31/2014 12:00:00 AM","Red River","6380","622","186","600","31",
"25-025-23062-00-00","4/30/2014 12:00:00 AM","Red River","6380","653","400","393","30",
"25-025-23062-00-00","3/31/2014 12:00:00 AM","Red River","6380","650","657","130","31",
"25-025-23062-00-00","2/28/2014 12:00:00 AM","Red River","6380","538","216","302","25",
"25-025-23062-00-00","1/31/2014 12:00:00 AM","Red River","6380","848","230","420","29",
"25-025-23062-00-00","12/31/2013 12:00:00 AM","Red River","6380","380","256","119","31",
"25-025-23062-00-00","11/30/2013 12:00:00 AM","Red River","6380","691","272","591","30",
"25-025-23062-00-00","10/31/2013 12:00:00 AM","Red River","6380","492","197","450","30",
"25-025-23062-00-00","9/30/2013 12:00:00 AM","Red River","6380","524","106","419","30",
"25-025-23062-00-00","8/31/2013 12:00:00 AM","Red River","6380","502","101","378","31",
"25-025-23062-00-00","7/31/2013 12:00:00 AM","Red River","6380","758","362","482","31",
"25-025-23062-00-00","6/30/2013 12:00:00 AM","Red River","6380","715","239","408","29",
"25-025-23062-00-00","5/31/2013 12:00:00 AM","Red River","6380","773","467","676","31",
"25-025-23062-00-00","4/30/2013 12:00:00 AM","Red River","6380","892","284","757","30",
"25-025-23062-00-00","3/31/2013 12:00:00 AM","Red River","6380","536","371","440","30",
"25-025-23062-00-00","2/28/2013 12:00:00 AM","Red River","6380","485","360","420","28",
"25-025-23062-00-00","1/31/2013 12:00:00 AM","Red River","6380","648","461","135","31",
"25-025-23062-00-00","12/31/2012 12:00:00 AM","Red River","6380","607","339","578","31",
"25-025-23062-00-00","11/30/2012 12:00:00 AM","Red River","6380","691","902","456","30",
"25-025-23062-00-00","10/31/2012 12:00:00 AM","Red River","6380","617","684","316","31",
"25-025-23062-00-00","9/30/2012 12:00:00 AM","Red River","6380","532","437","530","30",
"25-025-23062-00-00","8/31/2012 12:00:00 AM","Red River","6380","763","598","564","31",
"25-025-23062-00-00","7/31/2012 12:00:00 AM","Red River","6380","619","714","620","31",
"25-025-23062-00-00","6/30/2012 12:00:00 AM","Red River","6380","773","579","794","30",
"25-025-23062-00-00","5/31/2012 12:00:00 AM","Red River","6380","575","778","479","31",
"25-025-23062-00-00","4/30/2012 12:00:00 AM","Red River","6380","2591","1147","1449","30",
"25-025-23062-00-00","3/31/2012 12:00:00 AM","Red River","6380","2581","1257","1668","31",
"25-025-23062-00-00","2/29/2012 12:00:00 AM","Red River","6380","1174","87","541","10",

