"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005051230000","Citation Oil & Gas Corp.","BSU  H 535","Oil","Producing","Blaine","Bowes","32N-19E","35",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-05123-00-00","7/31/2025 12:00:00 AM","Sawtooth","4344","518","1","17355","30",
"25-005-05123-00-00","6/30/2025 12:00:00 AM","Sawtooth","4344","521","1","17381","30",
"25-005-05123-00-00","5/31/2025 12:00:00 AM","Sawtooth","4344","463","1","14937","31",
"25-005-05123-00-00","4/30/2025 12:00:00 AM","Sawtooth","4344","444","1","13082","30",
"25-005-05123-00-00","3/31/2025 12:00:00 AM","Sawtooth","4344","453","1","11875","31",
"25-005-05123-00-00","2/28/2025 12:00:00 AM","Sawtooth","4344","291","1","10485","28",
"25-005-05123-00-00","1/31/2025 12:00:00 AM","Sawtooth","4344","440","1","5398","31",
"25-005-05123-00-00","12/31/2024 12:00:00 AM","Sawtooth","4344","428","1","4469","30",
"25-005-05123-00-00","11/30/2024 12:00:00 AM","Sawtooth","4344","276","1","2873","18",
"25-005-05123-00-00","10/31/2024 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05123-00-00","9/30/2024 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05123-00-00","8/31/2024 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05123-00-00","7/31/2024 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05123-00-00","6/30/2024 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05123-00-00","5/31/2024 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05123-00-00","4/30/2024 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05123-00-00","3/31/2024 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05123-00-00","2/29/2024 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05123-00-00","1/31/2024 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05123-00-00","12/31/2023 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05123-00-00","11/30/2023 12:00:00 AM","Sawtooth","4344","0","0","0","0",
