"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025230480000","Wesco Operating, Inc.","Burlington Northern  44-5","Oil","Producing","Fallon","Cabin Creek","10N-58E","5",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-23048-00-00","7/31/2025 12:00:00 AM","Red River","8383","1800","987","3258","31",
"25-025-23048-00-00","6/30/2025 12:00:00 AM","Red River","8383","1832","1005","2094","30",
"25-025-23048-00-00","5/31/2025 12:00:00 AM","Red River","8383","1757","964","3264","31",
"25-025-23048-00-00","4/30/2025 12:00:00 AM","Red River","8383","1493","819","2357","23",
"25-025-23048-00-00","3/31/2025 12:00:00 AM","Red River","8383","1738","953","3714","28",
"25-025-23048-00-00","2/28/2025 12:00:00 AM","Red River","8383","843","462","1916","12",
"25-025-23048-00-00","1/31/2025 12:00:00 AM","Red River","8383","939","515","2323","16",
"25-025-23048-00-00","12/31/2024 12:00:00 AM","Red River","8383","1590","872","2957","31",
"25-025-23048-00-00","11/30/2024 12:00:00 AM","Red River","8383","1324","726","3033","30",
"25-025-23048-00-00","10/31/2024 12:00:00 AM","Red River","8383","1758","964","2833","31",
"25-025-23048-00-00","9/30/2024 12:00:00 AM","Red River","8383","1540","845","2890","30",
"25-025-23048-00-00","8/31/2024 12:00:00 AM","Red River","8383","1567","860","2889","31",
"25-025-23048-00-00","7/31/2024 12:00:00 AM","Red River","8383","1487","816","2904","31",
"25-025-23048-00-00","6/30/2024 12:00:00 AM","Red River","8383","1537","843","2862","28",
"25-025-23048-00-00","5/31/2024 12:00:00 AM","Red River","8383","1840","1009","3432","31",
"25-025-23048-00-00","4/30/2024 12:00:00 AM","Red River","8383","1718","943","3012","30",
"25-025-23048-00-00","3/31/2024 12:00:00 AM","Red River","8383","1905","1045","3587","31",
"25-025-23048-00-00","2/29/2024 12:00:00 AM","Red River","8383","1699","932","3509","29",
"25-025-23048-00-00","1/31/2024 12:00:00 AM","Red River","8383","1547","848","3242","0",
"25-025-23048-00-00","12/31/2023 12:00:00 AM","Red River","8383","2019","1108","3471","30",
"25-025-23048-00-00","11/30/2023 12:00:00 AM","Red River","8383","0","0","0","0",
"25-025-23048-00-00","10/31/2023 12:00:00 AM","Red River","8383","1003","550","2204","23",
"25-025-23048-00-00","9/30/2023 12:00:00 AM","Red River","8383","1591","873","3044","30",
"25-025-23048-00-00","8/31/2023 12:00:00 AM","Red River","8383","1851","1015","3391","31",
"25-025-23048-00-00","7/31/2023 12:00:00 AM","Red River","8383","1560","856","2467","21",
"25-025-23048-00-00","6/30/2023 12:00:00 AM","Red River","8383","1302","714","3526","27",
"25-025-23048-00-00","5/31/2023 12:00:00 AM","Red River","8383","2190","1201","3176","31",
"25-025-23048-00-00","4/30/2023 12:00:00 AM","Red River","8383","1419","778","2228","17",
"25-025-23048-00-00","3/31/2023 12:00:00 AM","Red River","8383","1282","703","2649","29",
"25-025-23048-00-00","2/28/2023 12:00:00 AM","Red River","8383","1537","843","2249","20",
"25-025-23048-00-00","1/31/2023 12:00:00 AM","Red River","8383","0","0","0","0",
"25-025-23048-00-00","12/31/2022 12:00:00 AM","Red River","8383","1076","590","1586","23",
"25-025-23048-00-00","11/30/2022 12:00:00 AM","Red River","8383","1438","789","2169","30",
"25-025-23048-00-00","10/31/2022 12:00:00 AM","Red River","8383","1523","835","2455","31",
"25-025-23048-00-00","9/30/2022 12:00:00 AM","Red River","8383","1635","897","2178","30",
"25-025-23048-00-00","8/31/2022 12:00:00 AM","Red River","8383","1579","866","2847","31",
"25-025-23048-00-00","7/31/2022 12:00:00 AM","Red River","8383","1360","746","2560","31",
"25-025-23048-00-00","6/30/2022 12:00:00 AM","Red River","8383","1618","887","2604","30",
"25-025-23048-00-00","5/31/2022 12:00:00 AM","Red River","8383","1621","889","2794","31",
"25-025-23048-00-00","4/30/2022 12:00:00 AM","Red River","8383","1105","606","1602","23",
"25-025-23048-00-00","3/31/2022 12:00:00 AM","Red River","8383","1554","854","2509","31",
"25-025-23048-00-00","2/28/2022 12:00:00 AM","Red River","8383","1500","823","2272","28",
"25-025-23048-00-00","1/31/2022 12:00:00 AM","Red River","8383","1676","919","2426","31",
"25-025-23048-00-00","12/31/2021 12:00:00 AM","Red River","8383","1364","748","2442","31",
"25-025-23048-00-00","11/30/2021 12:00:00 AM","Red River","8383","1583","869","2315","30",
"25-025-23048-00-00","10/31/2021 12:00:00 AM","Red River","8383","1702","934","2589","31",
"25-025-23048-00-00","9/30/2021 12:00:00 AM","Red River","8383","1595","875","2443","30",
"25-025-23048-00-00","8/31/2021 12:00:00 AM","Red River","8383","1605","880","2827","31",
"25-025-23048-00-00","7/31/2021 12:00:00 AM","Red River","8383","1686","925","1678","31",
"25-025-23048-00-00","6/30/2021 12:00:00 AM","Red River","8383","1572","862","2932","30",
"25-025-23048-00-00","5/31/2021 12:00:00 AM","Red River","8383","1726","946","2597","31",
"25-025-23048-00-00","4/30/2021 12:00:00 AM","Red River","8383","1666","914","1818","29",
"25-025-23048-00-00","3/31/2021 12:00:00 AM","Red River","8383","1702","934","3082","31",
"25-025-23048-00-00","2/28/2021 12:00:00 AM","Red River","8383","1546","848","2151","28",
"25-025-23048-00-00","1/31/2021 12:00:00 AM","Red River","8383","1715","940","2646","31",
"25-025-23048-00-00","12/31/2020 12:00:00 AM","Red River","8383","1900","1042","2760","31",
"25-025-23048-00-00","11/30/2020 12:00:00 AM","Red River","8383","1730","949","2590","30",
"25-025-23048-00-00","10/31/2020 12:00:00 AM","Red River","8383","1732","950","1645","31",
"25-025-23048-00-00","9/30/2020 12:00:00 AM","Red River","8383","1621","889","2204","30",
"25-025-23048-00-00","8/31/2020 12:00:00 AM","Red River","8383","1314","721","2514","29",
"25-025-23048-00-00","7/31/2020 12:00:00 AM","Red River","8383","0","0","0","0",
"25-025-23048-00-00","6/30/2020 12:00:00 AM","Red River","8383","0","0","0","0",
"25-025-23048-00-00","5/31/2020 12:00:00 AM","Red River","8383","0","0","0","0",
"25-025-23048-00-00","4/30/2020 12:00:00 AM","Red River","8383","1653","907","1948","27",
"25-025-23048-00-00","3/31/2020 12:00:00 AM","Red River","8383","1862","1021","2267","31",
"25-025-23048-00-00","2/29/2020 12:00:00 AM","Red River","8383","1790","982","1602","29",
"25-025-23048-00-00","1/31/2020 12:00:00 AM","Red River","8383","1800","1800","1972","31",
"25-025-23048-00-00","12/31/2019 12:00:00 AM","Red River","8383","1735","952","1474","31",
"25-025-23048-00-00","11/30/2019 12:00:00 AM","Red River","8383","1710","938","1936","30",
