"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25065051640000","Montana Energy Company, LLC","BWUTSU  E119","Oil","Shut In","Musselshell","Big Wall","10N-27E","19",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-065-05164-00-00","5/31/2025 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","4/30/2025 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","3/31/2025 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","2/28/2025 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","1/31/2025 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","12/31/2024 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","11/30/2024 12:00:00 AM","Tyler","4324","0","0","103","9",
"25-065-05164-00-00","10/31/2024 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","9/30/2024 12:00:00 AM","Tyler","4324","0","0","0","1",
"25-065-05164-00-00","8/31/2024 12:00:00 AM","Tyler","4324","0","0","103","9",
"25-065-05164-00-00","7/31/2024 12:00:00 AM","Tyler","4324","45","0","209","24",
"25-065-05164-00-00","6/30/2024 12:00:00 AM","Tyler","4324","3","0","33","1",
"25-065-05164-00-00","5/31/2024 12:00:00 AM","Tyler","4324","137","0","8766","7",
"25-065-05164-00-00","4/30/2024 12:00:00 AM","Tyler","4324","14","0","1000","10",
"25-065-05164-00-00","3/31/2024 12:00:00 AM","Tyler","4324","14","0","2204","10",
"25-065-05164-00-00","2/29/2024 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","1/31/2024 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","12/31/2023 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","11/30/2023 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","10/31/2023 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","9/30/2023 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","8/31/2023 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","7/31/2023 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","6/30/2023 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","5/31/2023 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","4/30/2023 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","3/31/2023 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","2/28/2023 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","1/31/2023 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","12/31/2022 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","11/30/2022 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","10/31/2022 12:00:00 AM","Tyler","4324","120","0","27355","31",
"25-065-05164-00-00","9/30/2022 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","8/31/2022 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","7/31/2022 12:00:00 AM","Tyler","4324","0","0","0","31",
"25-065-05164-00-00","6/30/2022 12:00:00 AM","Tyler","4324","5","0","187","4",
"25-065-05164-00-00","5/31/2022 12:00:00 AM","Tyler","4324","93","0","8408","15",
"25-065-05164-00-00","4/30/2022 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","3/31/2022 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","2/28/2022 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","1/31/2022 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","12/31/2021 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","11/30/2021 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","10/31/2021 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","9/30/2021 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","8/31/2021 12:00:00 AM","Tyler","4324","55","0","218","31",
"25-065-05164-00-00","7/31/2021 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","6/30/2021 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","5/31/2021 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","4/30/2021 12:00:00 AM","Tyler","4324","6","0","210","30",
"25-065-05164-00-00","3/31/2021 12:00:00 AM","Tyler","4324","6","0","217","31",
"25-065-05164-00-00","2/28/2021 12:00:00 AM","Tyler","4324","5","0","224","28",
"25-065-05164-00-00","1/31/2021 12:00:00 AM","Tyler","4324","12","0","382","31",
"25-065-05164-00-00","12/31/2020 12:00:00 AM","Tyler","4324","9","0","624","31",
"25-065-05164-00-00","11/30/2020 12:00:00 AM","Tyler","4324","9","0","598","30",
"25-065-05164-00-00","10/31/2020 12:00:00 AM","Tyler","4324","6","0","651","31",
"25-065-05164-00-00","9/30/2020 12:00:00 AM","Tyler","4324","6","0","621","27",
"25-065-05164-00-00","8/31/2020 12:00:00 AM","Tyler","4324","6","0","806","31",
"25-065-05164-00-00","7/31/2020 12:00:00 AM","Tyler","4324","6","0","935","31",
"25-065-05164-00-00","6/30/2020 12:00:00 AM","Tyler","4324","6","0","811","30",
"25-065-05164-00-00","5/31/2020 12:00:00 AM","Tyler","4324","6","0","1024","31",
"25-065-05164-00-00","4/30/2020 12:00:00 AM","Tyler","4324","7","0","1200","30",
"25-065-05164-00-00","3/31/2020 12:00:00 AM","Tyler","4324","7","0","1717","31",
"25-065-05164-00-00","2/29/2020 12:00:00 AM","Tyler","4324","16","0","1634","29",
"25-065-05164-00-00","1/31/2020 12:00:00 AM","Tyler","4324","17","0","1363","31",
"25-065-05164-00-00","12/31/2019 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","11/30/2019 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","10/31/2019 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","9/30/2019 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","8/31/2019 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","7/31/2019 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","6/30/2019 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","5/31/2019 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","4/30/2019 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","3/31/2019 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","2/28/2019 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","1/31/2019 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","12/31/2018 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","11/30/2018 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","10/31/2018 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","9/30/2018 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","8/31/2018 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","7/31/2018 12:00:00 AM","Tyler","4324","0","0","0","0",
"25-065-05164-00-00","6/30/2018 12:00:00 AM","Tyler","4324","0","0","0","0",
