"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005238050000","Citation Oil & Gas Corp.","BSU  G112H","Oil","Shut In","Blaine","Bowes","31N-19E","12",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-23805-00-00","7/31/2025 12:00:00 AM","Bowes Member","4344","0","0","0","0",
"25-005-23805-00-00","6/30/2025 12:00:00 AM","Bowes Member","4344","132","0","7824","5",
"25-005-23805-00-00","5/31/2025 12:00:00 AM","Bowes Member","4344","695","1","40593","31",
"25-005-23805-00-00","4/30/2025 12:00:00 AM","Bowes Member","4344","642","1","36008","30",
"25-005-23805-00-00","3/31/2025 12:00:00 AM","Bowes Member","4344","677","1","34104","31",
"25-005-23805-00-00","2/28/2025 12:00:00 AM","Bowes Member","4344","524","1","29670","28",
"25-005-23805-00-00","1/31/2025 12:00:00 AM","Bowes Member","4344","635","1","34741","31",
"25-005-23805-00-00","12/31/2024 12:00:00 AM","Bowes Member","4344","582","1","32277","29",
"25-005-23805-00-00","11/30/2024 12:00:00 AM","Bowes Member","4344","646","1","37682","30",
"25-005-23805-00-00","10/31/2024 12:00:00 AM","Bowes Member","4344","699","1","39186","30",
"25-005-23805-00-00","9/30/2024 12:00:00 AM","Bowes Member","4344","667","1","33013","30",
"25-005-23805-00-00","8/31/2024 12:00:00 AM","Bowes Member","4344","605","1","31344","31",
"25-005-23805-00-00","7/31/2024 12:00:00 AM","Bowes Member","4344","520","1","34566","27",
"25-005-23805-00-00","6/30/2024 12:00:00 AM","Bowes Member","4344","678","1","36608","30",
"25-005-23805-00-00","5/31/2024 12:00:00 AM","Bowes Member","4344","676","1","39494","29",
"25-005-23805-00-00","4/30/2024 12:00:00 AM","Bowes Member","4344","675","1","43518","30",
"25-005-23805-00-00","3/31/2024 12:00:00 AM","Bowes Member","4344","727","1","42845","31",
"25-005-23805-00-00","2/29/2024 12:00:00 AM","Bowes Member","4344","714","1","39553","29",
"25-005-23805-00-00","1/31/2024 12:00:00 AM","Bowes Member","4344","787","1","37957","31",
"25-005-23805-00-00","12/31/2023 12:00:00 AM","Bowes Member","4344","749","1","36408","31",
"25-005-23805-00-00","11/30/2023 12:00:00 AM","Bowes Member","4344","659","1","30430","30",
"25-005-23805-00-00","10/31/2023 12:00:00 AM","Bowes Member","4344","719","1","33327","31",
"25-005-23805-00-00","9/30/2023 12:00:00 AM","Bowes Member","4344","748","1","34034","30",
"25-005-23805-00-00","8/31/2023 12:00:00 AM","Bowes Member","4344","717","1","31750","31",
"25-005-23805-00-00","7/31/2023 12:00:00 AM","Bowes Member","4344","702","2","32884","31",
"25-005-23805-00-00","6/30/2023 12:00:00 AM","Bowes Member","4344","621","1","38345","30",
"25-005-23805-00-00","5/31/2023 12:00:00 AM","Bowes Member","4344","709","1","40484","31",
"25-005-23805-00-00","4/30/2023 12:00:00 AM","Bowes Member","4344","705","1","37749","30",
"25-005-23805-00-00","3/31/2023 12:00:00 AM","Bowes Member","4344","718","1","36213","31",
"25-005-23805-00-00","2/28/2023 12:00:00 AM","Bowes Member","4344","709","0","28030","28",
"25-005-23805-00-00","1/31/2023 12:00:00 AM","Bowes Member","4344","886","1","32933","31",
"25-005-23805-00-00","12/31/2022 12:00:00 AM","Bowes Member","4344","1","0","4948","31",
"25-005-23805-00-00","11/30/2022 12:00:00 AM","Bowes Member","4344","43","0","12833","30",
"25-005-23805-00-00","10/31/2022 12:00:00 AM","Bowes Member","4344","95","0","13198","31",
"25-005-23805-00-00","9/30/2022 12:00:00 AM","Bowes Member","4344","661","1","18311","30",
"25-005-23805-00-00","8/31/2022 12:00:00 AM","Bowes Member","4344","746","1","31467","31",
"25-005-23805-00-00","7/31/2022 12:00:00 AM","Bowes Member","4344","800","1","32689","31",
"25-005-23805-00-00","6/30/2022 12:00:00 AM","Bowes Member","4344","906","1","37062","30",
"25-005-23805-00-00","5/31/2022 12:00:00 AM","Bowes Member","4344","839","1","34493","31",
"25-005-23805-00-00","4/30/2022 12:00:00 AM","Bowes Member","4344","879","1","34079","30",
"25-005-23805-00-00","3/31/2022 12:00:00 AM","Bowes Member","4344","869","1","17959","31",
"25-005-23805-00-00","2/28/2022 12:00:00 AM","Bowes Member","4344","784","1","34178","27",
"25-005-23805-00-00","1/31/2022 12:00:00 AM","Bowes Member","4344","803","2","34678","31",
"25-005-23805-00-00","12/31/2021 12:00:00 AM","Bowes Member","4344","735","1","31953","31",
"25-005-23805-00-00","11/30/2021 12:00:00 AM","Bowes Member","4344","608","1","25097","23",
"25-005-23805-00-00","10/31/2021 12:00:00 AM","Bowes Member","4344","806","1","32751","31",
"25-005-23805-00-00","9/30/2021 12:00:00 AM","Bowes Member","4344","806","2","36523","30",
"25-005-23805-00-00","8/31/2021 12:00:00 AM","Bowes Member","4344","824","2","39350","31",
"25-005-23805-00-00","7/31/2021 12:00:00 AM","Bowes Member","4344","801","2","36708","31",
"25-005-23805-00-00","6/30/2021 12:00:00 AM","Bowes Member","4344","676","2","29346","30",
