"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083234250000","Prima Exploration, Inc.","Butch Cassidy  1H","Oil","Producing","Richland","Elm Coulee, Northeast","25N-59E","30",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23425-00-00","7/31/2025 12:00:00 AM","Bakken","9026","2428","2966","5891","31",
"25-083-23425-00-00","6/30/2025 12:00:00 AM","Bakken","9026","2506","2581","5650","30",
"25-083-23425-00-00","5/31/2025 12:00:00 AM","Bakken","9026","2767","2828","7035","31",
"25-083-23425-00-00","4/30/2025 12:00:00 AM","Bakken","9026","2748","2775","7586","30",
"25-083-23425-00-00","3/31/2025 12:00:00 AM","Bakken","9026","2912","3109","7424","31",
"25-083-23425-00-00","2/28/2025 12:00:00 AM","Bakken","9026","2984","2160","6890","28",
"25-083-23425-00-00","1/31/2025 12:00:00 AM","Bakken","9026","3342","3474","7481","31",
"25-083-23425-00-00","12/31/2024 12:00:00 AM","Bakken","9026","3938","4256","8730","31",
"25-083-23425-00-00","11/30/2024 12:00:00 AM","Bakken","9026","3566","3740","8333","30",
"25-083-23425-00-00","10/31/2024 12:00:00 AM","Bakken","9026","3344","2285","8620","30",
"25-083-23425-00-00","9/30/2024 12:00:00 AM","Bakken","9026","3141","2035","9183","30",
"25-083-23425-00-00","8/31/2024 12:00:00 AM","Bakken","9026","3006","2642","7830","25",
"25-083-23425-00-00","7/31/2024 12:00:00 AM","Bakken","9026","4630","4434","11610","31",
"25-083-23425-00-00","6/30/2024 12:00:00 AM","Bakken","9026","2487","2240","6992","19",
"25-083-23425-00-00","5/31/2024 12:00:00 AM","Bakken","9026","4479","4288","11585","31",
"25-083-23425-00-00","4/30/2024 12:00:00 AM","Bakken","9026","4509","3319","13510","30",
"25-083-23425-00-00","3/31/2024 12:00:00 AM","Bakken","9026","2843","2906","8208","20",
"25-083-23425-00-00","2/29/2024 12:00:00 AM","Bakken","9026","4815","5846","12345","29",
"25-083-23425-00-00","1/31/2024 12:00:00 AM","Bakken","9026","5242","4420","17070","28",
"25-083-23425-00-00","12/31/2023 12:00:00 AM","Bakken","9026","5521","5046","15198","30",
"25-083-23425-00-00","11/30/2023 12:00:00 AM","Bakken","9026","6397","4033","14785","30",
"25-083-23425-00-00","10/31/2023 12:00:00 AM","Bakken","9026","6461","3838","15863","31",
"25-083-23425-00-00","9/30/2023 12:00:00 AM","Bakken","9026","6601","3900","17538","30",
"25-083-23425-00-00","8/31/2023 12:00:00 AM","Bakken","9026","4937","2681","15892","29",
"25-083-23425-00-00","7/31/2023 12:00:00 AM","Bakken","9026","9679","8106","20122","31",
"25-083-23425-00-00","6/30/2023 12:00:00 AM","Bakken","9026","12606","8836","25759","30",
"25-083-23425-00-00","5/31/2023 12:00:00 AM","Bakken","9026","14841","9080","31295","31",
"25-083-23425-00-00","4/30/2023 12:00:00 AM","Bakken","9026","9685","6548","25850","28",
"25-083-23425-00-00","3/31/2023 12:00:00 AM","Bakken","9026","13194","9092","34674","31",
"25-083-23425-00-00","2/28/2023 12:00:00 AM","Bakken","9026","10160","8122","25701","18",
"25-083-23425-00-00","1/31/2023 12:00:00 AM","Bakken","9026","12904","9121","28748","17",
"25-083-23425-00-00","12/31/2022 12:00:00 AM","Bakken","9026","5841","6511","15388","16",
"25-083-23425-00-00","11/30/2022 12:00:00 AM","Bakken","9026","22024","16003","55700","17",

