"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083226110000","MorningStar Operating LLC","Buffalo-Shanda  27-15-HLID3","Oil","Producing","Richland","Elm Coulee","24N-55E","27",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22611-00-00","7/31/2025 12:00:00 AM","Bakken","7637","297","669","55","31",
"25-083-22611-00-00","6/30/2025 12:00:00 AM","Bakken","7637","320","653","89","30",
"25-083-22611-00-00","5/31/2025 12:00:00 AM","Bakken","7637","291","484","47","31",
"25-083-22611-00-00","4/30/2025 12:00:00 AM","Bakken","7637","310","581","50","30",
"25-083-22611-00-00","3/31/2025 12:00:00 AM","Bakken","7637","301","611","45","31",
"25-083-22611-00-00","2/28/2025 12:00:00 AM","Bakken","7637","300","487","39","28",
"25-083-22611-00-00","1/31/2025 12:00:00 AM","Bakken","7637","318","512","64","31",
"25-083-22611-00-00","12/31/2024 12:00:00 AM","Bakken","7637","325","581","52","31",
"25-083-22611-00-00","11/30/2024 12:00:00 AM","Bakken","7637","303","571","52","30",
"25-083-22611-00-00","10/31/2024 12:00:00 AM","Bakken","7637","337","618","25","31",
"25-083-22611-00-00","9/30/2024 12:00:00 AM","Bakken","7637","298","639","127","30",
"25-083-22611-00-00","8/31/2024 12:00:00 AM","Bakken","7637","361","678","84","31",
"25-083-22611-00-00","7/31/2024 12:00:00 AM","Bakken","7637","123","302","93","31",
"25-083-22611-00-00","6/30/2024 12:00:00 AM","Bakken","7637","315","557","45","30",
"25-083-22611-00-00","5/31/2024 12:00:00 AM","Bakken","7637","335","495","37","31",
"25-083-22611-00-00","4/30/2024 12:00:00 AM","Bakken","7637","310","528","52","30",
"25-083-22611-00-00","3/31/2024 12:00:00 AM","Bakken","7637","327","548","39","31",
"25-083-22611-00-00","2/29/2024 12:00:00 AM","Bakken","7637","323","553","40","29",
"25-083-22611-00-00","1/31/2024 12:00:00 AM","Bakken","7637","298","512","49","31",
"25-083-22611-00-00","12/31/2023 12:00:00 AM","Bakken","7637","342","637","42","31",
"25-083-22611-00-00","11/30/2023 12:00:00 AM","Bakken","7637","347","653","44","30",
"25-083-22611-00-00","10/31/2023 12:00:00 AM","Bakken","7637","344","657","52","31",
"25-083-22611-00-00","9/30/2023 12:00:00 AM","Bakken","7637","263","611","40","30",
"25-083-22611-00-00","8/31/2023 12:00:00 AM","Bakken","7637","341","647","55","31",
"25-083-22611-00-00","7/31/2023 12:00:00 AM","Bakken","7637","336","709","39","31",
"25-083-22611-00-00","6/30/2023 12:00:00 AM","Bakken","7637","305","636","40","30",
"25-083-22611-00-00","5/31/2023 12:00:00 AM","Bakken","7637","340","537","50","31",
"25-083-22611-00-00","4/30/2023 12:00:00 AM","Bakken","7637","320","596","23","30",
"25-083-22611-00-00","3/31/2023 12:00:00 AM","Bakken","7637","378","713","61","31",
"25-083-22611-00-00","2/28/2023 12:00:00 AM","Bakken","7637","333","763","49","28",
"25-083-22611-00-00","1/31/2023 12:00:00 AM","Bakken","7637","445","902","62","31",
"25-083-22611-00-00","12/31/2022 12:00:00 AM","Bakken","7637","241","593","29","31",
"25-083-22611-00-00","11/30/2022 12:00:00 AM","Bakken","7637","345","608","55","30",
"25-083-22611-00-00","10/31/2022 12:00:00 AM","Bakken","7637","369","563","16","31",
"25-083-22611-00-00","9/30/2022 12:00:00 AM","Bakken","7637","334","436","69","30",
"25-083-22611-00-00","8/31/2022 12:00:00 AM","Bakken","7637","350","455","55","31",
"25-083-22611-00-00","7/31/2022 12:00:00 AM","Bakken","7637","366","475","44","31",
"25-083-22611-00-00","6/30/2022 12:00:00 AM","Bakken","7637","349","461","59","30",
"25-083-22611-00-00","5/31/2022 12:00:00 AM","Bakken","7637","364","501","62","31",
"25-083-22611-00-00","4/30/2022 12:00:00 AM","Bakken","7637","371","633","38","30",
"25-083-22611-00-00","3/31/2022 12:00:00 AM","Bakken","7637","378","790","127","31",
