"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083229900000","Continental Resources Inc","Butka  3-5H","Oil","Producing","Richland","Elm Coulee","23N-54E","5",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22990-00-00","7/31/2025 12:00:00 AM","Bakken","10365","524","1327","114","31",
"25-083-22990-00-00","6/30/2025 12:00:00 AM","Bakken","10365","510","1275","100","30",
"25-083-22990-00-00","5/31/2025 12:00:00 AM","Bakken","10365","467","927","115","22",
"25-083-22990-00-00","4/30/2025 12:00:00 AM","Bakken","10365","505","1208","107","30",
"25-083-22990-00-00","3/31/2025 12:00:00 AM","Bakken","10365","549","1167","113","31",
"25-083-22990-00-00","2/28/2025 12:00:00 AM","Bakken","10365","501","1208","102","28",
"25-083-22990-00-00","1/31/2025 12:00:00 AM","Bakken","10365","662","1381","122","31",
"25-083-22990-00-00","12/31/2024 12:00:00 AM","Bakken","10365","574","1374","112","31",
"25-083-22990-00-00","11/30/2024 12:00:00 AM","Bakken","10365","525","1323","116","30",
"25-083-22990-00-00","10/31/2024 12:00:00 AM","Bakken","10365","472","1344","120","31",
"25-083-22990-00-00","9/30/2024 12:00:00 AM","Bakken","10365","554","1357","86","30",
"25-083-22990-00-00","8/31/2024 12:00:00 AM","Bakken","10365","615","1538","110","31",
"25-083-22990-00-00","7/31/2024 12:00:00 AM","Bakken","10365","638","1490","168","31",
"25-083-22990-00-00","6/30/2024 12:00:00 AM","Bakken","10365","491","1403","85","30",
"25-083-22990-00-00","5/31/2024 12:00:00 AM","Bakken","10365","626","1230","122","31",
"25-083-22990-00-00","4/30/2024 12:00:00 AM","Bakken","10365","582","1406","110","30",
"25-083-22990-00-00","3/31/2024 12:00:00 AM","Bakken","10365","566","1368","133","31",
"25-083-22990-00-00","2/29/2024 12:00:00 AM","Bakken","10365","487","1302","85","29",
"25-083-22990-00-00","1/31/2024 12:00:00 AM","Bakken","10365","649","1194","120","31",
"25-083-22990-00-00","12/31/2023 12:00:00 AM","Bakken","10365","664","1514","135","31",
"25-083-22990-00-00","11/30/2023 12:00:00 AM","Bakken","10365","616","1487","95","30",
"25-083-22990-00-00","10/31/2023 12:00:00 AM","Bakken","10365","780","1687","148","31",
"25-083-22990-00-00","9/30/2023 12:00:00 AM","Bakken","10365","1206","2011","146","30",
"25-083-22990-00-00","8/31/2023 12:00:00 AM","Bakken","10365","650","1369","375","29",
"25-083-22990-00-00","7/31/2023 12:00:00 AM","Bakken","10365","405","1140","193","31",
"25-083-22990-00-00","6/30/2023 12:00:00 AM","Bakken","10365","482","1345","127","30",
"25-083-22990-00-00","5/31/2023 12:00:00 AM","Bakken","10365","354","939","67","23",
"25-083-22990-00-00","4/30/2023 12:00:00 AM","Bakken","10365","467","1291","115","30",
"25-083-22990-00-00","3/31/2023 12:00:00 AM","Bakken","10365","393","1260","88","31",
"25-083-22990-00-00","2/28/2023 12:00:00 AM","Bakken","10365","433","1041","77","28",
"25-083-22990-00-00","1/31/2023 12:00:00 AM","Bakken","10365","708","1291","65","31",
"25-083-22990-00-00","12/31/2022 12:00:00 AM","Bakken","10365","746","1384","147","31",
"25-083-22990-00-00","11/30/2022 12:00:00 AM","Bakken","10365","567","1329","153","30",
"25-083-22990-00-00","10/31/2022 12:00:00 AM","Bakken","10365","657","1367","128","31",
"25-083-22990-00-00","9/30/2022 12:00:00 AM","Bakken","10365","595","1424","143","30",
"25-083-22990-00-00","8/31/2022 12:00:00 AM","Bakken","10365","584","1582","105","31",
"25-083-22990-00-00","7/31/2022 12:00:00 AM","Bakken","10365","1248","2263","172","31",
"25-083-22990-00-00","6/30/2022 12:00:00 AM","Bakken","10365","756","1575","302","23",
"25-083-22990-00-00","5/31/2022 12:00:00 AM","Bakken","10365","379","772","62","15",
"25-083-22990-00-00","4/30/2022 12:00:00 AM","Bakken","10365","757","1464","115","30",
"25-083-22990-00-00","3/31/2022 12:00:00 AM","Bakken","10365","1028","1687","198","31",
"25-083-22990-00-00","2/28/2022 12:00:00 AM","Bakken","10365","515","1102","190","28",
"25-083-22990-00-00","1/31/2022 12:00:00 AM","Bakken","10365","708","1498","144","31",
"25-083-22990-00-00","12/31/2021 12:00:00 AM","Bakken","10365","616","1644","132","31",
"25-083-22990-00-00","11/30/2021 12:00:00 AM","Bakken","10365","675","1558","123","30",
"25-083-22990-00-00","10/31/2021 12:00:00 AM","Bakken","10365","724","1680","130","31",
"25-083-22990-00-00","9/30/2021 12:00:00 AM","Bakken","10365","731","1684","152","30",
"25-083-22990-00-00","8/31/2021 12:00:00 AM","Bakken","10365","673","1715","163","31",
"25-083-22990-00-00","7/31/2021 12:00:00 AM","Bakken","10365","582","1698","127","31",
"25-083-22990-00-00","6/30/2021 12:00:00 AM","Bakken","10365","578","1528","112","30",
