"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25055211110000","SDOCO, LLC","Burlington  B-2","Oil","Producing","McCone","Cow Creek, East","22N-47E","1",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-055-21111-00-00","5/31/2025 12:00:00 AM","Kibbey","327","34","0","610","31",
"25-055-21111-00-00","4/30/2025 12:00:00 AM","Kibbey","327","63","0","605","30",
"25-055-21111-00-00","3/31/2025 12:00:00 AM","Kibbey","327","34","0","344","18",
"25-055-21111-00-00","2/28/2025 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","1/31/2025 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","12/31/2024 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","11/30/2024 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","10/31/2024 12:00:00 AM","Kibbey","327","12","0","239","12",
"25-055-21111-00-00","9/30/2024 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","8/31/2024 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","7/31/2024 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","6/30/2024 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","5/31/2024 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","4/30/2024 12:00:00 AM","Kibbey","327","12","0","118","4",
"25-055-21111-00-00","3/31/2024 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","2/29/2024 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","1/31/2024 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","12/31/2023 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","11/30/2023 12:00:00 AM","Kibbey","327","0","0","0","0",
"25-055-21111-00-00","10/31/2023 12:00:00 AM","Kibbey","327","24","0","335","19",
"25-055-21111-00-00","9/30/2023 12:00:00 AM","Kibbey","327","21","0","309","15",
"25-055-21111-00-00","8/31/2023 12:00:00 AM","Kibbey","327","138","0","633","31",
"25-055-21111-00-00","7/31/2023 12:00:00 AM","Kibbey","327","47","0","596","29",
"25-055-21111-00-00","6/30/2023 12:00:00 AM","Kibbey","327","21","0","326","16",
"25-055-21111-00-00","5/31/2023 12:00:00 AM","Kibbey","327","48","0","629","30",
"25-055-21111-00-00","4/30/2023 12:00:00 AM","Kibbey","327","38","0","485","24",
"25-055-21111-00-00","3/31/2023 12:00:00 AM","Kibbey","327","40","0","611","30",
"25-055-21111-00-00","2/28/2023 12:00:00 AM","Kibbey","327","28","0","501","23",
"25-055-21111-00-00","1/31/2023 12:00:00 AM","Kibbey","327","38","0","636","29",
"25-055-21111-00-00","12/31/2022 12:00:00 AM","Kibbey","327","24","0","355","17",
"25-055-21111-00-00","11/30/2022 12:00:00 AM","Kibbey","327","19","0","363","15",
"25-055-21111-00-00","10/31/2022 12:00:00 AM","Kibbey","327","11","0","170","6",
"25-055-21111-00-00","9/30/2022 12:00:00 AM","Kibbey","327","34","0","567","28",
"25-055-21111-00-00","8/31/2022 12:00:00 AM","Kibbey","327","9","0","171","9",
"25-055-21111-00-00","7/31/2022 12:00:00 AM","Kibbey","327","72","0","189","10",
