"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101075340000","MCR, LLC","Brown  7","Oil","Producing","Toole","Whitlash","37N-3E","12",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-07534-00-00","5/31/2025 12:00:00 AM","Swift, Sunburst","8932","74","0","355","31",
"25-101-07534-00-00","4/30/2025 12:00:00 AM","Swift, Sunburst","8932","64","0","541","30",
"25-101-07534-00-00","3/31/2025 12:00:00 AM","Swift, Sunburst","8932","69","0","599","31",
"25-101-07534-00-00","2/28/2025 12:00:00 AM","Swift, Sunburst","8932","62","0","376","28",
"25-101-07534-00-00","1/31/2025 12:00:00 AM","Swift, Sunburst","8932","72","0","760","31",
"25-101-07534-00-00","12/31/2024 12:00:00 AM","Swift, Sunburst","8932","71","0","618","31",
"25-101-07534-00-00","11/30/2024 12:00:00 AM","Swift, Sunburst","8932","72","0","647","30",
"25-101-07534-00-00","10/31/2024 12:00:00 AM","Swift, Sunburst","8932","72","0","690","31",
"25-101-07534-00-00","9/30/2024 12:00:00 AM","Swift, Sunburst","8932","71","0","708","30",
"25-101-07534-00-00","8/31/2024 12:00:00 AM","Swift, Sunburst","8932","82","0","815","31",
"25-101-07534-00-00","7/31/2024 12:00:00 AM","Swift, Sunburst","8932","64","0","767","31",
"25-101-07534-00-00","6/30/2024 12:00:00 AM","Swift, Sunburst","8932","63","0","662","30",
"25-101-07534-00-00","5/31/2024 12:00:00 AM","Swift, Sunburst","8932","48","0","727","31",
"25-101-07534-00-00","4/30/2024 12:00:00 AM","Swift, Sunburst","8932","68","0","535","30",
"25-101-07534-00-00","3/31/2024 12:00:00 AM","Swift, Sunburst","8932","73","0","634","31",
"25-101-07534-00-00","2/29/2024 12:00:00 AM","Swift, Sunburst","8932","68","0","442","29",
"25-101-07534-00-00","1/31/2024 12:00:00 AM","Swift, Sunburst","8932","93","0","713","31",
"25-101-07534-00-00","12/31/2023 12:00:00 AM","Swift, Sunburst","8932","58","0","825","31",
"25-101-07534-00-00","11/30/2023 12:00:00 AM","Swift, Sunburst","8932","80","0","648","30",
"25-101-07534-00-00","10/31/2023 12:00:00 AM","Swift, Sunburst","8932","81","0","635","31",
"25-101-07534-00-00","9/30/2023 12:00:00 AM","Swift, Sunburst","8932","74","0","598","30",
"25-101-07534-00-00","8/31/2023 12:00:00 AM","Swift, Sunburst","8932","62","0","1216","31",
"25-101-07534-00-00","7/31/2023 12:00:00 AM","Swift, Sunburst","8932","62","0","1150","31",
"25-101-07534-00-00","6/30/2023 12:00:00 AM","Swift, Sunburst","8932","61","0","550","30",
"25-101-07534-00-00","5/31/2023 12:00:00 AM","Swift, Sunburst","8932","52","0","689","31",
"25-101-07534-00-00","4/30/2023 12:00:00 AM","Swift, Sunburst","8932","81","0","920","30",
"25-101-07534-00-00","3/31/2023 12:00:00 AM","Swift, Sunburst","8932","62","0","890","31",
"25-101-07534-00-00","2/28/2023 12:00:00 AM","Swift, Sunburst","8932","58","0","733","28",
"25-101-07534-00-00","1/31/2023 12:00:00 AM","Swift, Sunburst","8932","68","0","1051","31",
"25-101-07534-00-00","12/31/2022 12:00:00 AM","Swift, Sunburst","8932","69","0","1110","31",
"25-101-07534-00-00","11/30/2022 12:00:00 AM","Swift, Sunburst","8932","66","0","558","30",
