"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003226980000","Highline Exploration, Inc.","Buzzetti-Corkins Trust  16-8","Gas","P&A - Approved","Big Horn","Toluca","1S-32E","8",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-22698-00-00","11/30/2020 12:00:00 AM","Belle Fourche","8076","0","19","0","5",
"25-003-22698-00-00","10/31/2020 12:00:00 AM","Belle Fourche","8076","0","80","0","17",
"25-003-22698-00-00","9/30/2020 12:00:00 AM","Belle Fourche","8076","0","63","0","14",
"25-003-22698-00-00","8/31/2020 12:00:00 AM","Belle Fourche","8076","0","66","0","15",
"25-003-22698-00-00","7/31/2020 12:00:00 AM","Belle Fourche","8076","0","6","0","1",
"25-003-22698-00-00","6/30/2020 12:00:00 AM","Belle Fourche","8076","0","0","0","0",
"25-003-22698-00-00","5/31/2020 12:00:00 AM","Belle Fourche","8076","0","19","0","5",
"25-003-22698-00-00","4/30/2020 12:00:00 AM","Belle Fourche","8076","0","13","0","3",
"25-003-22698-00-00","3/31/2020 12:00:00 AM","Belle Fourche","8076","0","43","0","18",
"25-003-22698-00-00","2/29/2020 12:00:00 AM","Belle Fourche","8076","0","69","0","29",
"25-003-22698-00-00","1/31/2020 12:00:00 AM","Belle Fourche","8076","0","70","0","28",
"25-003-22698-00-00","12/31/2019 12:00:00 AM","Belle Fourche","8076","0","78","0","30",
"25-003-22698-00-00","11/30/2019 12:00:00 AM","Belle Fourche","8076","0","81","0","27",
"25-003-22698-00-00","10/31/2019 12:00:00 AM","Belle Fourche","8076","0","50","0","12",
"25-003-22698-00-00","9/30/2019 12:00:00 AM","Belle Fourche","8076","0","64","0","14",
"25-003-22698-00-00","8/31/2019 12:00:00 AM","Belle Fourche","8076","0","47","0","13",
"25-003-22698-00-00","7/31/2019 12:00:00 AM","Belle Fourche","8076","0","59","0","14",
"25-003-22698-00-00","6/30/2019 12:00:00 AM","Belle Fourche","8076","0","55","0","15",
"25-003-22698-00-00","5/31/2019 12:00:00 AM","Belle Fourche","8076","0","50","0","14",
"25-003-22698-00-00","4/30/2019 12:00:00 AM","Belle Fourche","8076","0","56","0","15",
"25-003-22698-00-00","3/31/2019 12:00:00 AM","Belle Fourche","8076","0","72","0","31",
"25-003-22698-00-00","2/28/2019 12:00:00 AM","Belle Fourche","8076","0","42","0","27",
"25-003-22698-00-00","1/31/2019 12:00:00 AM","Belle Fourche","8076","0","85","0","31",
"25-003-22698-00-00","12/31/2018 12:00:00 AM","Belle Fourche","8076","0","89","0","31",
"25-003-22698-00-00","11/30/2018 12:00:00 AM","Belle Fourche","8076","0","90","0","30",
"25-003-22698-00-00","10/31/2018 12:00:00 AM","Belle Fourche","8076","0","65","0","16",
"25-003-22698-00-00","9/30/2018 12:00:00 AM","Belle Fourche","8076","0","57","0","13",
"25-003-22698-00-00","8/31/2018 12:00:00 AM","Belle Fourche","8076","0","73","0","15",
"25-003-22698-00-00","7/31/2018 12:00:00 AM","Belle Fourche","8076","0","74","0","16",
"25-003-22698-00-00","6/30/2018 12:00:00 AM","Belle Fourche","8076","0","77","0","16",
"25-003-22698-00-00","5/31/2018 12:00:00 AM","Belle Fourche","8076","0","76","0","15",
"25-003-22698-00-00","4/30/2018 12:00:00 AM","Belle Fourche","8076","0","62","0","14",
"25-003-22698-00-00","3/31/2018 12:00:00 AM","Belle Fourche","8076","0","82","0","30",
"25-003-22698-00-00","2/28/2018 12:00:00 AM","Belle Fourche","8076","0","81","0","28",
"25-003-22698-00-00","1/31/2018 12:00:00 AM","Belle Fourche","8076","0","93","0","31",
"25-003-22698-00-00","12/31/2017 12:00:00 AM","Belle Fourche","8076","0","88","0","30",
"25-003-22698-00-00","11/30/2017 12:00:00 AM","Belle Fourche","8076","0","113","0","30",
"25-003-22698-00-00","10/31/2017 12:00:00 AM","Belle Fourche","8076","0","100","0","16",
"25-003-22698-00-00","9/30/2017 12:00:00 AM","Belle Fourche","8076","0","97","0","15",
"25-003-22698-00-00","8/31/2017 12:00:00 AM","Belle Fourche","8076","0","94","0","16",
"25-003-22698-00-00","7/31/2017 12:00:00 AM","Belle Fourche","8076","0","81","0","14",
"25-003-22698-00-00","6/30/2017 12:00:00 AM","Belle Fourche","8076","0","93","0","15",
