"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25051216560000","MCR, LLC","Brown  1","Gas","Producing","Liberty","Whitlash","37N-4E","30",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-051-21656-00-00","5/31/2025 12:00:00 AM","Bow Island","3661","0","506","0","19",
"25-051-21656-00-00","4/30/2025 12:00:00 AM","Bow Island","3661","0","0","0","0",
"25-051-21656-00-00","3/31/2025 12:00:00 AM","Bow Island","3661","0","0","0","0",
"25-051-21656-00-00","2/28/2025 12:00:00 AM","Bow Island","3661","0","0","0","0",
"25-051-21656-00-00","1/31/2025 12:00:00 AM","Bow Island","3661","0","56","0","31",
"25-051-21656-00-00","12/31/2024 12:00:00 AM","Bow Island","3661","0","0","0","0",
"25-051-21656-00-00","11/30/2024 12:00:00 AM","Bow Island","3661","0","2","0","30",
"25-051-21656-00-00","10/31/2024 12:00:00 AM","Bow Island","3661","0","41","0","31",
"25-051-21656-00-00","9/30/2024 12:00:00 AM","Bow Island","3661","0","41","0","30",
"25-051-21656-00-00","8/31/2024 12:00:00 AM","Bow Island","3661","0","0","0","0",
"25-051-21656-00-00","7/31/2024 12:00:00 AM","Bow Island","3661","0","0","0","0",
"25-051-21656-00-00","6/30/2024 12:00:00 AM","Bow Island","3661","0","0","0","0",
"25-051-21656-00-00","5/31/2024 12:00:00 AM","Bow Island","3661","0","341","0","31",
"25-051-21656-00-00","4/30/2024 12:00:00 AM","Bow Island","3661","0","330","0","29",
"25-051-21656-00-00","3/31/2024 12:00:00 AM","Bow Island","3661","0","341","0","31",
"25-051-21656-00-00","2/29/2024 12:00:00 AM","Bow Island","3661","0","319","0","29",
"25-051-21656-00-00","1/31/2024 12:00:00 AM","Bow Island","3661","0","220","0","30",
"25-051-21656-00-00","12/31/2023 12:00:00 AM","Bow Island","3661","0","544","0","30",
"25-051-21656-00-00","11/30/2023 12:00:00 AM","Bow Island","3661","0","330","0","30",
"25-051-21656-00-00","10/31/2023 12:00:00 AM","Bow Island","3661","0","1074","0","31",
"25-051-21656-00-00","9/30/2023 12:00:00 AM","Bow Island","3661","0","360","0","29",
"25-051-21656-00-00","8/31/2023 12:00:00 AM","Bow Island","3661","0","384","0","31",
"25-051-21656-00-00","7/31/2023 12:00:00 AM","Bow Island","3661","0","0","0","0",
"25-051-21656-00-00","6/30/2023 12:00:00 AM","Bow Island","3661","0","30","0","5",
"25-051-21656-00-00","5/31/2023 12:00:00 AM","Bow Island","3661","0","333","0","31",
"25-051-21656-00-00","4/30/2023 12:00:00 AM","Bow Island","3661","0","382","0","30",
"25-051-21656-00-00","3/31/2023 12:00:00 AM","Bow Island","3661","0","200","0","25",
"25-051-21656-00-00","2/28/2023 12:00:00 AM","Bow Island","3661","0","350","0","28",
"25-051-21656-00-00","1/31/2023 12:00:00 AM","Bow Island","3661","0","248","0","31",
"25-051-21656-00-00","12/31/2022 12:00:00 AM","Bow Island","3661","0","388","0","31",
"25-051-21656-00-00","11/30/2022 12:00:00 AM","Bow Island","3661","0","382","0","30",
"25-051-21656-00-00","10/31/2022 12:00:00 AM","Bow Island","3661","0","388","0","31",
"25-051-21656-00-00","9/30/2022 12:00:00 AM","Bow Island","3661","0","382","0","30",
"25-051-21656-00-00","8/31/2022 12:00:00 AM","Bow Island","3661","0","650","0","31",
"25-051-21656-00-00","7/31/2022 12:00:00 AM","Bow Island","3661","0","388","0","31",
"25-051-21656-00-00","6/30/2022 12:00:00 AM","Bow Island","3661","0","1135","0","30",
"25-051-21656-00-00","5/31/2022 12:00:00 AM","Bow Island","3661","0","135","0","31",
"25-051-21656-00-00","4/30/2022 12:00:00 AM","Bow Island","3661","0","382","0","30",
"25-051-21656-00-00","3/31/2022 12:00:00 AM","Bow Island","3661","0","371","0","31",
"25-051-21656-00-00","2/28/2022 12:00:00 AM","Bow Island","3661","0","340","0","28",
"25-051-21656-00-00","1/31/2022 12:00:00 AM","Bow Island","3661","0","437","0","31",
"25-051-21656-00-00","12/31/2021 12:00:00 AM","Bow Island","3661","0","693","0","31",
"25-051-21656-00-00","11/30/2021 12:00:00 AM","Bow Island","3661","0","631","0","30",
"25-051-21656-00-00","10/31/2021 12:00:00 AM","Bow Island","3661","0","610","0","31",
"25-051-21656-00-00","9/30/2021 12:00:00 AM","Bow Island","3661","0","688","0","30",
"25-051-21656-00-00","8/31/2021 12:00:00 AM","Bow Island","3661","0","675","0","31",
"25-051-21656-00-00","7/31/2021 12:00:00 AM","Bow Island","3661","0","664","0","31",
"25-051-21656-00-00","6/30/2021 12:00:00 AM","Bow Island","3661","0","660","0","29",
"25-051-21656-00-00","5/31/2021 12:00:00 AM","Bow Island","3661","0","671","0","31",
"25-051-21656-00-00","4/30/2021 12:00:00 AM","Bow Island","3661","0","693","0","30",
"25-051-21656-00-00","3/31/2021 12:00:00 AM","Bow Island","3661","0","676","0","31",
"25-051-21656-00-00","2/28/2021 12:00:00 AM","Bow Island","3661","0","587","0","28",
"25-051-21656-00-00","1/31/2021 12:00:00 AM","Bow Island","3661","0","717","0","31",
