"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083224310000","MorningStar Operating LLC","Burning Tree-Petey  36-3-25-H","Oil","Producing","Richland","Elm Coulee","25N-54E","36",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22431-00-00","7/31/2025 12:00:00 AM","Bakken","7389","985","2453","248","31",
"25-083-22431-00-00","6/30/2025 12:00:00 AM","Bakken","7389","997","2383","266","30",
"25-083-22431-00-00","5/31/2025 12:00:00 AM","Bakken","7389","1027","1908","296","31",
"25-083-22431-00-00","4/30/2025 12:00:00 AM","Bakken","7389","1026","2423","287","30",
"25-083-22431-00-00","3/31/2025 12:00:00 AM","Bakken","7389","1054","2555","287","31",
"25-083-22431-00-00","2/28/2025 12:00:00 AM","Bakken","7389","1004","2382","269","28",
"25-083-22431-00-00","1/31/2025 12:00:00 AM","Bakken","7389","1143","2638","325","31",
"25-083-22431-00-00","12/31/2024 12:00:00 AM","Bakken","7389","1153","2667","304","31",
"25-083-22431-00-00","11/30/2024 12:00:00 AM","Bakken","7389","1260","2529","376","30",
"25-083-22431-00-00","10/31/2024 12:00:00 AM","Bakken","7389","1172","2379","311","31",
"25-083-22431-00-00","9/30/2024 12:00:00 AM","Bakken","7389","1180","2300","309","30",
"25-083-22431-00-00","8/31/2024 12:00:00 AM","Bakken","7389","1217","2436","341","31",
"25-083-22431-00-00","7/31/2024 12:00:00 AM","Bakken","7389","1210","2440","358","31",
"25-083-22431-00-00","6/30/2024 12:00:00 AM","Bakken","7389","1294","2487","371","30",
"25-083-22431-00-00","5/31/2024 12:00:00 AM","Bakken","7389","1294","1938","393","31",
"25-083-22431-00-00","4/30/2024 12:00:00 AM","Bakken","7389","1241","2088","480","29",
"25-083-22431-00-00","3/31/2024 12:00:00 AM","Bakken","7389","1070","2208","260","31",
"25-083-22431-00-00","2/29/2024 12:00:00 AM","Bakken","7389","1433","2729","409","29",
"25-083-22431-00-00","1/31/2024 12:00:00 AM","Bakken","7389","1498","2458","496","31",
"25-083-22431-00-00","12/31/2023 12:00:00 AM","Bakken","7389","1560","2887","255","31",
"25-083-22431-00-00","11/30/2023 12:00:00 AM","Bakken","7389","1588","2840","524","30",
"25-083-22431-00-00","10/31/2023 12:00:00 AM","Bakken","7389","1645","2908","518","31",
"25-083-22431-00-00","9/30/2023 12:00:00 AM","Bakken","7389","1686","2759","544","30",
"25-083-22431-00-00","8/31/2023 12:00:00 AM","Bakken","7389","1779","2764","628","31",
"25-083-22431-00-00","7/31/2023 12:00:00 AM","Bakken","7389","1802","2591","788","27",
"25-083-22431-00-00","6/30/2023 12:00:00 AM","Bakken","7389","1134","1821","340","29",
"25-083-22431-00-00","5/31/2023 12:00:00 AM","Bakken","7389","1711","2404","664","31",
"25-083-22431-00-00","4/30/2023 12:00:00 AM","Bakken","7389","1907","2933","868","30",
"25-083-22431-00-00","3/31/2023 12:00:00 AM","Bakken","7389","2075","2855","919","31",
"25-083-22431-00-00","2/28/2023 12:00:00 AM","Bakken","7389","2032","2606","1097","28",
"25-083-22431-00-00","1/31/2023 12:00:00 AM","Bakken","7389","2267","2741","1442","30",
