"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083219030000","Armstrong Operating, Inc.","Butka  17-1","Oil","P&A - Approved","Richland","Lane","23N-54E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21903-00-00","9/30/2020 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","8/31/2020 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","7/31/2020 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","6/30/2020 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","5/31/2020 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","4/30/2020 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","3/31/2020 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","2/29/2020 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","1/31/2020 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","12/31/2019 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","11/30/2019 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","10/31/2019 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","9/30/2019 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","8/31/2019 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","7/31/2019 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","6/30/2019 12:00:00 AM","Red River","6435","47","5","4","1",
"25-083-21903-00-00","5/31/2019 12:00:00 AM","Red River","6435","164","0","67","0",
"25-083-21903-00-00","4/30/2019 12:00:00 AM","Red River","6435","35","66","1369","12",
"25-083-21903-00-00","3/31/2019 12:00:00 AM","Red River","6435","75","22","531","4",
"25-083-21903-00-00","2/28/2019 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","1/31/2019 12:00:00 AM","Red River","6435","70","210","1188","12",
"25-083-21903-00-00","12/31/2018 12:00:00 AM","Red River","6435","340","428","2462","31",
"25-083-21903-00-00","11/30/2018 12:00:00 AM","Red River","6435","127","131","3194","24",
"25-083-21903-00-00","10/31/2018 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","9/30/2018 12:00:00 AM","Red River","6435","0","0","0","0",
"25-083-21903-00-00","8/31/2018 12:00:00 AM","Red River","6435","276","147","1040","22",
"25-083-21903-00-00","7/31/2018 12:00:00 AM","Red River","6435","287","352","1744","30",
