"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035067620000","Beren Corporation","Cross  3","Oil","Producing","Glacier","Cut Bank","36N-5W","7",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-06762-00-00","7/31/2025 12:00:00 AM","Madison","476","373","0","19883","31",
"25-035-06762-00-00","6/30/2025 12:00:00 AM","Madison","476","388","0","19242","30",
"25-035-06762-00-00","5/31/2025 12:00:00 AM","Madison","476","418","0","19883","31",
"25-035-06762-00-00","4/30/2025 12:00:00 AM","Madison","476","363","0","19242","30",
"25-035-06762-00-00","3/31/2025 12:00:00 AM","Madison","476","400","0","19883","31",
"25-035-06762-00-00","2/28/2025 12:00:00 AM","Madison","476","315","0","16035","25",
"25-035-06762-00-00","1/31/2025 12:00:00 AM","Madison","476","391","0","19883","31",
"25-035-06762-00-00","12/31/2024 12:00:00 AM","Madison","476","391","0","19883","31",
"25-035-06762-00-00","11/30/2024 12:00:00 AM","Madison","476","388","0","19242","30",
"25-035-06762-00-00","10/31/2024 12:00:00 AM","Madison","476","379","0","19883","31",
"25-035-06762-00-00","9/30/2024 12:00:00 AM","Madison","476","394","0","19242","30",
"25-035-06762-00-00","8/31/2024 12:00:00 AM","Madison","476","380","0","19883","31",
"25-035-06762-00-00","7/31/2024 12:00:00 AM","Madison","476","414","0","19242","30",
"25-035-06762-00-00","6/30/2024 12:00:00 AM","Madison","476","329","0","19242","30",
"25-035-06762-00-00","5/31/2024 12:00:00 AM","Madison","476","466","0","19883","31",
"25-035-06762-00-00","4/30/2024 12:00:00 AM","Madison","476","330","0","19242","30",
"25-035-06762-00-00","3/31/2024 12:00:00 AM","Madison","476","379","0","19883","31",
"25-035-06762-00-00","2/29/2024 12:00:00 AM","Madison","476","350","0","18601","29",
"25-035-06762-00-00","1/31/2024 12:00:00 AM","Madison","476","327","0","19242","30",
"25-035-06762-00-00","12/31/2023 12:00:00 AM","Madison","476","364","0","19883","31",
"25-035-06762-00-00","11/30/2023 12:00:00 AM","Madison","476","341","0","19242","30",
"25-035-06762-00-00","10/31/2023 12:00:00 AM","Madison","476","385","0","19883","31",
"25-035-06762-00-00","9/30/2023 12:00:00 AM","Madison","476","379","0","19242","30",
"25-035-06762-00-00","8/31/2023 12:00:00 AM","Madison","476","389","0","19883","31",
"25-035-06762-00-00","7/31/2023 12:00:00 AM","Madison","476","387","0","19883","31",
"25-035-06762-00-00","6/30/2023 12:00:00 AM","Madison","476","383","0","19242","30",
"25-035-06762-00-00","5/31/2023 12:00:00 AM","Madison","476","400","0","19883","31",
"25-035-06762-00-00","4/30/2023 12:00:00 AM","Madison","476","385","0","19256","30",
"25-035-06762-00-00","3/31/2023 12:00:00 AM","Madison","476","266","0","12395","31",
"25-035-06762-00-00","2/28/2023 12:00:00 AM","Madison","476","270","0","12395","31",
"25-035-06762-00-00","1/31/2023 12:00:00 AM","Madison","476","274","0","12395","31",
"25-035-06762-00-00","12/31/2022 12:00:00 AM","Madison","476","160","0","4398","11",
"25-035-06762-00-00","11/30/2022 12:00:00 AM","Madison","476","308","0","11995","30",
"25-035-06762-00-00","10/31/2022 12:00:00 AM","Madison","476","361","0","12395","31",
"25-035-06762-00-00","9/30/2022 12:00:00 AM","Madison","476","421","0","11995","30",
"25-035-06762-00-00","8/31/2022 12:00:00 AM","Madison","476","446","0","12395","31",
"25-035-06762-00-00","7/31/2022 12:00:00 AM","Madison","476","422","0","11595","29",
"25-035-06762-00-00","6/30/2022 12:00:00 AM","Madison","476","385","0","11595","29",
"25-035-06762-00-00","5/31/2022 12:00:00 AM","Madison","476","438","0","11613","30",
"25-035-06762-00-00","4/30/2022 12:00:00 AM","Madison","476","357","0","10839","28",
"25-035-06762-00-00","3/31/2022 12:00:00 AM","Madison","476","480","0","12000","31",
"25-035-06762-00-00","2/28/2022 12:00:00 AM","Madison","476","315","0","10839","28",
"25-035-06762-00-00","1/31/2022 12:00:00 AM","Madison","476","455","0","12810","31",
"25-035-06762-00-00","12/31/2021 12:00:00 AM","Madison","476","462","0","12810","31",
"25-035-06762-00-00","11/30/2021 12:00:00 AM","Madison","476","456","0","12397","30",
"25-035-06762-00-00","10/31/2021 12:00:00 AM","Madison","476","473","0","12810","31",
"25-035-06762-00-00","9/30/2021 12:00:00 AM","Madison","476","443","0","12397","30",
"25-035-06762-00-00","8/31/2021 12:00:00 AM","Madison","476","443","0","12810","31",
"25-035-06762-00-00","7/31/2021 12:00:00 AM","Madison","476","229","0","12395","31",
"25-035-06762-00-00","6/30/2021 12:00:00 AM","Madison","476","199","0","3599","9",
"25-035-06762-00-00","5/31/2021 12:00:00 AM","Madison","476","191","0","11196","28",
"25-035-06762-00-00","4/30/2021 12:00:00 AM","Madison","476","196","0","11595","29",
"25-035-06762-00-00","3/31/2021 12:00:00 AM","Madison","476","240","0","11196","28",
"25-035-06762-00-00","2/28/2021 12:00:00 AM","Madison","476","183","0","11196","28",
"25-035-06762-00-00","1/31/2021 12:00:00 AM","Madison","476","233","0","12395","31",
"25-035-06762-00-00","12/31/2020 12:00:00 AM","Madison","476","221","0","12395","31",
"25-035-06762-00-00","11/30/2020 12:00:00 AM","Madison","476","210","0","11595","29",
"25-035-06762-00-00","10/31/2020 12:00:00 AM","Madison","476","215","0","12395","31",
"25-035-06762-00-00","9/30/2020 12:00:00 AM","Madison","476","241","0","11995","30",
"25-035-06762-00-00","8/31/2020 12:00:00 AM","Madison","476","204","0","11595","29",
"25-035-06762-00-00","7/31/2020 12:00:00 AM","Madison","476","229","0","7969","31",
"25-035-06762-00-00","6/30/2020 12:00:00 AM","Madison","476","232","0","7712","30",
"25-035-06762-00-00","5/31/2020 12:00:00 AM","Madison","476","232","0","7969","31",
"25-035-06762-00-00","4/30/2020 12:00:00 AM","Madison","476","347","0","10738","27",
"25-035-06762-00-00","3/31/2020 12:00:00 AM","Madison","476","396","0","12329","31",
"25-035-06762-00-00","2/29/2020 12:00:00 AM","Madison","476","371","0","11533","29",
"25-035-06762-00-00","1/31/2020 12:00:00 AM","Madison","476","409","0","12329","31",
"25-035-06762-00-00","12/31/2019 12:00:00 AM","Madison","476","394","0","12329","31",
"25-035-06762-00-00","11/30/2019 12:00:00 AM","Madison","476","319","0","11931","30",
"25-035-06762-00-00","10/31/2019 12:00:00 AM","Madison","476","385","0","12329","31",
"25-035-06762-00-00","9/30/2019 12:00:00 AM","Madison","476","391","0","11931","30",
"25-035-06762-00-00","8/31/2019 12:00:00 AM","Madison","476","352","0","12760","31",
"25-035-06762-00-00","7/31/2019 12:00:00 AM","Madison","476","314","0","12152","31",
