"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035054390000","Keesun Corporation","Curran 2  A508","Oil","Producing","Glacier","Cut Bank","32N-5W","8",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-05439-00-00","5/31/2025 12:00:00 AM","Cut Bank","7466","2","0","0","14",
"25-035-05439-00-00","4/30/2025 12:00:00 AM","Cut Bank","7466","3","0","0","27",
"25-035-05439-00-00","3/31/2025 12:00:00 AM","Cut Bank","7466","2","0","0","21",
"25-035-05439-00-00","2/28/2025 12:00:00 AM","Cut Bank","7466","1","0","0","18",
"25-035-05439-00-00","1/31/2025 12:00:00 AM","Cut Bank","7466","0","0","0","6",
"25-035-05439-00-00","12/31/2024 12:00:00 AM","Cut Bank","7466","0","0","0","10",
"25-035-05439-00-00","11/30/2024 12:00:00 AM","Cut Bank","7466","0","0","0","4",
"25-035-05439-00-00","10/31/2024 12:00:00 AM","Cut Bank","7466","1","0","0","7",
"25-035-05439-00-00","9/30/2024 12:00:00 AM","Cut Bank","7466","0","0","0","10",
"25-035-05439-00-00","8/31/2024 12:00:00 AM","Cut Bank","7466","1","0","0","10",
"25-035-05439-00-00","7/31/2024 12:00:00 AM","Cut Bank","7466","1","0","0","7",
"25-035-05439-00-00","6/30/2024 12:00:00 AM","Cut Bank","7466","1","0","0","7",
"25-035-05439-00-00","5/31/2024 12:00:00 AM","Cut Bank","7466","1","0","0","4",
"25-035-05439-00-00","4/30/2024 12:00:00 AM","Cut Bank","7466","1","0","0","4",
"25-035-05439-00-00","3/31/2024 12:00:00 AM","Cut Bank","7466","2","0","0","10",
"25-035-05439-00-00","2/29/2024 12:00:00 AM","Cut Bank","7466","2","0","0","9",
"25-035-05439-00-00","1/31/2024 12:00:00 AM","Cut Bank","7466","3","0","0","16",
"25-035-05439-00-00","12/31/2023 12:00:00 AM","Cut Bank","7466","1","0","0","5",
"25-035-05439-00-00","11/30/2023 12:00:00 AM","Cut Bank","7466","1","0","0","5",
"25-035-05439-00-00","10/31/2023 12:00:00 AM","Cut Bank","7466","1","0","0","18",
"25-035-05439-00-00","9/30/2023 12:00:00 AM","Cut Bank","7466","1","0","0","15",
"25-035-05439-00-00","8/31/2023 12:00:00 AM","Cut Bank","7466","2","0","0","21",
"25-035-05439-00-00","7/31/2023 12:00:00 AM","Cut Bank","7466","1","0","0","9",
"25-035-05439-00-00","6/30/2023 12:00:00 AM","Cut Bank","7466","0","0","0","4",
"25-035-05439-00-00","5/31/2023 12:00:00 AM","Cut Bank","7466","1","0","0","8",
"25-035-05439-00-00","3/31/2023 12:00:00 AM","Cut Bank","7466","0","0","0","5",
"25-035-05439-00-00","2/28/2023 12:00:00 AM","Cut Bank","7466","0","0","0","0",
"25-035-05439-00-00","1/31/2023 12:00:00 AM","Cut Bank","7466","0","0","0","0",
"25-035-05439-00-00","12/31/2022 12:00:00 AM","Cut Bank","7466","0","0","0","2",
"25-035-05439-00-00","11/30/2022 12:00:00 AM","Cut Bank","7466","2","0","0","14",
"25-035-05439-00-00","10/31/2022 12:00:00 AM","Cut Bank","7466","0","0","0","6",
"25-035-05439-00-00","9/30/2022 12:00:00 AM","Cut Bank","7466","0","0","0","4",
"25-035-05439-00-00","8/31/2022 12:00:00 AM","Cut Bank","7466","1","0","0","4",
"25-035-05439-00-00","7/31/2022 12:00:00 AM","Cut Bank","7466","2","0","0","4",
"25-035-05439-00-00","6/30/2022 12:00:00 AM","Cut Bank","7466","2","0","0","30",
"25-035-05439-00-00","5/31/2022 12:00:00 AM","Cut Bank","7466","1","0","0","22",
"25-035-05439-00-00","4/30/2022 12:00:00 AM","Cut Bank","7466","2","0","0","27",
"25-035-05439-00-00","3/31/2022 12:00:00 AM","Cut Bank","7466","3","0","0","22",
"25-035-05439-00-00","2/28/2022 12:00:00 AM","Cut Bank","7466","0","0","0","0",
"25-035-05439-00-00","1/31/2022 12:00:00 AM","Cut Bank","7466","0","0","0","0",
"25-035-05439-00-00","12/31/2021 12:00:00 AM","Cut Bank","7466","0","0","0","0",
"25-035-05439-00-00","11/30/2021 12:00:00 AM","Cut Bank","7466","1","0","0","30",
