"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25073217720000","K2 America Corporation","Cutthroat  6-5","Oil","P&A - Approved","Pondera","Cut Bank","31N-5W","5",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-073-21772-00-00","6/30/2007 12:00:00 AM","Cut Bank","6347","0","0","0","0",
"25-073-21772-00-00","5/31/2007 12:00:00 AM","Cut Bank","6347","0","0","0","0",
"25-073-21772-00-00","12/31/2001 12:00:00 AM","Cut Bank","6347","0","0","0","0",
"25-073-21772-00-00","11/30/2001 12:00:00 AM","Cut Bank","6347","0","0","0","0",
"25-073-21772-00-00","10/31/2001 12:00:00 AM","Cut Bank","6347","0","0","0","0",
"25-073-21772-00-00","9/30/2001 12:00:00 AM","Cut Bank","6347","202","0","0","30",
"25-073-21772-00-00","8/31/2001 12:00:00 AM","Cut Bank","6347","25","0","0","2",
"25-073-21772-00-00","7/31/2001 12:00:00 AM","Cut Bank","6347","0","0","0","0",
"25-073-21772-00-00","6/30/2001 12:00:00 AM","Cut Bank","6347","0","0","0","0",
"25-073-21772-00-00","5/31/2001 12:00:00 AM","Cut Bank","6347","0","0","0","0",
"25-073-21772-00-00","4/30/2001 12:00:00 AM","Cut Bank","6347","0","0","0","0",
"25-073-21772-00-00","3/31/2001 12:00:00 AM","Cut Bank","6347","0","0","0","0",
"25-073-21772-00-00","2/28/2001 12:00:00 AM","Cut Bank","6347","0","0","0","0",
"25-073-21772-00-00","1/31/2001 12:00:00 AM","Cut Bank","6347","0","0","0","0",
"25-073-21772-00-00","12/31/2000 12:00:00 AM","Cut Bank","6347","0","0","0","0",
"25-073-21772-00-00","11/30/2000 12:00:00 AM","Cut Bank","6347","122","0","0","17",
"25-073-21772-00-00","10/31/2000 12:00:00 AM","Cut Bank","6347","58","0","0","31",
"25-073-21772-00-00","9/30/2000 12:00:00 AM","Cut Bank","6347","100","0","0","10",
"25-073-21772-00-00","8/31/2000 12:00:00 AM","Cut Bank","6347","42","0","0","10",
"25-073-21772-00-00","7/31/2000 12:00:00 AM","Cut Bank","6347","118","0","0","23",
"25-073-21772-00-00","6/30/2000 12:00:00 AM","Cut Bank","6347","62","0","0","16",
"25-073-21772-00-00","5/31/2000 12:00:00 AM","Cut Bank","6347","178","0","0","23",
"25-073-21772-00-00","4/30/2000 12:00:00 AM","Cut Bank","6347","273","0","0","23",

