"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003229270000","Soap Creek Associates, Inc.","Crow Tribal  13-7","Oil","Producing","Big Horn","Soap Creek, East","6S-32E","13",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-22927-00-00","6/30/2025 12:00:00 AM","Tensleep","3449","193","0","886","30",
"25-003-22927-00-00","5/31/2025 12:00:00 AM","Tensleep","3449","139","0","802","31",
"25-003-22927-00-00","4/30/2025 12:00:00 AM","Tensleep","3449","202","0","1166","30",
"25-003-22927-00-00","3/31/2025 12:00:00 AM","Tensleep","3449","191","0","1103","31",
"25-003-22927-00-00","2/28/2025 12:00:00 AM","Tensleep","3449","179","0","1033","28",
"25-003-22927-00-00","1/31/2025 12:00:00 AM","Tensleep","3449","284","0","1640","31",
"25-003-22927-00-00","12/31/2024 12:00:00 AM","Tensleep","3449","205","0","1184","31",
"25-003-22927-00-00","11/30/2024 12:00:00 AM","Tensleep","3449","207","0","1195","30",
"25-003-22927-00-00","10/31/2024 12:00:00 AM","Tensleep","3449","259","0","1495","31",
"25-003-22927-00-00","9/30/2024 12:00:00 AM","Tensleep","3449","171","0","715","30",
"25-003-22927-00-00","8/31/2024 12:00:00 AM","Tensleep","3449","181","0","757","31",
"25-003-22927-00-00","7/31/2024 12:00:00 AM","Tensleep","3449","245","0","1025","31",
"25-003-22927-00-00","6/30/2024 12:00:00 AM","Tensleep","3449","211","0","882","30",
"25-003-22927-00-00","5/31/2024 12:00:00 AM","Tensleep","3449","149","0","623","31",
"25-003-22927-00-00","4/30/2024 12:00:00 AM","Tensleep","3449","188","0","786","30",
"25-003-22927-00-00","3/31/2024 12:00:00 AM","Tensleep","3449","218","0","912","31",
"25-003-22927-00-00","2/29/2024 12:00:00 AM","Tensleep","3449","226","0","945","29",
"25-003-22927-00-00","1/31/2024 12:00:00 AM","Tensleep","3449","179","0","749","31",
"25-003-22927-00-00","12/31/2023 12:00:00 AM","Tensleep","3449","155","0","648","31",
"25-003-22927-00-00","11/30/2023 12:00:00 AM","Tensleep","3449","224","0","937","30",
"25-003-22927-00-00","10/31/2023 12:00:00 AM","Tensleep","3449","191","0","1303","31",
"25-003-22927-00-00","9/30/2023 12:00:00 AM","Tensleep","3449","167","0","1140","30",
"25-003-22927-00-00","8/31/2023 12:00:00 AM","Tensleep","3449","201","0","1372","31",
"25-003-22927-00-00","7/31/2023 12:00:00 AM","Tensleep","3449","246","0","1679","31",
"25-003-22927-00-00","6/30/2023 12:00:00 AM","Tensleep","3449","128","0","873","30",
"25-003-22927-00-00","5/31/2023 12:00:00 AM","Tensleep","3449","216","0","1474","31",
"25-003-22927-00-00","4/30/2023 12:00:00 AM","Tensleep","3449","196","0","715","30",
"25-003-22927-00-00","3/31/2023 12:00:00 AM","Tensleep","3449","220","0","803","31",
"25-003-22927-00-00","2/28/2023 12:00:00 AM","Tensleep","3449","189","0","690","28",
"25-003-22927-00-00","1/31/2023 12:00:00 AM","Tensleep","3449","249","0","909","31",
"25-003-22927-00-00","12/31/2022 12:00:00 AM","Tensleep","3449","213","0","777","31",
"25-003-22927-00-00","11/30/2022 12:00:00 AM","Tensleep","3449","224","0","967","30",
"25-003-22927-00-00","10/31/2022 12:00:00 AM","Tensleep","3449","240","0","1036","31",
"25-003-22927-00-00","9/30/2022 12:00:00 AM","Tensleep","3449","268","0","1157","31",
"25-003-22927-00-00","8/31/2022 12:00:00 AM","Tensleep","3449","273","0","1178","31",
"25-003-22927-00-00","7/31/2022 12:00:00 AM","Tensleep","3449","279","0","1204","31",
"25-003-22927-00-00","6/30/2022 12:00:00 AM","Tensleep","3449","268","0","1322","30",
"25-003-22927-00-00","5/31/2022 12:00:00 AM","Tensleep","3449","120","0","518","31",
"25-003-22927-00-00","4/30/2022 12:00:00 AM","Tensleep","3449","263","0","1575","30",
"25-003-22927-00-00","3/31/2022 12:00:00 AM","Tensleep","3449","240","0","1036","31",
"25-003-22927-00-00","2/28/2022 12:00:00 AM","Tensleep","3449","243","0","1049","28",
"25-003-22927-00-00","1/31/2022 12:00:00 AM","Tensleep","3449","247","0","1066","31",
"25-003-22927-00-00","12/31/2021 12:00:00 AM","Tensleep","3449","130","0","561","31",
"25-003-22927-00-00","11/30/2021 12:00:00 AM","Tensleep","3449","254","0","1096","30",
"25-003-22927-00-00","10/31/2021 12:00:00 AM","Tensleep","3449","218","0","847","31",
"25-003-22927-00-00","9/30/2021 12:00:00 AM","Tensleep","3449","247","0","959","30",
"25-003-22927-00-00","8/31/2021 12:00:00 AM","Tensleep","3449","203","0","789","31",
