"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25091212670000","Granite Creek Energy LLC","Cova  1HR","Oil","Shut In","Sheridan","Divide","34N-58E","35",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-091-21267-00-00","7/31/2025 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","6/30/2025 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","5/31/2025 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","4/30/2025 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","3/31/2025 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","2/28/2025 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","1/31/2025 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","12/31/2024 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","11/30/2024 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","10/31/2024 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","9/30/2024 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","8/31/2024 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","7/31/2024 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","6/30/2024 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","5/31/2024 12:00:00 AM","Mission Canyon","7249","0","60","0","0",
"25-091-21267-00-00","4/30/2024 12:00:00 AM","Mission Canyon","7249","0","150","0","30",
"25-091-21267-00-00","3/31/2024 12:00:00 AM","Mission Canyon","7249","23","154","2302","29",
"25-091-21267-00-00","2/29/2024 12:00:00 AM","Mission Canyon","7249","88","146","8031","28",
"25-091-21267-00-00","1/31/2024 12:00:00 AM","Mission Canyon","7249","117","154","9472","31",
"25-091-21267-00-00","12/31/2023 12:00:00 AM","Mission Canyon","7249","110","157","9744","31",
"25-091-21267-00-00","11/30/2023 12:00:00 AM","Mission Canyon","7249","79","150","7786","30",
"25-091-21267-00-00","10/31/2023 12:00:00 AM","Mission Canyon","7249","97","155","9480","31",
"25-091-21267-00-00","9/30/2023 12:00:00 AM","Mission Canyon","7249","90","150","9124","30",
"25-091-21267-00-00","8/31/2023 12:00:00 AM","Mission Canyon","7249","109","154","8932","31",
"25-091-21267-00-00","7/31/2023 12:00:00 AM","Mission Canyon","7249","13","58","3345","31",
"25-091-21267-00-00","6/30/2023 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","5/31/2023 12:00:00 AM","Mission Canyon","7249","119","107","10293","31",
"25-091-21267-00-00","4/30/2023 12:00:00 AM","Mission Canyon","7249","162","151","14363","30",
"25-091-21267-00-00","3/31/2023 12:00:00 AM","Mission Canyon","7249","150","156","14543","31",
"25-091-21267-00-00","2/28/2023 12:00:00 AM","Mission Canyon","7249","27","147","12391","28",
"25-091-21267-00-00","1/31/2023 12:00:00 AM","Mission Canyon","7249","140","153","10473","31",
"25-091-21267-00-00","12/31/2022 12:00:00 AM","Mission Canyon","7249","200","147","13772","31",
"25-091-21267-00-00","11/30/2022 12:00:00 AM","Mission Canyon","7249","201","132","15640","30",
"25-091-21267-00-00","10/31/2022 12:00:00 AM","Mission Canyon","7249","229","125","16133","31",
"25-091-21267-00-00","9/30/2022 12:00:00 AM","Mission Canyon","7249","185","104","13801","30",
"25-091-21267-00-00","8/31/2022 12:00:00 AM","Mission Canyon","7249","465","105","17460","31",
"25-091-21267-00-00","7/31/2022 12:00:00 AM","Mission Canyon","7249","158","33","13765","31",
"25-091-21267-00-00","6/30/2022 12:00:00 AM","Mission Canyon","7249","241","32","17294","30",
"25-091-21267-00-00","5/31/2022 12:00:00 AM","Mission Canyon","7249","124","47","10758","19",
"25-091-21267-00-00","4/30/2022 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","3/31/2022 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","2/28/2022 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","1/31/2022 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","12/31/2021 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","11/30/2021 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
"25-091-21267-00-00","10/31/2021 12:00:00 AM","Mission Canyon","7249","0","0","0","0",
