"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041234470000","NorthWestern Corporation","Crowe-DIR  23-1","Gas","Producing","Hill","Tiger Ridge","31N-15E","14",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-23447-00-00","7/31/2025 12:00:00 AM","Eagle","319","0","566","0","31",
"25-041-23447-00-00","6/30/2025 12:00:00 AM","Eagle","319","0","564","0","30",
"25-041-23447-00-00","5/31/2025 12:00:00 AM","Eagle","319","0","584","0","31",
"25-041-23447-00-00","4/30/2025 12:00:00 AM","Eagle","319","0","569","0","30",
"25-041-23447-00-00","3/31/2025 12:00:00 AM","Eagle","319","0","588","0","31",
"25-041-23447-00-00","2/28/2025 12:00:00 AM","Eagle","319","0","497","0","25",
"25-041-23447-00-00","1/31/2025 12:00:00 AM","Eagle","319","0","556","0","31",
"25-041-23447-00-00","12/31/2024 12:00:00 AM","Eagle","319","0","590","0","31",
"25-041-23447-00-00","11/30/2024 12:00:00 AM","Eagle","319","0","566","0","30",
"25-041-23447-00-00","10/31/2024 12:00:00 AM","Eagle","319","0","605","0","31",
"25-041-23447-00-00","9/30/2024 12:00:00 AM","Eagle","319","0","594","0","30",
"25-041-23447-00-00","8/31/2024 12:00:00 AM","Eagle","319","0","597","0","31",
"25-041-23447-00-00","7/31/2024 12:00:00 AM","Eagle","319","0","609","0","31",
"25-041-23447-00-00","6/30/2024 12:00:00 AM","Eagle","319","0","612","0","30",
"25-041-23447-00-00","5/31/2024 12:00:00 AM","Eagle","319","0","637","0","31",
"25-041-23447-00-00","4/30/2024 12:00:00 AM","Eagle","319","0","618","0","30",
"25-041-23447-00-00","3/31/2024 12:00:00 AM","Eagle","319","0","642","0","31",
"25-041-23447-00-00","2/29/2024 12:00:00 AM","Eagle","319","0","594","0","29",
"25-041-23447-00-00","1/31/2024 12:00:00 AM","Eagle","319","0","623","0","30",
"25-041-23447-00-00","12/31/2023 12:00:00 AM","Eagle","319","0","653","0","31",
"25-041-23447-00-00","11/30/2023 12:00:00 AM","Eagle","319","0","636","0","30",
"25-041-23447-00-00","10/31/2023 12:00:00 AM","Eagle","319","0","679","0","31",
"25-041-23447-00-00","9/30/2023 12:00:00 AM","Eagle","319","0","637","0","30",
"25-041-23447-00-00","8/31/2023 12:00:00 AM","Eagle","319","0","639","0","31",
"25-041-23447-00-00","7/31/2023 12:00:00 AM","Eagle","319","0","660","0","31",
"25-041-23447-00-00","6/30/2023 12:00:00 AM","Eagle","319","0","674","0","30",
"25-041-23447-00-00","5/31/2023 12:00:00 AM","Eagle","319","0","709","0","31",
"25-041-23447-00-00","4/30/2023 12:00:00 AM","Eagle","319","0","698","0","30",
"25-041-23447-00-00","3/31/2023 12:00:00 AM","Eagle","319","0","732","0","31",
"25-041-23447-00-00","2/28/2023 12:00:00 AM","Eagle","319","0","583","0","28",
"25-041-23447-00-00","1/31/2023 12:00:00 AM","Eagle","319","0","624","0","31",
"25-041-23447-00-00","12/31/2022 12:00:00 AM","Eagle","319","0","584","0","31",
"25-041-23447-00-00","11/30/2022 12:00:00 AM","Eagle","319","0","595","0","30",
"25-041-23447-00-00","10/31/2022 12:00:00 AM","Eagle","319","0","613","0","31",
"25-041-23447-00-00","9/30/2022 12:00:00 AM","Eagle","319","0","590","0","30",
"25-041-23447-00-00","8/31/2022 12:00:00 AM","Eagle","319","0","599","0","31",
"25-041-23447-00-00","7/31/2022 12:00:00 AM","Eagle","319","0","618","0","31",
"25-041-23447-00-00","6/30/2022 12:00:00 AM","Eagle","319","0","619","0","30",
"25-041-23447-00-00","5/31/2022 12:00:00 AM","Eagle","319","0","651","0","31",
"25-041-23447-00-00","4/30/2022 12:00:00 AM","Eagle","319","0","636","0","30",
"25-041-23447-00-00","3/31/2022 12:00:00 AM","Eagle","319","0","724","0","31",
"25-041-23447-00-00","2/28/2022 12:00:00 AM","Eagle","319","0","694","0","26",
"25-041-23447-00-00","1/31/2022 12:00:00 AM","Eagle","319","0","760","0","29",
"25-041-23447-00-00","12/31/2021 12:00:00 AM","Eagle","319","0","773","0","31",
"25-041-23447-00-00","11/30/2021 12:00:00 AM","Eagle","319","0","772","0","30",
"25-041-23447-00-00","10/31/2021 12:00:00 AM","Eagle","319","0","797","0","31",
"25-041-23447-00-00","9/30/2021 12:00:00 AM","Eagle","319","0","781","0","30",
"25-041-23447-00-00","8/31/2021 12:00:00 AM","Eagle","319","0","813","0","31",
"25-041-23447-00-00","7/31/2021 12:00:00 AM","Eagle","319","0","821","0","31",
"25-041-23447-00-00","6/30/2021 12:00:00 AM","Eagle","319","0","805","0","30",
"25-041-23447-00-00","5/31/2021 12:00:00 AM","Eagle","319","0","839","0","31",
"25-041-23447-00-00","4/30/2021 12:00:00 AM","Eagle","319","0","818","0","30",
"25-041-23447-00-00","3/31/2021 12:00:00 AM","Eagle","319","0","847","0","31",
"25-041-23447-00-00","2/28/2021 12:00:00 AM","Eagle","319","0","815","0","28",
"25-041-23447-00-00","1/31/2021 12:00:00 AM","Eagle","319","0","863","0","31",
"25-041-23447-00-00","12/31/2020 12:00:00 AM","Eagle","319","0","865","0","31",
"25-041-23447-00-00","11/30/2020 12:00:00 AM","Eagle","319","0","843","0","30",
"25-041-23447-00-00","10/31/2020 12:00:00 AM","Eagle","319","0","878","0","31",
"25-041-23447-00-00","9/30/2020 12:00:00 AM","Eagle","319","0","858","0","30",
"25-041-23447-00-00","8/31/2020 12:00:00 AM","Eagle","319","0","890","0","31",
"25-041-23447-00-00","7/31/2020 12:00:00 AM","Eagle","319","0","897","0","31",
"25-041-23447-00-00","6/30/2020 12:00:00 AM","Eagle","319","0","875","0","30",
"25-041-23447-00-00","5/31/2020 12:00:00 AM","Eagle","319","0","908","0","31",
"25-041-23447-00-00","4/30/2020 12:00:00 AM","Eagle","319","0","889","0","30",
"25-041-23447-00-00","3/31/2020 12:00:00 AM","Eagle","319","0","901","0","29",
"25-041-23447-00-00","2/29/2020 12:00:00 AM","Eagle","319","0","889","0","29",
"25-041-23447-00-00","1/31/2020 12:00:00 AM","Eagle","319","0","962","0","31",
"25-041-23447-00-00","12/31/2019 12:00:00 AM","Eagle","319","0","959","0","31",
"25-041-23447-00-00","11/30/2019 12:00:00 AM","Eagle","319","0","933","0","30",
"25-041-23447-00-00","10/31/2019 12:00:00 AM","Eagle","319","0","975","0","31",
"25-041-23447-00-00","9/30/2019 12:00:00 AM","Eagle","319","0","951","0","30",
"25-041-23447-00-00","8/31/2019 12:00:00 AM","Eagle","319","0","991","0","31",
"25-041-23447-00-00","7/31/2019 12:00:00 AM","Eagle","319","0","1000","0","31",
"25-041-23447-00-00","6/30/2019 12:00:00 AM","Eagle","319","0","977","0","30",
"25-041-23447-00-00","5/31/2019 12:00:00 AM","Eagle","319","0","1021","0","31",
"25-041-23447-00-00","4/30/2019 12:00:00 AM","Eagle","319","0","1000","0","30",
"25-041-23447-00-00","3/31/2019 12:00:00 AM","Eagle","319","0","1035","0","31",
"25-041-23447-00-00","2/28/2019 12:00:00 AM","Eagle","319","0","944","0","28",
"25-041-23447-00-00","1/31/2019 12:00:00 AM","Eagle","319","0","1067","0","31",
"25-041-23447-00-00","12/31/2018 12:00:00 AM","Eagle","319","0","1073","0","31",
"25-041-23447-00-00","11/30/2018 12:00:00 AM","Eagle","319","0","1051","0","30",
"25-041-23447-00-00","10/31/2018 12:00:00 AM","Eagle","319","0","1093","0","31",
"25-041-23447-00-00","9/30/2018 12:00:00 AM","Eagle","319","0","1071","0","30",
"25-041-23447-00-00","8/31/2018 12:00:00 AM","Eagle","319","0","1106","0","31",
"25-041-23447-00-00","7/31/2018 12:00:00 AM","Eagle","319","0","1124","0","31",
"25-041-23447-00-00","6/30/2018 12:00:00 AM","Eagle","319","0","1105","0","30",
"25-041-23447-00-00","5/31/2018 12:00:00 AM","Eagle","319","0","1153","0","31",
"25-041-23447-00-00","4/30/2018 12:00:00 AM","Eagle","319","0","1115","0","30",
"25-041-23447-00-00","3/31/2018 12:00:00 AM","Eagle","319","0","1171","0","31",
"25-041-23447-00-00","2/28/2018 12:00:00 AM","Eagle","319","0","1176","0","26",
"25-041-23447-00-00","1/31/2018 12:00:00 AM","Eagle","319","0","1165","0","31",
"25-041-23447-00-00","12/31/2017 12:00:00 AM","Eagle","319","0","1183","0","31",
"25-041-23447-00-00","11/30/2017 12:00:00 AM","Eagle","319","0","1157","0","30",
"25-041-23447-00-00","10/31/2017 12:00:00 AM","Eagle","319","0","1237","0","31",
"25-041-23447-00-00","9/30/2017 12:00:00 AM","Eagle","319","0","1187","0","30",
"25-041-23447-00-00","8/31/2017 12:00:00 AM","Eagle","319","0","1237","0","31",
"25-041-23447-00-00","7/31/2017 12:00:00 AM","Eagle","319","0","1245","0","31",
"25-041-23447-00-00","6/30/2017 12:00:00 AM","Eagle","319","0","1187","0","30",
"25-041-23447-00-00","5/31/2017 12:00:00 AM","Eagle","319","0","1286","0","31",
"25-041-23447-00-00","4/30/2017 12:00:00 AM","Eagle","319","0","1263","0","30",
"25-041-23447-00-00","3/31/2017 12:00:00 AM","Eagle","319","0","1311","0","31",
"25-041-23447-00-00","2/28/2017 12:00:00 AM","Eagle","319","0","1202","0","28",
"25-041-23447-00-00","1/31/2017 12:00:00 AM","Eagle","319","0","1398","0","31",
"25-041-23447-00-00","12/31/2016 12:00:00 AM","Eagle","319","0","1357","0","31",
"25-041-23447-00-00","11/30/2016 12:00:00 AM","Eagle","319","0","1333","0","30",
"25-041-23447-00-00","10/31/2016 12:00:00 AM","Eagle","319","0","1394","0","31",
"25-041-23447-00-00","9/30/2016 12:00:00 AM","Eagle","319","0","1361","0","30",
"25-041-23447-00-00","8/31/2016 12:00:00 AM","Eagle","319","0","1422","0","31",
"25-041-23447-00-00","7/31/2016 12:00:00 AM","Eagle","319","0","1439","0","31",
"25-041-23447-00-00","6/30/2016 12:00:00 AM","Eagle","319","0","1410","0","30",
"25-041-23447-00-00","5/31/2016 12:00:00 AM","Eagle","319","0","1471","0","31",
"25-041-23447-00-00","4/30/2016 12:00:00 AM","Eagle","319","0","1447","0","30",
"25-041-23447-00-00","3/31/2016 12:00:00 AM","Eagle","319","0","1534","0","31",
"25-041-23447-00-00","2/29/2016 12:00:00 AM","Eagle","319","0","1474","0","29",
"25-041-23447-00-00","1/31/2016 12:00:00 AM","Eagle","319","0","1613","0","31",
"25-041-23447-00-00","12/31/2015 12:00:00 AM","Eagle","319","0","861","0","16",
"25-041-23447-00-00","11/30/2015 12:00:00 AM","Eagle","319","0","1557","0","30",
"25-041-23447-00-00","10/31/2015 12:00:00 AM","Eagle","319","0","1620","0","31",
"25-041-23447-00-00","9/30/2015 12:00:00 AM","Eagle","319","0","1593","0","30",
"25-041-23447-00-00","8/31/2015 12:00:00 AM","Eagle","319","0","1667","0","31",
"25-041-23447-00-00","7/31/2015 12:00:00 AM","Eagle","319","0","1666","0","31",
"25-041-23447-00-00","6/30/2015 12:00:00 AM","Eagle","319","0","1644","0","30",
"25-041-23447-00-00","5/31/2015 12:00:00 AM","Eagle","319","0","1733","0","31",
"25-041-23447-00-00","4/30/2015 12:00:00 AM","Eagle","319","0","1702","0","30",
"25-041-23447-00-00","3/31/2015 12:00:00 AM","Eagle","319","0","1780","0","31",
"25-041-23447-00-00","2/28/2015 12:00:00 AM","Eagle","319","0","1624","0","28",
"25-041-23447-00-00","1/31/2015 12:00:00 AM","Eagle","319","0","1812","0","31",
"25-041-23447-00-00","12/31/2014 12:00:00 AM","Eagle","319","0","1847","0","31",
"25-041-23447-00-00","11/30/2014 12:00:00 AM","Eagle","319","0","1811","0","30",
"25-041-23447-00-00","10/31/2014 12:00:00 AM","Eagle","319","0","1913","0","31",
"25-041-23447-00-00","9/30/2014 12:00:00 AM","Eagle","319","0","1876","0","30",
"25-041-23447-00-00","8/31/2014 12:00:00 AM","Eagle","319","0","1954","0","31",
"25-041-23447-00-00","7/31/2014 12:00:00 AM","Eagle","319","0","1988","0","31",
"25-041-23447-00-00","6/30/2014 12:00:00 AM","Eagle","319","0","1954","0","30",
"25-041-23447-00-00","5/31/2014 12:00:00 AM","Eagle","319","0","2045","0","31",
