"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035062400000","Montalban Oil & Gas Operations, Inc.","Dahlquist (1-0107-1)  2","Gas","Producing","Glacier","Cut Bank","34N-5W","1",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-06240-00-00","7/31/2025 12:00:00 AM","Cut Bank","100881","0","208","0","31",
"25-035-06240-00-00","6/30/2025 12:00:00 AM","Cut Bank","100881","0","172","0","30",
"25-035-06240-00-00","5/31/2025 12:00:00 AM","Cut Bank","100881","0","204","0","31",
"25-035-06240-00-00","4/30/2025 12:00:00 AM","Cut Bank","100881","0","213","0","30",
"25-035-06240-00-00","3/31/2025 12:00:00 AM","Cut Bank","100881","0","229","0","31",
"25-035-06240-00-00","2/28/2025 12:00:00 AM","Cut Bank","100881","0","140","0","28",
"25-035-06240-00-00","1/31/2025 12:00:00 AM","Cut Bank","100881","0","199","0","31",
"25-035-06240-00-00","12/31/2024 12:00:00 AM","Cut Bank","100881","0","208","0","31",
"25-035-06240-00-00","11/30/2024 12:00:00 AM","Cut Bank","100881","0","211","0","30",
"25-035-06240-00-00","10/31/2024 12:00:00 AM","Cut Bank","100881","0","216","0","31",
"25-035-06240-00-00","9/30/2024 12:00:00 AM","Cut Bank","100881","0","205","0","30",
"25-035-06240-00-00","8/31/2024 12:00:00 AM","Cut Bank","100881","0","216","0","31",
"25-035-06240-00-00","7/31/2024 12:00:00 AM","Cut Bank","100881","0","156","0","31",
"25-035-06240-00-00","6/30/2024 12:00:00 AM","Cut Bank","100881","0","129","0","30",
"25-035-06240-00-00","5/31/2024 12:00:00 AM","Cut Bank","100881","0","100","0","31",
"25-035-06240-00-00","4/30/2024 12:00:00 AM","Cut Bank","100881","0","126","0","30",
"25-035-06240-00-00","3/31/2024 12:00:00 AM","Cut Bank","100881","0","149","0","31",
"25-035-06240-00-00","2/29/2024 12:00:00 AM","Cut Bank","100881","0","175","0","29",
"25-035-06240-00-00","1/31/2024 12:00:00 AM","Cut Bank","100881","0","155","0","31",
"25-035-06240-00-00","12/31/2023 12:00:00 AM","Cut Bank","100881","0","127","0","31",
"25-035-06240-00-00","11/30/2023 12:00:00 AM","Cut Bank","100881","0","177","0","30",
"25-035-06240-00-00","10/31/2023 12:00:00 AM","Cut Bank","100881","0","88","0","31",
"25-035-06240-00-00","9/30/2023 12:00:00 AM","Cut Bank","100881","0","144","0","30",
"25-035-06240-00-00","8/31/2023 12:00:00 AM","Cut Bank","100881","0","204","0","31",
"25-035-06240-00-00","7/31/2023 12:00:00 AM","Cut Bank","100881","0","216","0","31",
"25-035-06240-00-00","6/30/2023 12:00:00 AM","Cut Bank","100881","0","130","0","30",
"25-035-06240-00-00","5/31/2023 12:00:00 AM","Cut Bank","100881","0","147","0","31",
"25-035-06240-00-00","4/30/2023 12:00:00 AM","Cut Bank","100881","0","152","0","30",
"25-035-06240-00-00","3/31/2023 12:00:00 AM","Cut Bank","100881","0","149","0","31",
"25-035-06240-00-00","2/28/2023 12:00:00 AM","Cut Bank","100881","0","135","0","28",
"25-035-06240-00-00","1/31/2023 12:00:00 AM","Cut Bank","100881","0","193","0","31",
"25-035-06240-00-00","12/31/2022 12:00:00 AM","Cut Bank","100881","0","159","0","31",
"25-035-06240-00-00","11/30/2022 12:00:00 AM","Cut Bank","100881","0","148","0","30",
"25-035-06240-00-00","10/31/2022 12:00:00 AM","Cut Bank","100881","0","167","0","31",
"25-035-06240-00-00","9/30/2022 12:00:00 AM","Cut Bank","100881","0","180","0","30",
"25-035-06240-00-00","8/31/2022 12:00:00 AM","Cut Bank","100881","0","178","0","31",
"25-035-06240-00-00","7/31/2022 12:00:00 AM","Cut Bank","100881","0","159","0","31",
"25-035-06240-00-00","6/30/2022 12:00:00 AM","Cut Bank","100881","0","141","0","30",
"25-035-06240-00-00","5/31/2022 12:00:00 AM","Cut Bank","100881","0","156","0","31",
"25-035-06240-00-00","4/30/2022 12:00:00 AM","Cut Bank","100881","0","179","0","30",
"25-035-06240-00-00","3/31/2022 12:00:00 AM","Cut Bank","100881","0","183","0","31",
"25-035-06240-00-00","2/28/2022 12:00:00 AM","Cut Bank","100881","0","151","0","28",
"25-035-06240-00-00","1/31/2022 12:00:00 AM","Cut Bank","100881","0","186","0","31",
"25-035-06240-00-00","12/31/2021 12:00:00 AM","Cut Bank","100881","0","192","0","31",
"25-035-06240-00-00","11/30/2021 12:00:00 AM","Cut Bank","100881","0","120","0","30",
"25-035-06240-00-00","10/31/2021 12:00:00 AM","Cut Bank","100881","0","208","0","31",
"25-035-06240-00-00","9/30/2021 12:00:00 AM","Cut Bank","100881","0","194","0","30",
"25-035-06240-00-00","8/31/2021 12:00:00 AM","Cut Bank","100881","0","240","0","31",
"25-035-06240-00-00","7/31/2021 12:00:00 AM","Cut Bank","100881","0","211","0","31",
"25-035-06240-00-00","6/30/2021 12:00:00 AM","Cut Bank","100881","0","221","0","30",
"25-035-06240-00-00","5/31/2021 12:00:00 AM","Cut Bank","100881","0","237","0","31",
"25-035-06240-00-00","4/30/2021 12:00:00 AM","Cut Bank","100881","0","62","0","30",
"25-035-06240-00-00","3/31/2021 12:00:00 AM","Cut Bank","100881","0","0","0","0",
"25-035-06240-00-00","2/28/2021 12:00:00 AM","Cut Bank","100881","0","0","0","0",
"25-035-06240-00-00","1/31/2021 12:00:00 AM","Cut Bank","100881","0","0","0","0",
"25-035-06240-00-00","12/31/2020 12:00:00 AM","Cut Bank","100881","0","0","0","0",
"25-035-06240-00-00","11/30/2020 12:00:00 AM","Cut Bank","100881","0","0","0","0",
"25-035-06240-00-00","10/31/2020 12:00:00 AM","Cut Bank","100881","0","0","0","0",
"25-035-06240-00-00","9/30/2020 12:00:00 AM","Cut Bank","100881","0","0","0","0",
"25-035-06240-00-00","8/31/2020 12:00:00 AM","Cut Bank","100881","0","0","0","0",
"25-035-06240-00-00","7/31/2020 12:00:00 AM","Cut Bank","100881","0","169","0","30",
"25-035-06240-00-00","6/30/2020 12:00:00 AM","Cut Bank","100881","0","127","0","23",
"25-035-06240-00-00","5/31/2020 12:00:00 AM","Cut Bank","100881","0","189","0","31",
"25-035-06240-00-00","4/30/2020 12:00:00 AM","Cut Bank","100881","0","194","0","30",
"25-035-06240-00-00","3/31/2020 12:00:00 AM","Cut Bank","100881","0","187","0","30",
"25-035-06240-00-00","2/29/2020 12:00:00 AM","Cut Bank","100881","0","174","0","29",
"25-035-06240-00-00","1/31/2020 12:00:00 AM","Cut Bank","100881","0","158","0","25",
"25-035-06240-00-00","12/31/2019 12:00:00 AM","Cut Bank","100881","0","168","0","29",
"25-035-06240-00-00","11/30/2019 12:00:00 AM","Cut Bank","100881","0","141","0","24",
"25-035-06240-00-00","10/31/2019 12:00:00 AM","Cut Bank","100881","0","187","0","30",
"25-035-06240-00-00","9/30/2019 12:00:00 AM","Cut Bank","100881","0","192","0","30",
"25-035-06240-00-00","8/31/2019 12:00:00 AM","Cut Bank","100881","0","212","0","31",
"25-035-06240-00-00","7/31/2019 12:00:00 AM","Cut Bank","100881","0","223","0","31",
"25-035-06240-00-00","6/30/2019 12:00:00 AM","Cut Bank","100881","0","226","0","30",
"25-035-06240-00-00","5/31/2019 12:00:00 AM","Cut Bank","100881","0","216","0","30",
"25-035-06240-00-00","4/30/2019 12:00:00 AM","Cut Bank","100881","0","206","0","29",
"25-035-06240-00-00","3/31/2019 12:00:00 AM","Cut Bank","100881","0","226","0","29",
"25-035-06240-00-00","2/28/2019 12:00:00 AM","Cut Bank","100881","0","287","0","27",
"25-035-06240-00-00","1/31/2019 12:00:00 AM","Cut Bank","100881","0","240","0","16",
"25-035-06240-00-00","12/31/2018 12:00:00 AM","Cut Bank","100881","0","0","0","0",
"25-035-06240-00-00","11/30/2018 12:00:00 AM","Cut Bank","100881","0","0","0","0",
"25-035-06240-00-00","10/31/2018 12:00:00 AM","Cut Bank","100881","0","0","0","0",
"25-035-06240-00-00","9/30/2018 12:00:00 AM","Cut Bank","100881","0","0","0","0",
"25-035-06240-00-00","8/31/2018 12:00:00 AM","Cut Bank","100881","0","0","0","0",
"25-035-06240-00-00","7/31/2018 12:00:00 AM","Cut Bank","100881","0","89","0","16",
"25-035-06240-00-00","6/30/2018 12:00:00 AM","Cut Bank","100881","0","150","0","27",
"25-035-06240-00-00","5/31/2018 12:00:00 AM","Cut Bank","100881","0","160","0","30",
"25-035-06240-00-00","4/30/2018 12:00:00 AM","Cut Bank","100881","0","168","0","30",
"25-035-06240-00-00","3/31/2018 12:00:00 AM","Cut Bank","100881","0","159","0","31",
"25-035-06240-00-00","2/28/2018 12:00:00 AM","Cut Bank","100881","0","233","0","28",
"25-035-06240-00-00","1/31/2018 12:00:00 AM","Cut Bank","100881","0","190","0","31",
"25-035-06240-00-00","12/31/2017 12:00:00 AM","Cut Bank","100881","0","192","0","31",
"25-035-06240-00-00","11/30/2017 12:00:00 AM","Cut Bank","100881","0","153","0","30",
"25-035-06240-00-00","10/31/2017 12:00:00 AM","Cut Bank","100881","0","182","0","31",
"25-035-06240-00-00","9/30/2017 12:00:00 AM","Cut Bank","100881","0","139","0","29",
"25-035-06240-00-00","8/31/2017 12:00:00 AM","Cut Bank","100881","0","82","0","30",
"25-035-06240-00-00","7/31/2017 12:00:00 AM","Cut Bank","100881","0","155","0","31",
"25-035-06240-00-00","6/30/2017 12:00:00 AM","Cut Bank","100881","0","156","0","25",
"25-035-06240-00-00","5/31/2017 12:00:00 AM","Cut Bank","100881","0","177","0","31",
"25-035-06240-00-00","4/30/2017 12:00:00 AM","Cut Bank","100881","0","200","0","30",
"25-035-06240-00-00","3/31/2017 12:00:00 AM","Cut Bank","100881","0","236","0","31",
"25-035-06240-00-00","2/28/2017 12:00:00 AM","Cut Bank","100881","0","243","0","28",
"25-035-06240-00-00","1/31/2017 12:00:00 AM","Cut Bank","100881","0","218","0","31",
"25-035-06240-00-00","12/31/2016 12:00:00 AM","Cut Bank","100881","0","248","0","31",
"25-035-06240-00-00","11/30/2016 12:00:00 AM","Cut Bank","100881","0","207","0","30",
"25-035-06240-00-00","10/31/2016 12:00:00 AM","Cut Bank","100881","0","216","0","31",
"25-035-06240-00-00","9/30/2016 12:00:00 AM","Cut Bank","100881","0","217","0","30",
"25-035-06240-00-00","8/31/2016 12:00:00 AM","Cut Bank","100881","0","161","0","21",
"25-035-06240-00-00","7/31/2016 12:00:00 AM","Cut Bank","100881","0","224","0","31",
"25-035-06240-00-00","6/30/2016 12:00:00 AM","Cut Bank","100881","0","224","0","30",
"25-035-06240-00-00","5/31/2016 12:00:00 AM","Cut Bank","100881","0","227","0","31",
"25-035-06240-00-00","4/30/2016 12:00:00 AM","Cut Bank","100881","0","228","0","30",
"25-035-06240-00-00","3/31/2016 12:00:00 AM","Cut Bank","100881","0","238","0","31",
"25-035-06240-00-00","2/29/2016 12:00:00 AM","Cut Bank","100881","0","180","0","23",
"25-035-06240-00-00","1/31/2016 12:00:00 AM","Cut Bank","100881","0","220","0","31",
"25-035-06240-00-00","12/31/2015 12:00:00 AM","Cut Bank","100881","0","228","0","31",
"25-035-06240-00-00","11/30/2015 12:00:00 AM","Cut Bank","100881","0","209","0","30",
"25-035-06240-00-00","10/31/2015 12:00:00 AM","Cut Bank","100881","0","233","0","31",
"25-035-06240-00-00","9/30/2015 12:00:00 AM","Cut Bank","100881","0","221","0","30",
"25-035-06240-00-00","8/31/2015 12:00:00 AM","Cut Bank","100881","0","223","0","30",
"25-035-06240-00-00","7/31/2015 12:00:00 AM","Cut Bank","100881","0","271","0","31",
"25-035-06240-00-00","6/30/2015 12:00:00 AM","Cut Bank","100881","0","229","0","27",
"25-035-06240-00-00","5/31/2015 12:00:00 AM","Cut Bank","100881","0","233","0","31",
"25-035-06240-00-00","4/30/2015 12:00:00 AM","Cut Bank","100881","0","210","0","30",
"25-035-06240-00-00","3/31/2015 12:00:00 AM","Cut Bank","100881","0","215","0","31",
"25-035-06240-00-00","2/28/2015 12:00:00 AM","Cut Bank","100881","0","249","0","28",
"25-035-06240-00-00","1/31/2015 12:00:00 AM","Cut Bank","100881","0","229","0","31",
"25-035-06240-00-00","12/31/2014 12:00:00 AM","Cut Bank","100881","0","279","0","31",
"25-035-06240-00-00","11/30/2014 12:00:00 AM","Cut Bank","100881","0","271","0","30",
"25-035-06240-00-00","10/31/2014 12:00:00 AM","Cut Bank","100881","0","263","0","31",
"25-035-06240-00-00","9/30/2014 12:00:00 AM","Cut Bank","100881","0","247","0","30",
"25-035-06240-00-00","8/31/2014 12:00:00 AM","Cut Bank","100881","0","261","0","31",
"25-035-06240-00-00","7/31/2014 12:00:00 AM","Cut Bank","100881","0","276","0","31",
"25-035-06240-00-00","6/30/2014 12:00:00 AM","Cut Bank","100881","0","196","0","22",
"25-035-06240-00-00","5/31/2014 12:00:00 AM","Cut Bank","100881","0","261","0","31",
"25-035-06240-00-00","4/30/2014 12:00:00 AM","Cut Bank","100881","0","258","0","30",
"25-035-06240-00-00","3/31/2014 12:00:00 AM","Cut Bank","100881","0","293","0","31",
"25-035-06240-00-00","2/28/2014 12:00:00 AM","Cut Bank","100881","0","254","0","24",
"25-035-06240-00-00","1/31/2014 12:00:00 AM","Cut Bank","100881","0","284","0","31",
"25-035-06240-00-00","12/31/2013 12:00:00 AM","Cut Bank","100881","0","296","0","31",
"25-035-06240-00-00","11/30/2013 12:00:00 AM","Cut Bank","100881","0","263","0","30",
"25-035-06240-00-00","10/31/2013 12:00:00 AM","Cut Bank","100881","0","272","0","30",
"25-035-06240-00-00","9/30/2013 12:00:00 AM","Cut Bank","100881","0","264","0","30",
"25-035-06240-00-00","8/31/2013 12:00:00 AM","Cut Bank","100881","0","284","0","31",
"25-035-06240-00-00","7/31/2013 12:00:00 AM","Cut Bank","100881","0","338","0","31",
"25-035-06240-00-00","6/30/2013 12:00:00 AM","Cut Bank","100881","0","249","0","27",
"25-035-06240-00-00","5/31/2013 12:00:00 AM","Cut Bank","100881","0","244","0","31",
"25-035-06240-00-00","4/30/2013 12:00:00 AM","Cut Bank","100881","0","231","0","30",
"25-035-06240-00-00","3/31/2013 12:00:00 AM","Cut Bank","100881","0","237","0","31",
"25-035-06240-00-00","2/28/2013 12:00:00 AM","Cut Bank","100881","0","209","0","28",
"25-035-06240-00-00","1/31/2013 12:00:00 AM","Cut Bank","100881","0","268","0","31",
"25-035-06240-00-00","12/31/2012 12:00:00 AM","Cut Bank","100881","0","262","0","31",
"25-035-06240-00-00","11/30/2012 12:00:00 AM","Cut Bank","100881","0","259","0","30",
"25-035-06240-00-00","10/31/2012 12:00:00 AM","Cut Bank","100881","0","256","0","31",
"25-035-06240-00-00","9/30/2012 12:00:00 AM","Cut Bank","100881","0","253","0","30",
"25-035-06240-00-00","8/31/2012 12:00:00 AM","Cut Bank","100881","0","278","0","31",
"25-035-06240-00-00","7/31/2012 12:00:00 AM","Cut Bank","100881","0","274","0","31",
"25-035-06240-00-00","6/30/2012 12:00:00 AM","Cut Bank","100881","0","251","0","27",
"25-035-06240-00-00","5/31/2012 12:00:00 AM","Cut Bank","100881","0","230","0","28",
"25-035-06240-00-00","4/30/2012 12:00:00 AM","Cut Bank","100881","0","222","0","30",
"25-035-06240-00-00","3/31/2012 12:00:00 AM","Cut Bank","100881","0","234","0","31",
"25-035-06240-00-00","2/29/2012 12:00:00 AM","Cut Bank","100881","0","234","0","29",
"25-035-06240-00-00","1/31/2012 12:00:00 AM","Cut Bank","100881","0","284","0","30",
"25-035-06240-00-00","12/31/2011 12:00:00 AM","Cut Bank","100881","0","272","0","31",
"25-035-06240-00-00","11/30/2011 12:00:00 AM","Cut Bank","100881","0","248","0","30",
"25-035-06240-00-00","10/31/2011 12:00:00 AM","Cut Bank","100881","0","260","0","31",
"25-035-06240-00-00","9/30/2011 12:00:00 AM","Cut Bank","100881","0","267","0","30",
"25-035-06240-00-00","8/31/2011 12:00:00 AM","Cut Bank","100881","0","222","0","26",
"25-035-06240-00-00","7/31/2011 12:00:00 AM","Cut Bank","100881","0","263","0","31",
"25-035-06240-00-00","6/30/2011 12:00:00 AM","Cut Bank","100881","0","201","0","21",
"25-035-06240-00-00","5/31/2011 12:00:00 AM","Cut Bank","100881","0","265","0","31",
"25-035-06240-00-00","4/30/2011 12:00:00 AM","Cut Bank","100881","0","263","0","30",
"25-035-06240-00-00","3/31/2011 12:00:00 AM","Cut Bank","100881","0","319","0","30",
"25-035-06240-00-00","2/28/2011 12:00:00 AM","Cut Bank","100881","0","261","0","28",
"25-035-06240-00-00","1/31/2011 12:00:00 AM","Cut Bank","100881","0","320","0","31",
"25-035-06240-00-00","12/31/2010 12:00:00 AM","Cut Bank","100881","0","281","0","31",
"25-035-06240-00-00","11/30/2010 12:00:00 AM","Cut Bank","100881","0","314","0","30",
"25-035-06240-00-00","10/31/2010 12:00:00 AM","Cut Bank","100881","0","322","0","31",
"25-035-06240-00-00","9/30/2010 12:00:00 AM","Cut Bank","100881","0","264","0","26",
"25-035-06240-00-00","8/31/2010 12:00:00 AM","Cut Bank","100881","0","316","0","31",
"25-035-06240-00-00","7/31/2010 12:00:00 AM","Cut Bank","100881","0","318","0","31",
"25-035-06240-00-00","6/30/2010 12:00:00 AM","Cut Bank","100881","0","308","0","30",
"25-035-06240-00-00","5/31/2010 12:00:00 AM","Cut Bank","100881","0","325","0","31",
"25-035-06240-00-00","4/30/2010 12:00:00 AM","Cut Bank","100881","0","320","0","30",
"25-035-06240-00-00","3/31/2010 12:00:00 AM","Cut Bank","100881","0","340","0","31",
"25-035-06240-00-00","2/28/2010 12:00:00 AM","Cut Bank","100881","0","324","0","28",
"25-035-06240-00-00","1/31/2010 12:00:00 AM","Cut Bank","100881","0","221","0","19",
"25-035-06240-00-00","12/31/2009 12:00:00 AM","Cut Bank","100881","0","306","0","26",
"25-035-06240-00-00","11/30/2009 12:00:00 AM","Cut Bank","100881","0","298","0","30",
"25-035-06240-00-00","10/31/2009 12:00:00 AM","Cut Bank","100881","0","239","0","24",
"25-035-06240-00-00","9/30/2009 12:00:00 AM","Cut Bank","100881","0","276","0","30",
"25-035-06240-00-00","8/31/2009 12:00:00 AM","Cut Bank","100881","0","295","0","31",
"25-035-06240-00-00","7/31/2009 12:00:00 AM","Cut Bank","100881","0","305","0","31",
"25-035-06240-00-00","6/30/2009 12:00:00 AM","Cut Bank","100881","0","283","0","30",
"25-035-06240-00-00","5/31/2009 12:00:00 AM","Cut Bank","100881","0","283","0","31",
"25-035-06240-00-00","4/30/2009 12:00:00 AM","Cut Bank","100881","0","258","0","30",
"25-035-06240-00-00","3/31/2009 12:00:00 AM","Cut Bank","100881","0","300","0","31",
"25-035-06240-00-00","2/28/2009 12:00:00 AM","Cut Bank","100881","0","260","0","28",
"25-035-06240-00-00","1/31/2009 12:00:00 AM","Cut Bank","100881","0","280","0","31",
"25-035-06240-00-00","12/31/2008 12:00:00 AM","Cut Bank","100881","0","319","0","31",
"25-035-06240-00-00","11/30/2008 12:00:00 AM","Cut Bank","100881","0","317","0","30",
"25-035-06240-00-00","10/31/2008 12:00:00 AM","Cut Bank","100881","0","185","0","23",
"25-035-06240-00-00","9/30/2008 12:00:00 AM","Cut Bank","100881","0","241","0","30",
