"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083233480000","Kraken Operating, LLC","Dagney 21-28  1H","Oil","Producing","Richland","Elm Coulee, Northeast","26N-59E","21",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23348-00-00","6/30/2025 12:00:00 AM","Bakken","8553","2453","4294","10386","30",
"25-083-23348-00-00","5/31/2025 12:00:00 AM","Bakken","8553","2440","4271","10996","31",
"25-083-23348-00-00","4/30/2025 12:00:00 AM","Bakken","8553","2248","3934","10653","30",
"25-083-23348-00-00","3/31/2025 12:00:00 AM","Bakken","8553","1929","3326","8949","28",
"25-083-23348-00-00","2/28/2025 12:00:00 AM","Bakken","8553","2067","3414","9923","28",
"25-083-23348-00-00","1/31/2025 12:00:00 AM","Bakken","8553","2089","3655","11967","31",
"25-083-23348-00-00","12/31/2024 12:00:00 AM","Bakken","8553","1013","1858","6215","18",
"25-083-23348-00-00","11/30/2024 12:00:00 AM","Bakken","8553","1924","3372","9715","30",
"25-083-23348-00-00","10/31/2024 12:00:00 AM","Bakken","8553","2224","3871","10227","31",
"25-083-23348-00-00","9/30/2024 12:00:00 AM","Bakken","8553","2199","3859","10540","26",
"25-083-23348-00-00","8/31/2024 12:00:00 AM","Bakken","8553","2728","2700","11541","31",
"25-083-23348-00-00","7/31/2024 12:00:00 AM","Bakken","8553","3654","3534","10514","31",
"25-083-23348-00-00","6/30/2024 12:00:00 AM","Bakken","8553","2058","2302","9292","25",
"25-083-23348-00-00","5/31/2024 12:00:00 AM","Bakken","8553","21","85","21","1",
"25-083-23348-00-00","4/30/2024 12:00:00 AM","Bakken","8553","3083","3403","5314","30",
"25-083-23348-00-00","3/31/2024 12:00:00 AM","Bakken","8553","3257","3983","5536","31",
"25-083-23348-00-00","2/29/2024 12:00:00 AM","Bakken","8553","3143","3608","5269","29",
